CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.022,55.89, None, None, None, None, 19.85, None, 11.17, 45.74, None, None, None, None, None, None, None, None, None,2017-10-03 08:00:00, None, None,40
None, 0.913,53.05, None, None, None, None, 14.97, None, 14.56, 46.23, None, None, None, None, None, None, None, None, None,2017-10-03 09:00:00, None, None,40
None, 1.732,51.12, None, None, None, None, 18.11, None, 12.12, 45.66, None, None, None, None, None, None, None, None, None,2017-10-03 10:00:00, None, None,40
None, 3.553,40.88, None, None, None, None, 20.99, None, 10.31, 46.21, None, None, None, None, None, None, None, None, None,2017-10-03 11:00:00, None, None,40
None, 4.27,43.87, None, None, None, None, 24.8, None, 9.34, 47.31, None, None, None, None, None, None, None, None, None,2017-10-03 12:00:00, None, None,40
None, 6.045,37.01, None, None, None, None, 26.18, None, 8.46, 47.17, None, None, None, None, None, None, None, None, None,2017-10-03 13:00:00, None, None,40
None, 7.538,34.53, None, None, None, None, 31.17, None, 6.314, 47.11, None, None, None, None, None, None, None, None, None,2017-10-03 14:00:00, None, None,40
None, 8.72,34.24, None, None, None, None, 36.78, None, 4.131, 45.49, None, None, None, None, None, None, None, None, None,2017-10-03 15:00:00, None, None,40
None, 8.06,34.48, None, None, None, None, 33.47, None, 2.191, 30.73, None, None, None, None, None, None, None, None, None,2017-10-03 16:00:00, None, None,40
None, 7.762,37.22, None, None, None, None, 51.47, None, 1.67, 6.266, None, None, None, None, None, None, None, None, None,2017-10-03 17:00:00, None, None,40
None, 6.833,35.28, None, None, None, None, 48.13, None, 1.559, 328.8, None, None, None, None, None, None, None, None, None,2017-10-03 18:00:00, None, None,40
None, 4.722,33.38, None, None, None, None, 44.91, None, 2.908, 37.6, None, None, None, None, None, None, None, None, None,2017-10-03 19:00:00, None, None,40
None, 5.196,30.75, None, None, None, None, 26.85, None, 6.793, 49.82, None, None, None, None, None, None, None, None, None,2017-10-03 20:00:00, None, None,40
None, 3.703,31.19, None, None, None, None, 32.02, None, 8.72, 41.8, None, None, None, None, None, None, None, None, None,2017-10-03 21:00:00, None, None,40
None, 2.984,40.31, None, None, None, None, 28.97, None, 10.25, 49.83, None, None, None, None, None, None, None, None, None,2017-10-03 22:00:00, None, None,40
None, 3.188,39.22, None, None, None, None, 21.93, None, 12.38, 43.51, None, None, None, None, None, None, None, None, None,2017-10-03 23:00:00, None, None,40
None, 2.359,42.98, None, None, None, None, 18.66, None, 12.44, 44.76, None, None, None, None, None, None, None, None, None,2017-10-04 00:00:00, None, None,40
None, 2.947,35.95, None, None, None, None, 19.45, None, 15.39, 49.66, None, None, None, None, None, None, None, None, None,2017-10-04 01:00:00, None, None,40
None, 2.971,32.26, None, None, None, None, 17.0, None, 13.01, 58.32, None, None, None, None, None, None, None, None, None,2017-10-04 02:00:00, None, None,40
None, 1.297,44.0, None, None, None, None, 21.7, None, 16.18, 39.18, None, None, None, None, None, None, None, None, None,2017-10-04 03:00:00, None, None,40
None, 1.817,41.14, None, None, None, None, 27.11, None, 11.12, 41.48, None, None, None, None, None, None, None, None, None,2017-10-04 04:00:00, None, None,40
None, 2.125,40.69, None, None, None, None, 18.16, None, 15.22, 47.83, None, None, None, None, None, None, None, None, None,2017-10-04 05:00:00, None, None,40
None, 1.117,42.97, None, None, None, None, 31.12, None, 6.865, 69.95, None, None, None, None, None, None, None, None, None,2017-10-04 06:00:00, None, None,40
None, 1.532,41.48, None, None, None, None, 41.96, None, 5.034, 99.3, None, None, None, None, None, None, None, None, None,2017-10-04 07:00:00, None, None,40
None, 1.442,44.03, None, None, None, None, 49.95, None, 5.277, 44.21, None, None, None, None, None, None, None, None, None,2017-10-04 08:00:00, None, None,40
None, 2.416,47.99, None, None, None, None, 37.37, None, 9.9, 21.5, None, None, None, None, None, None, None, None, None,2017-10-04 09:00:00, None, None,40
None, 3.601,45.11, None, None, None, None, 35.51, None, 11.01, 20.45, None, None, None, None, None, None, None, None, None,2017-10-04 10:00:00, None, None,40
None, 5.661,39.37, None, None, None, None, 46.2, None, 6.462, 0.416, None, None, None, None, None, None, None, None, None,2017-10-04 11:00:00, None, None,40
None, 6.988,32.7, None, None, None, None, 43.91, None, 6.582, 37.8, None, None, None, None, None, None, None, None, None,2017-10-04 12:00:00, None, None,40
None, 8.09,29.67, None, None, None, None, 37.57, None, 7.094, 33.02, None, None, None, None, None, None, None, None, None,2017-10-04 13:00:00, None, None,40
None, 9.27,28.01, None, None, None, None, 21.49, None, 6.539, 52.71, None, None, None, None, None, None, None, None, None,2017-10-04 14:00:00, None, None,40
None, 9.78,28.44, None, None, None, None, 23.92, None, 5.489, 48.72, None, None, None, None, None, None, None, None, None,2017-10-04 15:00:00, None, None,40
None, 10.1,28.24, None, None, None, None, 26.51, None, 3.372, 48.08, None, None, None, None, None, None, None, None, None,2017-10-04 16:00:00, None, None,40
None, 9.97,27.87, None, None, None, None, 35.95, None, 1.293, 39.39, None, None, None, None, None, None, None, None, None,2017-10-04 17:00:00, None, None,40
None, 8.73,31.72, None, None, None, None, 17.24, None, 3.417, 58.02, None, None, None, None, None, None, None, None, None,2017-10-04 18:00:00, None, None,40
None, 8.35,29.59, None, None, None, None, 17.48, None, 5.029, 56.81, None, None, None, None, None, None, None, None, None,2017-10-04 19:00:00, None, None,40
None, 8.75,27.29, None, None, None, None, 13.25, None, 4.977, 56.19, None, None, None, None, None, None, None, None, None,2017-10-04 20:00:00, None, None,40
None, 8.31,29.33, None, None, None, None, 15.62, None, 2.608, 53.6, None, None, None, None, None, None, None, None, None,2017-10-04 21:00:00, None, None,40
None, 8.26,26.55, None, None, None, None, 31.28, None, 1.546, 53.99, None, None, None, None, None, None, None, None, None,2017-10-04 22:00:00, None, None,40
None, 8.25,25.49, None, None, None, None, 14.53, None, 5.287, 55.21, None, None, None, None, None, None, None, None, None,2017-10-04 23:00:00, None, None,40
None, 8.51,25.09, None, None, None, None, 12.6, None, 7.18, 58.86, None, None, None, None, None, None, None, None, None,2017-10-05 00:00:00, None, None,40
None, 8.11,26.77, None, None, None, None, 31.46, None, 2.882, 43.04, None, None, None, None, None, None, None, None, None,2017-10-05 01:00:00, None, None,40
None, 8.11,25.96, None, None, None, None, 26.25, None, 0.662, 238.9, None, None, None, None, None, None, None, None, None,2017-10-05 02:00:00, None, None,40
None, 8.33,25.2, None, None, None, None, 17.39, None, 0.397, 233.4, None, None, None, None, None, None, None, None, None,2017-10-05 03:00:00, None, None,40
None, 6.987,30.26, None, None, None, None, 10.65, None, 2.022, 211.9, None, None, None, None, None, None, None, None, None,2017-10-05 04:00:00, None, None,40
None, 6.301,33.14, None, None, None, None, 11.04, None, 1.855, 221.7, None, None, None, None, None, None, None, None, None,2017-10-05 05:00:00, None, None,40
None, 6.373,33.95, None, None, None, None, 17.87, None, 1.877, 220.5, None, None, None, None, None, None, None, None, None,2017-10-05 06:00:00, None, None,40
None, 5.882,36.88, None, None, None, None, 20.46, None, 1.15, 212.6, None, None, None, None, None, None, None, None, None,2017-10-05 07:00:00, None, None,40
None, 5.985,37.88, None, None, None, None, 6.077, None, 2.081, 231.4, None, None, None, None, None, None, None, None, None,2017-10-05 08:00:00, None, None,40
None, 6.653,37.7, None, None, None, None, 14.04, None, 1.768, 223.0, None, None, None, None, None, None, None, None, None,2017-10-05 09:00:00, None, None,40
None, 8.08,34.26, None, None, None, None, 15.19, None, 1.445, 236.1, None, None, None, None, None, None, None, None, None,2017-10-05 10:00:00, None, None,40
None, 9.39,32.11, None, None, None, None, 13.37, None, 2.551, 236.6, None, None, None, None, None, None, None, None, None,2017-10-05 11:00:00, None, None,40
None, 10.8,29.45, None, None, None, None, 14.55, None, 3.4, 224.9, None, None, None, None, None, None, None, None, None,2017-10-05 12:00:00, None, None,40
None, 12.53,26.12, None, None, None, None, 26.96, None, 2.703, 236.9, None, None, None, None, None, None, None, None, None,2017-10-05 13:00:00, None, None,40
None, 13.29,26.29, None, None, None, None, 23.64, None, 3.385, 231.4, None, None, None, None, None, None, None, None, None,2017-10-05 14:00:00, None, None,40
None, 13.65,25.66, None, None, None, None, 18.97, None, 3.899, 228.4, None, None, None, None, None, None, None, None, None,2017-10-05 15:00:00, None, None,40
None, 13.11,21.71, None, None, None, None, 18.12, None, 3.396, 233.8, None, None, None, None, None, None, None, None, None,2017-10-05 16:00:00, None, None,40
None, 11.83,25.06, None, None, None, None, 18.84, None, 3.665, 232.9, None, None, None, None, None, None, None, None, None,2017-10-05 17:00:00, None, None,40
None, 10.07,29.74, None, None, None, None, 15.77, None, 3.396, 233.1, None, None, None, None, None, None, None, None, None,2017-10-05 18:00:00, None, None,40
None, 7.749,36.34, None, None, None, None, 15.6, None, 3.423, 227.1, None, None, None, None, None, None, None, None, None,2017-10-05 19:00:00, None, None,40
None, 6.966,38.48, None, None, None, None, 15.01, None, 3.875, 229.5, None, None, None, None, None, None, None, None, None,2017-10-05 20:00:00, None, None,40
None, 6.42,49.02, None, None, None, None, 12.69, None, 5.467, 223.4, None, None, None, None, None, None, None, None, None,2017-10-05 21:00:00, None, None,40
None, 5.937,46.72, None, None, None, None, 13.76, None, 6.199, 224.7, None, None, None, None, None, None, None, None, None,2017-10-05 22:00:00, None, None,40
None, 5.957,41.09, None, None, None, None, 14.55, None, 7.463, 225.9, None, None, None, None, None, None, None, None, None,2017-10-05 23:00:00, None, None,40
None, 5.459,36.88, None, None, None, None, 19.44, None, 4.881, 228.0, None, None, None, None, None, None, None, None, None,2017-10-06 00:00:00, None, None,40
None, 4.454,44.84, None, None, None, None, 29.59, None, 3.558, 232.7, None, None, None, None, None, None, None, None, None,2017-10-06 01:00:00, None, None,40
None, 3.749,52.39, None, None, None, None, 37.07, None, 3.453, 230.9, None, None, None, None, None, None, None, None, None,2017-10-06 02:00:00, None, None,40
None, 4.036,54.3, None, None, None, None, 57.19, None, 2.738, 236.8, None, None, None, None, None, None, None, None, None,2017-10-06 03:00:00, None, None,40
None, 4.097,55.45, None, None, None, None, 31.25, None, 4.368, 230.6, None, None, None, None, None, None, None, None, None,2017-10-06 04:00:00, None, None,40
None, 4.191,51.7, None, None, None, None, 29.47, None, 5.174, 228.3, None, None, None, None, None, None, None, None, None,2017-10-06 05:00:00, None, None,40
None, 4.276,47.65, None, None, None, None, 27.09, None, 5.251, 230.1, None, None, None, None, None, None, None, None, None,2017-10-06 06:00:00, None, None,40
None, 3.643,55.42, None, None, None, None, 24.22, None, 6.339, 226.2, None, None, None, None, None, None, None, None, None,2017-10-06 07:00:00, None, None,40
None, 3.595,55.86, None, None, None, None, 18.95, None, 6.647, 226.3, None, None, None, None, None, None, None, None, None,2017-10-06 08:00:00, None, None,40
None, 4.022,54.32, None, None, None, None, 20.38, None, 7.694, 224.8, None, None, None, None, None, None, None, None, None,2017-10-06 09:00:00, None, None,40
None, 4.165,47.41, None, None, None, None, 23.68, None, 7.475, 228.2, None, None, None, None, None, None, None, None, None,2017-10-06 10:00:00, None, None,40
None, 3.823,58.25, None, None, None, None, 25.82, None, 7.987, 225.8, None, None, None, None, None, None, None, None, None,2017-10-06 11:00:00, None, None,40
None, 1.856,84.5, None, None, None, None, 20.41, None, 9.45, 226.8, None, None, None, None, None, None, None, None, None,2017-10-06 12:00:00, None, None,40
None, 1.149,95.8, None, None, None, None, 27.37, None, 6.776, 227.2, None, None, None, None, None, None, None, None, None,2017-10-06 13:00:00, None, None,40
None, 0.934,96.8, None, None, None, None, 22.9, None, 4.864, 227.9, None, None, None, None, None, None, None, None, None,2017-10-06 14:00:00, None, None,40
None, 1.616,97.1, None, None, None, None, 23.07, None, 7.461, 224.3, None, None, None, None, None, None, None, None, None,2017-10-06 15:00:00, None, None,40
None, 1.111,97.3, None, None, None, None, 20.78, None, 9.74, 223.2, None, None, None, None, None, None, None, None, None,2017-10-06 16:00:00, None, None,40
None, 1.956,97.3, None, None, None, None, 20.34, None, 8.47, 226.7, None, None, None, None, None, None, None, None, None,2017-10-06 17:00:00, None, None,40
None, 2.439,97.2, None, None, None, None, 18.75, None, 7.405, 223.8, None, None, None, None, None, None, None, None, None,2017-10-06 18:00:00, None, None,40
None, 2.601,97.2, None, None, None, None, 20.86, None, 7.806, 226.2, None, None, None, None, None, None, None, None, None,2017-10-06 19:00:00, None, None,40
None, 2.479,97.3, None, None, None, None, 21.56, None, 9.28, 226.0, None, None, None, None, None, None, None, None, None,2017-10-06 20:00:00, None, None,40
None, 1.946,97.5, None, None, None, None, 24.51, None, 7.716, 229.0, None, None, None, None, None, None, None, None, None,2017-10-06 21:00:00, None, None,40
None, 2.137,97.4, None, None, None, None, 23.82, None, 6.811, 228.5, None, None, None, None, None, None, None, None, None,2017-10-06 22:00:00, None, None,40
None, 1.488,97.6, None, None, None, None, 28.64, None, 6.595, 233.3, None, None, None, None, None, None, None, None, None,2017-10-06 23:00:00, None, None,40
None, 0.913,97.8, None, None, None, None, 30.43, None, 5.585, 231.1, None, None, None, None, None, None, None, None, None,2017-10-07 00:00:00, None, None,40
None, 0.645,97.9, None, None, None, None, 26.05, None, 4.613, 232.4, None, None, None, None, None, None, None, None, None,2017-10-07 01:00:00, None, None,40
None, -0.178,98.1, None, None, None, None, 23.56, None, 5.449, 229.6, None, None, None, None, None, None, None, None, None,2017-10-07 02:00:00, None, None,40
None, -0.731,98.2, None, None, None, None, 18.29, None, 9.16, 224.0, None, None, None, None, None, None, None, None, None,2017-10-07 03:00:00, None, None,40
None, -1.322,98.2, None, None, None, None, 17.33, None, 8.97, 222.5, None, None, None, None, None, None, None, None, None,2017-10-07 04:00:00, None, None,40
None, -1.468,98.1, None, None, None, None, 18.53, None, 8.99, 223.0, None, None, None, None, None, None, None, None, None,2017-10-07 05:00:00, None, None,40
None, -1.664,97.9, None, None, None, None, 18.62, None, 6.994, 222.7, None, None, None, None, None, None, None, None, None,2017-10-07 06:00:00, None, None,40
None, -1.551,97.8, None, None, None, None, 15.71, None, 5.124, 225.2, None, None, None, None, None, None, None, None, None,2017-10-07 07:00:00, None, None,40
None, -1.424,97.7, None, None, None, None, 21.65, None, 3.135, 231.1, None, None, None, None, None, None, None, None, None,2017-10-07 08:00:00, None, None,40
None, -1.419,97.7, None, None, None, None, 26.63, None, 3.863, 230.6, None, None, None, None, None, None, None, None, None,2017-10-07 09:00:00, None, None,40
None, -1.126,97.7, None, None, None, None, 21.18, None, 4.386, 226.9, None, None, None, None, None, None, None, None, None,2017-10-07 10:00:00, None, None,40
None, -0.219,97.7, None, None, None, None, 21.38, None, 3.61, 228.8, None, None, None, None, None, None, None, None, None,2017-10-07 11:00:00, None, None,40
None, -0.616,97.8, None, None, None, None, 27.78, None, 3.711, 229.9, None, None, None, None, None, None, None, None, None,2017-10-07 12:00:00, None, None,40
None, -0.132,97.8, None, None, None, None, 21.73, None, 4.322, 228.6, None, None, None, None, None, None, None, None, None,2017-10-07 13:00:00, None, None,40
None, 0.01,97.8, None, None, None, None, 27.6, None, 4.243, 229.9, None, None, None, None, None, None, None, None, None,2017-10-07 14:00:00, None, None,40
None, 0.077,97.8, None, None, None, None, 26.87, None, 3.298, 233.4, None, None, None, None, None, None, None, None, None,2017-10-07 15:00:00, None, None,40
None, 0.001,97.8, None, None, None, None, 25.39, None, 3.837, 233.5, None, None, None, None, None, None, None, None, None,2017-10-07 16:00:00, None, None,40
None, -0.133,97.9, None, None, None, None, 31.04, None, 3.777, 237.3, None, None, None, None, None, None, None, None, None,2017-10-07 17:00:00, None, None,40
None, -0.521,98.0, None, None, None, None, 21.23, None, 3.663, 232.1, None, None, None, None, None, None, None, None, None,2017-10-07 18:00:00, None, None,40
None, -0.883,98.1, None, None, None, None, 17.87, None, 3.486, 231.4, None, None, None, None, None, None, None, None, None,2017-10-07 19:00:00, None, None,40
None, -0.885,98.2, None, None, None, None, 25.21, None, 1.797, 239.8, None, None, None, None, None, None, None, None, None,2017-10-07 20:00:00, None, None,40
None, -1.026,98.2, None, None, None, None, 23.18, None, 2.009, 242.5, None, None, None, None, None, None, None, None, None,2017-10-07 21:00:00, None, None,40
None, -0.885,98.2, None, None, None, None, 33.01, None, 1.331, 253.0, None, None, None, None, None, None, None, None, None,2017-10-07 22:00:00, None, None,40
None, -0.933,98.2, None, None, None, None, 12.82, None, 1.833, 233.7, None, None, None, None, None, None, None, None, None,2017-10-07 23:00:00, None, None,40
