RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.09, None, None, None,11.38,20.35, None, None,-20.0, None, None, None, None, None, None, None, None,-2.146, None, None, None, None,24.64, None, None, None, None, None,2017-10-02 09:00:00, None,40
21.04, None, None, None,4.834,35.24, None, None,-19.0, None, None, None, None, None, None, None, None,-1.965, None, None, None, None,40.24, None, None, None, None, None,2017-10-02 10:00:00, None,40
20.86, None, None, None,7.37,2.546, None, None,-19.0, None, None, None, None, None, None, None, None,-1.362, None, None, None, None,38.91, None, None, None, None, None,2017-10-02 11:00:00, None,40
20.37, None, None, None,7.8,0.931, None, None,-20.0, None, None, None, None, None, None, None, None,0.071, None, None, None, None,36.15, None, None, None, None, None,2017-10-02 12:00:00, None,40
20.2, None, None, None,3.262,39.1, None, None,-19.0, None, None, None, None, None, None, None, None,0.846, None, None, None, None,43.54, None, None, None, None, None,2017-10-02 13:00:00, None,40
20.6, None, None, None,8.35,64.34, None, None,-18.0, None, None, None, None, None, None, None, None,-0.514, None, None, None, None,29.38, None, None, None, None, None,2017-10-02 14:00:00, None,40
20.02, None, None, None,7.59,57.0, None, None,-19.0, None, None, None, None, None, None, None, None,1.439, None, None, None, None,27.03, None, None, None, None, None,2017-10-02 15:00:00, None,40
20.4, None, None, None,7.79,45.54, None, None,-20.0, None, None, None, None, None, None, None, None,0.163, None, None, None, None,24.51, None, None, None, None, None,2017-10-02 16:00:00, None,40
20.25, None, None, None,6.321,30.11, None, None,-20.0, None, None, None, None, None, None, None, None,0.668, None, None, None, None,23.31, None, None, None, None, None,2017-10-02 17:00:00, None,40
20.35, None, None, None,5.348,20.69, None, None,-20.0, None, None, None, None, None, None, None, None,0.331, None, None, None, None,24.31, None, None, None, None, None,2017-10-02 18:00:00, None,40
