wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
19.6, None, None, 206.0, None, 0.0, None, None, None, 0.0,2020-01-22 00:00:00,4
17.8, None, None, 216.0, None, 0.0, None, None, None, 0.0,2020-01-22 01:00:00,4
13.2, None, None, 217.0, None, 0.0, None, None, None, 0.0,2020-01-22 02:00:00,4
15.0, None, None, 220.0, None, 0.0, None, None, None, 0.0,2020-01-22 03:00:00,4
11.1, None, None, 218.0, None, 0.0, None, None, None, 0.0,2020-01-22 04:00:00,4
10.2, None, None, 220.0, None, 0.0, None, None, None, 0.0,2020-01-22 05:00:00,4
8.8, None, None, 201.0, None, 0.0, None, None, None, 0.0,2020-01-22 06:00:00,4
11.8, None, None, 220.0, None, 0.0, None, None, None, 0.0,2020-01-22 07:00:00,4
14.6, None, None, 217.0, None, 0.0, None, None, None, 0.0,2020-01-22 08:00:00,4
14.5, None, None, 215.0, None, 0.0, None, None, None, 0.0,2020-01-22 09:00:00,4
17.7, None, None, 204.0, None, 0.0, None, None, None, 0.0,2020-01-22 10:00:00,4
14.4, None, None, 199.0, None, 0.0, None, None, None, 0.0,2020-01-22 11:00:00,4
19.3, None, None, 201.0, None, 0.0, None, None, None, 0.0,2020-01-22 12:00:00,4
13.7, None, None, 187.0, None, 0.0, None, None, None, 0.0,2020-01-22 13:00:00,4
13.7, None, None, 171.0, None, 0.0, None, None, None, 0.0,2020-01-22 14:00:00,4
19.9, None, None, 190.0, None, 0.0, None, None, None, 0.0,2020-01-22 15:00:00,4
15.6, None, None, 188.0, None, 0.0, None, None, None, 0.0,2020-01-22 16:00:00,4
13.8, None, None, 174.0, None, 0.0, None, None, None, 0.0,2020-01-22 17:00:00,4
18.8, None, None, 179.0, None, 0.0, None, None, None, 0.0,2020-01-22 18:00:00,4
17.7, None, None, 191.0, None, 0.0, None, None, None, 0.0,2020-01-22 19:00:00,4
15.9, None, None, 182.0, None, 0.0, None, None, None, 0.0,2020-01-22 20:00:00,4
16.9, None, None, 178.0, None, 0.0, None, None, None, 0.0,2020-01-22 21:00:00,4
16.7, None, None, 187.0, None, 0.0, None, None, None, 0.0,2020-01-22 22:00:00,4
14.8, None, None, 193.0, None, 0.0, None, None, None, 0.0,2020-01-22 23:00:00,4
12.3, None, None, 171.0, None, 0.0, None, None, None, 0.0,2020-01-23 00:00:00,4
14.1, None, None, 185.0, None, 0.0, None, None, None, 0.0,2020-01-23 01:00:00,4
16.1, None, None, 174.0, None, 0.0, None, None, None, 0.0,2020-01-23 02:00:00,4
