wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
159.0, None, None, 0.0, None, 13.7, None, -5.5, None, None, None, 92.0,2020-01-22 00:00:00,4
184.0, None, None, 0.0, None, 13.9, None, -5.2, None, None, None, 87.0,2020-01-22 01:00:00,4
191.0, None, None, 0.0, None, 12.2, None, -4.8, None, None, None, 83.0,2020-01-22 02:00:00,4
187.0, None, None, 0.0, None, 13.1, None, -5.4, None, None, None, 83.0,2020-01-22 03:00:00,4
188.0, None, None, 0.0, None, 16.3, None, -5.6, None, None, None, 85.0,2020-01-22 04:00:00,4
175.0, None, None, 0.0, None, 16.0, None, -6.2, None, None, None, 87.0,2020-01-22 05:00:00,4
166.0, None, None, 0.0, None, 15.9, None, -6.4, None, None, None, 84.0,2020-01-22 06:00:00,4
162.0, None, None, 0.0, None, 19.2, None, -6.2, None, None, None, 85.0,2020-01-22 07:00:00,4
165.0, None, None, 0.0, None, 18.2, None, -4.7, None, None, None, 77.0,2020-01-22 08:00:00,4
167.0, None, None, 0.0, None, 19.6, None, -2.7, None, None, None, 70.0,2020-01-22 09:00:00,4
173.0, None, None, 0.0, None, 20.0, None, -1.2, None, None, None, 63.0,2020-01-22 10:00:00,4
162.0, None, None, 0.0, None, 18.7, None, -0.6, None, None, None, 61.0,2020-01-22 11:00:00,4
176.0, None, None, 0.0, None, 21.3, None, -1.0, None, None, None, 65.0,2020-01-22 12:00:00,4
167.0, None, None, 0.0, None, 20.0, None, -1.6, None, None, None, 71.0,2020-01-22 13:00:00,4
168.0, None, None, 0.0, None, 17.2, None, -1.7, None, None, None, 71.0,2020-01-22 14:00:00,4
168.0, None, None, 0.0, None, 19.3, None, -2.0, None, None, None, 74.0,2020-01-22 15:00:00,4
168.0, None, None, 0.0, None, 22.5, None, -2.8, None, None, None, 79.0,2020-01-22 16:00:00,4
172.0, None, None, 0.0, None, 29.7, None, -3.5, None, None, None, 84.0,2020-01-22 17:00:00,4
161.0, None, None, 0.0, None, 28.4, None, -3.4, None, None, None, 83.0,2020-01-22 18:00:00,4
162.0, None, None, 0.0, None, 27.2, None, -2.9, None, None, None, 82.0,2020-01-22 19:00:00,4
166.0, None, None, 0.0, None, 28.5, None, -2.5, None, None, None, 80.0,2020-01-22 20:00:00,4
163.0, None, None, 0.0, None, 31.2, None, -2.0, None, None, None, 80.0,2020-01-22 21:00:00,4
160.0, None, None, 0.0, None, 27.3, None, -1.8, None, None, None, 81.0,2020-01-22 22:00:00,4
154.0, None, None, 0.0, None, 28.2, None, -1.4, None, None, None, 83.0,2020-01-22 23:00:00,4
143.0, None, None, 0.0, None, 17.1, None, -2.5, None, None, None, 87.0,2020-01-23 00:00:00,4
152.0, None, None, 0.0, None, 19.8, None, -2.2, None, None, None, 88.0,2020-01-23 01:00:00,4
159.0, None, None, 0.0, None, 25.8, None, -1.5, None, None, None, 87.0,2020-01-23 02:00:00,4
165.0, None, None, 0.0, None, 19.1, None, -0.7, None, None, None, 86.0,2020-01-23 03:00:00,4
167.0, None, None, 0.0, None, 18.2, None, -0.9, None, None, None, 91.0,2020-01-23 04:00:00,4
174.0, None, None, 0.0, None, 33.0, None, 0.4, None, None, None, 82.0,2020-01-23 05:00:00,4
173.0, None, None, 0.0, None, 36.9, None, 1.1, None, None, None, 81.0,2020-01-23 06:00:00,4
177.0, None, None, 0.0, None, 32.4, None, 1.0, None, None, None, 80.0,2020-01-23 07:00:00,4
176.0, None, None, 0.0, None, 34.4, None, 1.5, None, None, None, 80.0,2020-01-23 08:00:00,4
183.0, None, None, 0.0, None, 33.0, None, 2.5, None, None, None, 74.0,2020-01-23 09:00:00,4
182.0, None, None, 0.0, None, 31.6, None, 2.8, None, None, None, 72.0,2020-01-23 10:00:00,4
181.0, None, None, 0.4, None, 29.6, None, 3.3, None, None, None, 73.0,2020-01-23 11:00:00,4
183.0, None, None, 0.8, None, 26.0, None, 2.6, None, None, None, 75.0,2020-01-23 12:00:00,4
175.0, None, None, 0.4, None, 31.0, None, 3.2, None, None, None, 72.0,2020-01-23 13:00:00,4
178.0, None, None, 0.2, None, 33.5, None, 3.3, None, None, None, 70.0,2020-01-23 14:00:00,4
157.0, None, None, 0.0, None, 8.6, None, 1.7, None, None, None, 77.0,2020-01-23 15:00:00,4
175.0, None, None, 0.0, None, 21.0, None, 0.7, None, None, None, 81.0,2020-01-23 16:00:00,4
154.0, None, None, 0.0, None, 15.3, None, 0.0, None, None, None, 85.0,2020-01-23 17:00:00,4
146.0, None, None, 0.0, None, 10.8, None, -0.9, None, None, None, 92.0,2020-01-23 18:00:00,4
141.0, 92.0, 10.8, 0.0, -2.0, 14.2, -0.9, -1.1, 146.0, 0.0, 1.8, 95.0,2020-01-23 19:00:00,4
147.0, 95.0, 14.2, 0.0, -1.8, 14.6, -1.1, -0.1, 141.0, 0.0, 1.8, 91.0,2020-01-23 20:00:00,4
183.0, 91.0, 14.6, 0.0, -1.4, 12.4, -0.1, 0.1, 147.0, 0.0, 1.8, 97.0,2020-01-23 21:00:00,4
166.0, 97.0, 12.4, 0.0, -0.3, 9.6, 0.1, -0.2, 183.0, 0.0, 1.8, 98.0,2020-01-23 22:00:00,4
169.0, 98.0, 9.6, 0.0, -0.5, 19.4, -0.2, -0.6, 166.0, 0.0, 1.8, 99.0,2020-01-23 23:00:00,4
176.0, 99.0, 19.4, 0.0, -0.7, 21.7, -0.6, -0.4, 169.0, 0.0, 1.8, 96.0,2020-01-24 00:00:00,4
165.0, 96.0, 21.7, 0.0, -1.0, 17.4, -0.4, -0.9, 176.0, 0.0, 1.8, 97.0,2020-01-24 01:00:00,4
163.0, 97.0, 17.4, 0.0, -1.3, 16.1, -0.9, -0.8, 165.0, 0.0, 1.8, 95.0,2020-01-24 02:00:00,4
169.0, 95.0, 16.1, 0.0, -1.5, 17.3, -0.8, -1.3, 163.0, 0.0, 1.8, 94.0,2020-01-24 03:00:00,4
163.0, 94.0, 17.3, 0.0, -2.1, 15.8, -1.3, -1.7, 169.0, 0.0, 1.8, 94.0,2020-01-24 04:00:00,4
166.0, 94.0, 15.8, 0.0, -2.5, 13.3, -1.7, -1.6, 163.0, 0.0, 1.8, 92.0,2020-01-24 05:00:00,4
177.0, 92.0, 13.3, 0.0, -2.7, 22.2, -1.6, -1.7, 166.0, 0.0, 1.8, 91.0,2020-01-24 06:00:00,4
171.0, 91.0, 22.2, 0.0, -3.0, 12.9, -1.7, -2.0, 177.0, 0.0, 1.8, 94.0,2020-01-24 07:00:00,4
150.0, 94.0, 12.9, 0.0, -2.8, 10.6, -2.0, -1.6, 171.0, 0.0, 1.8, 90.0,2020-01-24 08:00:00,4
159.0, 90.0, 10.6, 0.0, -3.0, 16.8, -1.6, 2.0, 150.0, 0.0, 1.8, 75.0,2020-01-24 09:00:00,4
181.0, 75.0, 16.8, 0.2, -2.0, 24.0, 2.0, 3.7, 159.0, 0.0, 1.8, 63.0,2020-01-24 10:00:00,4
174.0, None, None, 0.0, None, 16.1, None, 1.9, None, None, None, 66.0,2020-01-24 11:00:00,4
166.0, None, None, 0.0, None, 19.7, None, 1.8, None, None, None, 70.0,2020-01-24 12:00:00,4
175.0, None, None, 0.0, None, 17.2, None, 2.4, None, None, None, 66.0,2020-01-24 13:00:00,4
162.0, None, None, 0.0, None, 21.5, None, 2.0, None, None, None, 68.0,2020-01-24 14:00:00,4
171.0, None, None, 0.0, None, 20.2, None, 0.5, None, None, None, 73.0,2020-01-24 15:00:00,4
169.0, None, None, 0.0, None, 18.1, None, -1.5, None, None, None, 85.0,2020-01-24 16:00:00,4
161.0, None, None, 0.0, None, 18.6, None, -2.1, None, None, None, 88.0,2020-01-24 17:00:00,4
180.0, None, None, 0.2, None, 22.5, None, -2.1, None, None, None, 88.0,2020-01-24 18:00:00,4
178.0, None, None, 0.0, None, 21.1, None, -2.5, None, None, None, 89.0,2020-01-24 19:00:00,4
174.0, None, None, 0.0, None, 18.5, None, -2.7, None, None, None, 86.0,2020-01-24 20:00:00,4
166.0, None, None, 0.0, None, 20.8, None, -2.7, None, None, None, 85.0,2020-01-24 21:00:00,4
171.0, None, None, 0.0, None, 20.2, None, -2.8, None, None, None, 83.0,2020-01-24 22:00:00,4
172.0, None, None, 0.0, None, 21.4, None, -2.9, None, None, None, 82.0,2020-01-24 23:00:00,4
168.0, None, None, 0.0, None, 22.6, None, -3.1, None, None, None, 80.0,2020-01-25 00:00:00,4
168.0, None, None, 0.0, None, 24.5, None, -3.3, None, None, None, 78.0,2020-01-25 01:00:00,4
169.0, None, None, 0.0, None, 24.0, None, -3.6, None, None, None, 78.0,2020-01-25 02:00:00,4
168.0, None, None, 0.0, None, 21.3, None, -4.3, None, None, None, 79.0,2020-01-25 03:00:00,4
172.0, None, None, 0.0, None, 23.6, None, -4.5, None, None, None, 80.0,2020-01-25 04:00:00,4
170.0, None, None, 0.0, None, 25.5, None, -3.9, None, None, None, 77.0,2020-01-25 05:00:00,4
169.0, None, None, 0.0, None, 19.9, None, -3.6, None, None, None, 78.0,2020-01-25 06:00:00,4
176.0, 78.0, 19.9, 0.0, -6.9, 21.5, -3.6, -3.3, 169.0, 0.0, 0.4, 78.0,2020-01-25 07:00:00,4
167.0, 78.0, 21.5, 0.0, -6.6, 15.8, -3.3, -2.7, 176.0, 0.0, 0.4, 77.0,2020-01-25 08:00:00,4
183.0, 77.0, 15.8, 0.0, -6.2, 19.5, -2.7, -1.9, 167.0, 0.0, 0.4, 77.0,2020-01-25 09:00:00,4
182.0, 77.0, 19.5, 0.0, -5.4, 16.5, -1.9, -1.0, 183.0, 0.0, 0.4, 75.0,2020-01-25 10:00:00,4
171.0, 75.0, 16.5, 0.0, -4.9, 21.8, -1.0, -0.7, 182.0, 0.0, 0.2, 74.0,2020-01-25 11:00:00,4
174.0, 74.0, 21.8, 0.0, -4.8, 19.8, -0.7, 1.3, 171.0, 0.0, 0.2, 66.0,2020-01-25 12:00:00,4
150.0, None, None, 0.0, None, 16.0, None, 1.4, None, None, None, 65.0,2020-01-25 13:00:00,4
163.0, None, None, 0.0, None, 16.3, None, 2.6, None, None, None, 61.0,2020-01-25 14:00:00,4
159.0, None, None, 0.0, None, 15.8, None, -0.1, None, None, None, 72.0,2020-01-25 15:00:00,4
168.0, None, None, 0.0, None, 15.5, None, -1.6, None, None, None, 79.0,2020-01-25 16:00:00,4
162.0, None, None, 0.0, None, 17.4, None, -2.5, None, None, None, 83.0,2020-01-25 17:00:00,4
159.0, None, None, 0.0, None, 15.8, None, -3.0, None, None, None, 83.0,2020-01-25 18:00:00,4
167.0, None, None, 0.0, None, 19.1, None, -3.3, None, None, None, 85.0,2020-01-25 19:00:00,4
160.0, None, None, 0.0, None, 17.6, None, -4.2, None, None, None, 88.0,2020-01-25 20:00:00,4
164.0, None, None, 0.0, None, 17.7, None, -3.9, None, None, None, 85.0,2020-01-25 21:00:00,4
166.0, None, None, 0.0, None, 14.0, None, -5.2, None, None, None, 90.0,2020-01-25 22:00:00,4
159.0, None, None, 0.0, None, 15.2, None, -5.7, None, None, None, 90.0,2020-01-25 23:00:00,4
141.0, None, None, 0.0, None, 11.5, None, -6.1, None, None, None, 93.0,2020-01-26 00:00:00,4
146.0, None, None, 0.0, None, 13.9, None, -5.9, None, None, None, 89.0,2020-01-26 01:00:00,4
136.0, None, None, 0.0, None, 9.0, None, -5.7, None, None, None, 86.0,2020-01-26 02:00:00,4
126.0, None, None, 0.0, None, 9.1, None, -5.0, None, None, None, 87.0,2020-01-26 03:00:00,4
131.0, None, None, 0.0, None, 15.6, None, -3.6, None, None, None, 80.0,2020-01-26 04:00:00,4
127.0, None, None, 0.0, None, 17.1, None, -4.5, None, None, None, 94.0,2020-01-26 05:00:00,4
130.0, None, None, 0.0, None, 13.8, None, -4.7, None, None, None, 94.0,2020-01-26 06:00:00,4
131.0, None, None, 0.0, None, 7.4, None, -5.6, None, None, None, 96.0,2020-01-26 07:00:00,4
132.0, None, None, 0.0, None, 9.6, None, -4.7, None, None, None, 92.0,2020-01-26 08:00:00,4
123.0, None, None, 0.0, None, 14.0, None, -1.4, None, None, None, 79.0,2020-01-26 09:00:00,4
164.0, None, None, 0.0, None, 24.2, None, 0.7, None, None, None, 68.0,2020-01-26 10:00:00,4
172.0, None, None, 0.0, None, 32.3, None, 2.3, None, None, None, 65.0,2020-01-26 11:00:00,4
183.0, None, None, 0.0, None, 31.2, None, 2.8, None, None, None, 61.0,2020-01-26 12:00:00,4
182.0, None, None, 0.0, None, 21.1, None, 3.3, None, None, None, 54.0,2020-01-26 13:00:00,4
176.0, None, None, 0.0, None, 16.6, None, 2.6, None, None, None, 57.0,2020-01-26 14:00:00,4
178.0, None, None, 0.0, None, 19.7, None, 0.3, None, None, None, 67.0,2020-01-26 15:00:00,4
177.0, None, None, 0.0, None, 17.8, None, -1.5, None, None, None, 71.0,2020-01-26 16:00:00,4
168.0, None, None, 0.0, None, 17.5, None, -2.0, None, None, None, 73.0,2020-01-26 17:00:00,4
165.0, None, None, 0.0, None, 18.8, None, -2.3, None, None, None, 72.0,2020-01-26 18:00:00,4
155.0, None, None, 0.0, None, 18.8, None, -2.4, None, None, None, 73.0,2020-01-26 19:00:00,4
157.0, None, None, 0.0, None, 21.3, None, -1.8, None, None, None, 67.0,2020-01-26 20:00:00,4
152.0, None, None, 0.0, None, 22.6, None, -2.0, None, None, None, 70.0,2020-01-26 21:00:00,4
163.0, None, None, 0.0, None, 24.4, None, -2.3, None, None, None, 75.0,2020-01-26 22:00:00,4
161.0, None, None, 0.0, None, 23.1, None, -2.3, None, None, None, 74.0,2020-01-26 23:00:00,4
162.0, None, None, 0.0, None, 22.1, None, -2.1, None, None, None, 74.0,2020-01-27 00:00:00,4
149.0, None, None, 0.0, None, 17.2, None, -2.1, None, None, None, 73.0,2020-01-27 01:00:00,4
165.0, None, None, 0.0, None, 15.6, None, -2.0, None, None, None, 72.0,2020-01-27 02:00:00,4
163.0, None, None, 0.0, None, 16.3, None, -2.6, None, None, None, 76.0,2020-01-27 03:00:00,4
167.0, None, None, 0.0, None, 19.0, None, -2.7, None, None, None, 75.0,2020-01-27 04:00:00,4
155.0, None, None, 0.0, None, 16.3, None, -3.9, None, None, None, 82.0,2020-01-27 05:00:00,4
189.0, None, None, 0.0, None, 13.1, None, -4.1, None, None, None, 87.0,2020-01-27 06:00:00,4
201.0, None, None, 0.0, None, 9.6, None, -4.6, None, None, None, 92.0,2020-01-27 07:00:00,4
198.0, None, None, 0.0, None, 13.4, None, -3.8, None, None, None, 56.0,2020-01-27 08:00:00,4
167.0, None, None, 0.0, None, 13.3, None, -1.9, None, None, None, 48.0,2020-01-27 09:00:00,4
170.0, None, None, 0.0, None, 14.7, None, 0.2, None, None, None, 33.0,2020-01-27 10:00:00,4
163.0, None, None, 0.0, None, 20.4, None, 0.4, None, None, None, 38.0,2020-01-27 11:00:00,4
170.0, 38.0, 20.4, 0.0, -12.3, 24.0, 0.4, 0.1, 163.0, 0.0, 0.0, 42.0,2020-01-27 12:00:00,4
184.0, 42.0, 24.0, 0.0, -11.3, 21.2, 0.1, 0.1, 170.0, 0.0, 0.0, 44.0,2020-01-27 13:00:00,4
176.0, 44.0, 21.2, 0.0, -10.7, 23.6, 0.1, -2.6, 184.0, 0.0, 0.0, 55.0,2020-01-27 14:00:00,4
167.0, 55.0, 23.6, 0.0, -10.4, 20.6, -2.6, -3.6, 176.0, 0.0, 0.0, 60.0,2020-01-27 15:00:00,4
163.0, 60.0, 20.6, 0.0, -10.2, 27.9, -3.6, -4.1, 167.0, 0.0, 0.0, 64.0,2020-01-27 16:00:00,4
177.0, 64.0, 27.9, 0.0, -9.9, 21.5, -4.1, -4.2, 163.0, 0.0, 0.0, 66.0,2020-01-27 17:00:00,4
