time,tasmin,tasmax,pcp,week_of_year
2018-07-30,15.3,32.4,0.0,31
2018-07-31,15.3,30.1,8.0,31
2018-08-01,13.0,27.6,0.0,31
2018-08-02,14.7,23.0,0.0,31
2018-08-03,12.3,19.6,0.0,31
2018-08-04,12.9,23.1,0.0,31
2018-08-05,9.6,29.0,0.0,31
