pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
11.0, None, 1.0,773.0,1076.0, None,2022-02-01 06:00:00, -22.4, None, 243.0, None,5
10.0, None, 2.0,773.0,1078.0, None,2022-02-01 07:00:00, -23.6, None, 243.0, None,5
8.0, None, None,772.0,1077.0, None,2022-02-01 08:00:00, -22.9, None, 243.0, None,5
12.0, None, 1.0,772.0,1078.0, None,2022-02-01 09:00:00, -21.7, None, 242.0, None,5
13.0, None, 4.0,772.0,1082.0, None,2022-02-01 10:00:00, -20.6, None, 242.0, None,5
13.0, None, 1.0,772.0,1083.0, None,2022-02-01 11:00:00, -22.0, None, 242.0, None,5
12.0, None, None,772.0,1082.0, None,2022-02-01 12:00:00, -23.3, None, 242.0, None,5
13.0, None, 1.0,772.0,1083.0, None,2022-02-01 13:00:00, -23.2, None, 242.0, None,5
8.0, None, None,772.0,1078.0, None,2022-02-01 14:00:00, -22.8, None, 241.0, None,5
23.0, None, 14.0,772.0,1092.0, None,2022-02-01 15:00:00, -24.0, None, 241.0, None,5
32.0, None, 10.0,772.0,1102.0, None,2022-02-01 16:00:00, -25.4, None, 241.0, None,5
16.0, None, None,772.0,1086.0, None,2022-02-01 17:00:00, -25.3, None, 241.0, None,5
44.0, None, 24.0,772.0,1110.0, None,2022-02-01 18:00:00, -26.7, None, 241.0, None,5
39.0, None, None,771.0,1109.0, None,2022-02-01 19:00:00, -27.3, None, 241.0, None,5
33.0, None, None,771.0,1104.0, None,2022-02-01 20:00:00, -27.4, None, 241.0, None,5
55.0, None, 22.0,771.0,1126.0, None,2022-02-01 21:00:00, -27.3, None, 240.0, None,5
78.0, None, 24.0,771.0,1150.0, None,2022-02-01 22:00:00, -26.8, None, 240.0, None,5
123.0, None, 45.0,771.0,1195.0, None,2022-02-01 23:00:00, -27.0, None, 240.0, None,5
179.0, None, 56.0,771.0,1251.0, None,2022-02-02 00:00:00, -27.7, None, 240.0, None,5
147.0, None, None,770.0,1218.0, None,2022-02-02 01:00:00, -27.9, None, 240.0, None,5
191.0, None, 44.0,770.0,1262.0, None,2022-02-02 02:00:00, -27.0, None, 239.0, None,5
158.0, None, None,770.0,1232.0, None,2022-02-02 03:00:00, -26.3, None, 240.0, None,5
61.0, None, None,770.0,1135.0, None,2022-02-02 04:00:00, -22.3, None, 240.0, None,5
22.0, None, None,770.0,1097.0, None,2022-02-02 05:00:00, -21.3, None, 240.0, None,5
None, None, None,770.0,1074.0, None,2022-02-02 06:00:00, -18.6, None, 240.0, None,5
7.0, None, 11.0,770.0,1085.0, None,2022-02-02 07:00:00, -17.9, None, 239.0, None,5
1.0, None, None,770.0,1078.0, None,2022-02-02 08:00:00, -17.7, None, 240.0, None,5
None, None, None,770.0,1075.0, None,2022-02-02 09:00:00, -17.1, None, 240.0, None,5
None, None, 0.0,770.0,1075.0, None,2022-02-02 10:00:00, -16.2, None, 240.0, None,5
None, None, None,770.0,1073.0, None,2022-02-02 11:00:00, -15.4, None, 240.0, None,5
None, None, 1.0,771.0,1074.0, None,2022-02-02 12:00:00, -13.2, None, 239.0, None,5
None, None, 6.0,771.0,1080.0, None,2022-02-02 13:00:00, -13.2, None, 239.0, None,5
1.0, None, None,771.0,1079.0, None,2022-02-02 14:00:00, -13.2, None, 239.0, None,5
None, None, 2.0,772.0,1081.0, None,2022-02-02 15:00:00, -12.9, None, 239.0, None,5
None, None, 2.0,772.0,1083.0, None,2022-02-02 16:00:00, -13.0, None, 416.0, None,5
0.0, None, 3.0,772.0,1086.0, None,2022-02-02 17:00:00, -13.3, None, 246.0, None,5
None, None, 1.0,773.0,1087.0, None,2022-02-02 18:00:00, -13.1, None, 416.0, None,5
None, None, None,773.0,1084.0, None,2022-02-02 19:00:00, -12.8, None, 248.0, None,5
None, None, 4.0,773.0,1088.0, None,2022-02-02 20:00:00, -12.7, None, 247.0, None,5
None, None, None,773.0,1086.0, None,2022-02-02 21:00:00, -12.3, None, 246.0, None,5
None, None, None,773.0,1085.0, None,2022-02-02 22:00:00, -12.4, None, 416.0, None,5
None, None, None,773.0,1083.0, None,2022-02-02 23:00:00, -12.5, None, 249.0, None,5
None, None, 0.0,773.0,1083.0, None,2022-02-03 00:00:00, -12.2, None, 416.0, None,5
None, None, 3.0,774.0,1086.0, None,2022-02-03 01:00:00, -12.1, None, 250.0, None,5
None, None, None,774.0,1084.0, None,2022-02-03 02:00:00, -11.9, None, 250.0, None,5
None, None, None,775.0,1082.0, None,2022-02-03 03:00:00, -11.4, None, 252.0, None,5
None, None, 2.0,775.0,1084.0, None,2022-02-03 04:00:00, -10.9, None, 252.0, None,5
None, None, None,775.0,1083.0, None,2022-02-03 05:00:00, -10.4, None, 254.0, None,5
10.0, None, 1.0,776.0,1084.0, None,2022-02-03 06:00:00, -10.0, None, 255.0, None,5
None, None, None,776.0,1082.0, None,2022-02-03 07:00:00, -9.9, None, 255.0, None,5
6.0, None, 2.0,777.0,1084.0, None,2022-02-03 08:00:00, -9.4, None, 255.0, None,5
9.0, None, 0.0,777.0,1084.0, None,2022-02-03 09:00:00, -8.6, None, 255.0, None,5
8.0, None, None,778.0,1083.0, None,2022-02-03 10:00:00, -7.6, None, 416.0, None,5
9.0, None, None,779.0,1082.0, None,2022-02-03 11:00:00, -7.3, None, 254.0, None,5
8.0, None, 0.0,779.0,1082.0, None,2022-02-03 12:00:00, -6.0, None, 257.0, None,5
2.0, None, 0.0,780.0,1082.0, None,2022-02-03 13:00:00, -5.7, None, 259.0, None,5
2.0, None, None,781.0,1081.0, None,2022-02-03 14:00:00, -5.3, None, 259.0, None,5
None, None, None,781.0,1080.0, None,2022-02-03 15:00:00, -5.3, None, 260.0, None,5
None, None, 1.0,782.0,1081.0, None,2022-02-03 16:00:00, -5.6, None, 259.0, None,5
None, None, 0.0,782.0,1081.0, None,2022-02-03 17:00:00, -5.7, None, 416.0, None,5
None, None, None,783.0,1080.0, None,2022-02-03 18:00:00, -5.5, None, 260.0, None,5
None, None, None,784.0,1079.0, None,2022-02-03 19:00:00, -2.9, None, 261.0, None,5
None, None, None,784.0,1078.0, None,2022-02-03 20:00:00, -2.8, None, 261.0, None,5
None, None, 1.0,785.0,1079.0, None,2022-02-03 21:00:00, -2.0, None, 262.0, None,5
None, None, 0.0,786.0,1079.0, None,2022-02-03 22:00:00, -1.3, None, 262.0, None,5
None, None, None,787.0,1077.0, None,2022-02-03 23:00:00, -1.4, None, 262.0, None,5
None, None, 1.0,788.0,1078.0, None,2022-02-04 00:00:00, -1.0, None, 264.0, None,5
None, None, 0.0,790.0,1078.0, None,2022-02-04 01:00:00, -0.9, None, 264.0, None,5
0.0, None, 6.0,791.0,1084.0, None,2022-02-04 02:00:00, -0.5, None, 265.0, None,5
4.0, None, 2.0,793.0,1086.0, None,2022-02-04 03:00:00, -0.4, None, 265.0, None,5
3.0, None, 1.0,794.0,1087.0, None,2022-02-04 04:00:00, -0.6, None, 266.0, None,5
5.0, None, 1.0,795.0,1088.0, None,2022-02-04 05:00:00, -0.5, None, 267.0, None,5
6.0, None, 2.0,797.0,1090.0, None,2022-02-04 06:00:00, -0.8, None, 267.0, None,5
9.0, None, 1.0,798.0,1091.0, None,2022-02-04 07:00:00, -0.8, None, 267.0, None,5
8.0, None, 1.0,800.0,1092.0, None,2022-02-04 08:00:00, -0.9, None, 268.0, None,5
9.0, None, 1.0,802.0,1093.0, None,2022-02-04 09:00:00, -1.1, None, 268.0, None,5
10.0, None, 0.0,802.0,1093.0, None,2022-02-04 10:00:00, -1.2, None, 268.0, None,5
14.0, None, 3.0,804.0,1096.0, None,2022-02-04 11:00:00, -1.6, None, 269.0, None,5
15.0, None, 1.0,806.0,1097.0, None,2022-02-04 12:00:00, -1.6, None, 269.0, None,5
16.0, None, 1.0,807.0,1098.0, None,2022-02-04 13:00:00, -1.4, None, 269.0, None,5
17.0, None, 0.0,808.0,1098.0, None,2022-02-04 14:00:00, -2.1, None, 268.0, None,5
18.0, None, 0.0,809.0,1098.0, None,2022-02-04 15:00:00, -2.3, None, 267.0, None,5
18.0, None, 1.0,810.0,1099.0, None,2022-02-04 16:00:00, -2.4, None, 270.0, None,5
17.0, None, None,811.0,1098.0, None,2022-02-04 17:00:00, -2.6, None, 269.0, None,5
19.0, None, 1.0,812.0,1099.0, None,2022-02-04 18:00:00, -2.8, None, 270.0, None,5
21.0, None, 1.0,814.0,1100.0, None,2022-02-04 19:00:00, -2.6, None, 273.0, None,5
24.0, None, 2.0,816.0,1102.0, None,2022-02-04 20:00:00, -2.8, None, 275.0, None,5
24.0, None, 1.0,818.0,1103.0, None,2022-02-04 21:00:00, -2.7, None, 277.0, None,5
25.0, None, 1.0,819.0,1104.0, None,2022-02-04 22:00:00, -2.4, None, 277.0, None,5
29.0, None, 2.0,820.0,1106.0, None,2022-02-04 23:00:00, -2.9, None, 277.0, None,5
