wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
61.0, None, None, 0.0, None, 1.8, None, 0.1, None, None, None, 100.0,2022-02-19 00:00:00, None,8
38.0, 100.0, 1.8, 0.0, 0.1, 1.9, 0.1, 0.1, 61.0, 0.0, None, 100.0,2022-02-19 01:00:00, 193.0,8
85.0, 100.0, 1.9, 0.0, 0.1, 1.7, 0.1, 0.0, 38.0, 0.0, 0.0, 100.0,2022-02-19 02:00:00, 193.0,8
19.0, 100.0, 1.7, 0.0, 0.0, 2.2, 0.0, 0.1, 85.0, 0.0, 0.0, 100.0,2022-02-19 03:00:00, 193.0,8
12.0, 100.0, 2.2, 0.0, 0.1, 2.1, 0.1, 0.1, 19.0, 0.0, 0.0, 100.0,2022-02-19 04:00:00, 193.0,8
None, 100.0, 2.1, None, 0.1, None, 0.1, None, 12.0, 0.0, 0.0, None,2022-02-19 05:00:00, None,8
284.0, None, None, 0.0, None, 5.1, None, 0.1, None, None, None, 100.0,2022-02-19 06:00:00, None,8
12.0, 100.0, 5.1, 0.0, 0.1, 1.7, 0.1, 0.2, 284.0, 0.0, None, 100.0,2022-02-19 07:00:00, 193.0,8
None, 100.0, 1.7, None, 0.2, None, 0.2, None, 12.0, 0.0, None, None,2022-02-19 08:00:00, 193.0,8
300.0, None, None, 0.0, None, 0.0, None, 1.9, None, None, None, 91.0,2022-02-19 10:00:00, None,8
252.0, 91.0, 0.0, 0.0, 0.6, 3.1, 1.9, 4.3, 300.0, 0.0, None, 81.0,2022-02-19 11:00:00, 193.0,8
291.0, 81.0, 3.1, 0.0, 1.3, 2.5, 4.3, 4.4, 252.0, 0.0, None, 81.0,2022-02-19 12:00:00, 193.0,8
18.0, 81.0, 2.5, 0.0, 1.4, 2.9, 4.4, 3.7, 291.0, 0.0, None, 82.0,2022-02-19 13:00:00, 193.0,8
310.0, 82.0, 2.9, 0.0, 0.9, 6.6, 3.7, 1.7, 18.0, 0.0, None, 89.0,2022-02-19 14:00:00, 193.0,8
284.0, 89.0, 6.6, 0.0, 0.1, 6.8, 1.7, -0.3, 310.0, 0.0, None, 96.0,2022-02-19 15:00:00, 193.0,8
274.0, 96.0, 6.8, 0.0, -0.9, 4.3, -0.3, -0.3, 284.0, 0.0, None, 97.0,2022-02-19 16:00:00, 193.0,8
289.0, 97.0, 4.3, 0.0, -0.7, 5.2, -0.3, -0.5, 274.0, 0.0, None, 95.0,2022-02-19 17:00:00, 193.0,8
122.0, 95.0, 5.2, 0.0, -1.2, 2.4, -0.5, -1.1, 289.0, 0.0, None, 96.0,2022-02-19 18:00:00, 193.0,8
85.0, 96.0, 2.4, 0.0, -1.7, 0.0, -1.1, -1.2, 122.0, 0.0, None, 97.0,2022-02-19 19:00:00, 193.0,8
320.0, 97.0, 0.0, 0.0, -1.6, 2.5, -1.2, -1.2, 85.0, 0.0, None, 94.0,2022-02-19 20:00:00, 193.0,8
297.0, 94.0, 2.5, 0.0, -2.0, 3.9, -1.2, -1.5, 320.0, 0.0, None, 94.0,2022-02-19 21:00:00, 193.0,8
282.0, 94.0, 3.9, 0.0, -2.3, 5.9, -1.5, -1.6, 297.0, 0.0, None, 95.0,2022-02-19 22:00:00, 193.0,8
153.0, 95.0, 5.9, 0.0, -2.3, 3.7, -1.6, -2.3, 282.0, 0.0, None, 91.0,2022-02-19 23:00:00, 193.0,8
136.0, 91.0, 3.7, 0.0, -3.6, 6.0, -2.3, -4.9, 153.0, 0.0, None, 86.0,2022-02-20 00:00:00, 193.0,8
103.0, 86.0, 6.0, 0.0, -6.9, 7.9, -4.9, -6.3, 136.0, 0.0, None, 85.0,2022-02-20 01:00:00, 193.0,8
93.0, 85.0, 7.9, 0.0, -8.4, 10.1, -6.3, -7.4, 103.0, 0.0, None, 82.0,2022-02-20 02:00:00, 193.0,8
102.0, 82.0, 10.1, 0.0, -9.9, 8.4, -7.4, -8.4, 93.0, 0.0, None, 81.0,2022-02-20 03:00:00, 193.0,8
92.0, None, None, 0.0, None, 9.9, None, -9.6, None, None, None, 84.0,2022-02-20 04:00:00, None,8
112.0, 84.0, 9.9, 0.0, -11.8, 8.4, -9.6, -10.4, 92.0, 0.0, None, 85.0,2022-02-20 05:00:00, 193.0,8
97.0, 85.0, 8.4, 0.0, -12.4, 8.7, -10.4, -11.4, 112.0, 0.0, None, 79.0,2022-02-20 06:00:00, 193.0,8
91.0, 79.0, 8.7, 0.0, -14.3, 8.0, -11.4, -11.7, 97.0, 0.0, None, 81.0,2022-02-20 07:00:00, 193.0,8
151.0, 81.0, 8.0, 0.0, -14.3, 6.0, -11.7, -10.9, 91.0, 0.0, None, 77.0,2022-02-20 08:00:00, 193.0,8
167.0, 77.0, 6.0, 0.0, -14.1, 5.0, -10.9, -10.0, 151.0, 0.0, None, 75.0,2022-02-20 09:00:00, 193.0,8
150.0, 75.0, 5.0, 0.0, -13.6, 6.8, -10.0, -10.1, 167.0, 0.0, 0.0, 67.0,2022-02-20 10:00:00, 193.0,8
145.0, 67.0, 6.8, 0.0, -15.1, 7.3, -10.1, -9.1, 150.0, 0.0, 0.0, 66.0,2022-02-20 11:00:00, 193.0,8
142.0, 66.0, 7.3, 0.0, -14.3, 6.6, -9.1, -8.0, 145.0, 0.0, 0.0, 62.0,2022-02-20 12:00:00, 193.0,8
151.0, 62.0, 6.6, 0.0, -14.0, 4.4, -8.0, -8.9, 142.0, 0.0, 0.0, 68.0,2022-02-20 13:00:00, 193.0,8
148.0, 68.0, 4.4, 0.0, -13.7, 5.4, -8.9, -9.5, 151.0, 0.0, 0.0, 66.0,2022-02-20 14:00:00, 193.0,8
138.0, 66.0, 5.4, 0.0, -14.7, 4.7, -9.5, -10.2, 148.0, 0.0, 0.0, 66.0,2022-02-20 15:00:00, 193.0,8
265.0, 66.0, 4.7, 0.0, -15.3, 3.6, -10.2, -11.5, 138.0, 0.0, 0.0, 72.0,2022-02-20 16:00:00, 193.0,8
100.0, 72.0, 3.6, 0.0, -15.5, 1.7, -11.5, -13.8, 265.0, 0.0, 0.0, 73.0,2022-02-20 17:00:00, 193.0,8
293.0, 73.0, 1.7, 0.0, -17.6, 0.0, -13.8, -15.1, 100.0, 0.0, 0.0, 79.0,2022-02-20 18:00:00, None,8
289.0, 79.0, 0.0, 0.0, -17.9, 0.0, -15.1, -16.3, 293.0, 0.0, 0.0, 78.0,2022-02-20 19:00:00, 193.0,8
329.0, 78.0, 0.0, 0.0, -19.2, 2.5, -16.3, -17.4, 289.0, 0.0, 0.0, 75.0,2022-02-20 20:00:00, 193.0,8
354.0, 75.0, 2.5, 0.0, -20.8, 2.1, -17.4, -18.7, 329.0, 0.0, 0.0, 74.0,2022-02-20 21:00:00, 193.0,8
