wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.1,4.3, 171.0,59.0,2022-02-19 00:00:00,8
19.1,4.2, 171.0,58.0,2022-02-19 01:00:00,8
16.2,3.7, 169.0,60.0,2022-02-19 02:00:00,8
20.9,3.7, 164.0,60.0,2022-02-19 03:00:00,8
27.0,3.9, 152.0,60.0,2022-02-19 04:00:00,8
24.1,3.8, 154.0,61.0,2022-02-19 05:00:00,8
5.8,4.0, 177.0,60.0,2022-02-19 06:00:00,8
26.6,4.1, 159.0,59.0,2022-02-19 07:00:00,8
28.8,4.0, 151.0,61.0,2022-02-19 08:00:00,8
18.7,2.4, 167.0,75.0,2022-02-19 09:00:00,8
23.4,1.1, 166.0,100.0,2022-02-19 10:00:00,8
20.9,1.1, 171.0,100.0,2022-02-19 11:00:00,8
18.0,1.2, 176.0,100.0,2022-02-19 12:00:00,8
19.8,1.2, 164.0,99.0,2022-02-19 13:00:00,8
22.3,0.9, 162.0,100.0,2022-02-19 14:00:00,8
17.6,1.4, 178.0,90.0,2022-02-19 15:00:00,8
13.0,2.0, 169.0,76.0,2022-02-19 16:00:00,8
17.6,1.0, 159.0,91.0,2022-02-19 17:00:00,8
19.1,0.9, 168.0,91.0,2022-02-19 18:00:00,8
14.0,0.5, 172.0,96.0,2022-02-19 19:00:00,8
6.8,0.6, 247.0,84.0,2022-02-19 20:00:00,8
6.1,0.5, 222.0,82.0,2022-02-19 21:00:00,8
7.6,0.7, 187.0,75.0,2022-02-19 22:00:00,8
12.2,0.7, 177.0,71.0,2022-02-19 23:00:00,8
10.4,0.9, 171.0,68.0,2022-02-20 00:00:00,8
10.1,0.8, 176.0,68.0,2022-02-20 01:00:00,8
9.0,0.2, 169.0,71.0,2022-02-20 02:00:00,8
7.2,-0.8, 142.0,78.0,2022-02-20 03:00:00,8
32.8,-2.8, 123.0,62.0,2022-02-20 04:00:00,8
29.5,-5.8, 122.0,74.0,2022-02-20 05:00:00,8
31.0,-7.1, 133.0,64.0,2022-02-20 06:00:00,8
25.6,-7.9, 128.0,59.0,2022-02-20 07:00:00,8
23.8,-8.8, 139.0,57.0,2022-02-20 08:00:00,8
19.4,-9.6, 134.0,68.0,2022-02-20 09:00:00,8
20.5,-9.4, 127.0,56.0,2022-02-20 10:00:00,8
14.8,-9.6, 141.0,61.0,2022-02-20 11:00:00,8
22.0,-9.1, 123.0,56.0,2022-02-20 12:00:00,8
22.0,-9.1, 136.0,49.0,2022-02-20 13:00:00,8
17.6,-9.9, 133.0,52.0,2022-02-20 14:00:00,8
15.1,-10.7, 135.0,52.0,2022-02-20 15:00:00,8
23.8,-11.6, 129.0,53.0,2022-02-20 16:00:00,8
23.8,-12.4, 131.0,53.0,2022-02-20 17:00:00,8
22.3,-13.3, 132.0,53.0,2022-02-20 18:00:00,8
20.2,-14.1, 123.0,54.0,2022-02-20 19:00:00,8
15.1,-14.4, 131.0,51.0,2022-02-20 20:00:00,8
17.6,-14.8, 141.0,50.0,2022-02-20 21:00:00,8
18.7,-14.9, 118.0,49.0,2022-02-20 22:00:00,8
17.3,-15.7, 125.0,60.0,2022-02-20 23:00:00,8
11.2,-16.1, 124.0,67.0,2022-02-21 00:00:00,8
14.4,-16.4, 127.0,66.0,2022-02-21 01:00:00,8
12.6,-16.6, 130.0,61.0,2022-02-21 02:00:00,8
16.9,-16.9, 119.0,57.0,2022-02-21 03:00:00,8
5.0,-17.1, 136.0,53.0,2022-02-21 04:00:00,8
10.4,-16.9, 110.0,54.0,2022-02-21 05:00:00,8
11.2,-17.4, 119.0,52.0,2022-02-21 06:00:00,8
8.3,-17.1, 107.0,49.0,2022-02-21 07:00:00,8
3.2,-16.2, 91.0,45.0,2022-02-21 08:00:00,8
13.0,-15.1, 54.0,41.0,2022-02-21 09:00:00,8
7.9,-14.9, 64.0,37.0,2022-02-21 10:00:00,8
18.4,-15.1, 57.0,35.0,2022-02-21 11:00:00,8
17.3,-14.9, 131.0,36.0,2022-02-21 12:00:00,8
15.5,-18.5, 123.0,48.0,2022-02-21 17:00:00,8
14.0,-19.2, 128.0,50.0,2022-02-21 18:00:00,8
13.3,-19.6, 117.0,48.0,2022-02-21 19:00:00,8
16.9,-19.8, 123.0,49.0,2022-02-21 20:00:00,8
16.6,-20.2, 121.0,50.0,2022-02-21 21:00:00,8
14.8,-20.2, 120.0,51.0,2022-02-21 22:00:00,8
12.6,-20.1, 111.0,52.0,2022-02-21 23:00:00,8
10.4,-20.2, 99.0,52.0,2022-02-22 00:00:00,8
12.2,-20.2, 113.0,50.0,2022-02-22 01:00:00,8
6.8,-20.2, 83.0,51.0,2022-02-22 02:00:00,8
5.8,-20.2, 115.0,49.0,2022-02-22 03:00:00,8
13.3,-20.4, 114.0,51.0,2022-02-22 04:00:00,8
10.4,-20.8, 111.0,53.0,2022-02-22 05:00:00,8
7.6,-20.9, 80.0,54.0,2022-02-22 06:00:00,8
5.4,-20.6, 68.0,50.0,2022-02-22 07:00:00,8
7.2,-19.6, 99.0,48.0,2022-02-22 08:00:00,8
2.5,-18.8, 164.0,47.0,2022-02-22 09:00:00,8
7.6,-18.2, 137.0,47.0,2022-02-22 10:00:00,8
7.2,-16.8, 117.0,48.0,2022-02-22 11:00:00,8
8.6,-16.1, 155.0,45.0,2022-02-22 12:00:00,8
9.4,-15.5, 110.0,45.0,2022-02-22 13:00:00,8
9.7,-15.1, 114.0,42.0,2022-02-22 14:00:00,8
16.2,-15.9, 120.0,42.0,2022-02-22 15:00:00,8
22.0,-17.1, 119.0,44.0,2022-02-22 16:00:00,8
21.2,-18.0, 123.0,46.0,2022-02-22 17:00:00,8
24.5,-19.4, 120.0,50.0,2022-02-22 18:00:00,8
20.9,-20.2, 116.0,54.0,2022-02-22 19:00:00,8
6.8,-20.4, 61.0,55.0,2022-02-22 20:00:00,8
10.1,-21.7, 92.0,62.0,2022-02-22 21:00:00,8
7.9,-22.9, 25.0,70.0,2022-02-22 22:00:00,8
5.0,-23.5, 4.0,68.0,2022-02-22 23:00:00,8
6.8,-24.2, 13.0,67.0,2022-02-23 00:00:00,8
5.4,-25.4, 50.0,74.0,2022-02-23 01:00:00,8
4.0,-25.9, 334.0,68.0,2022-02-23 02:00:00,8
