wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
38.5,2.5,231.0,73.0,2022-02-19 00:00:00,8
32.4,2.6,239.0,73.0,2022-02-19 01:00:00,8
35.3,3.5,242.0,68.0,2022-02-19 02:00:00,8
22.3,2.3,220.0,71.0,2022-02-19 03:00:00,8
28.4,-1.2,352.0,73.0,2022-02-19 04:00:00,8
46.8,-9.5,345.0,81.0,2022-02-19 05:00:00,8
41.8,-12.2,359.0,79.0,2022-02-19 06:00:00,8
45.4,-13.8,350.0,76.0,2022-02-19 07:00:00,8
37.4,-14.7,357.0,70.0,2022-02-19 08:00:00,8
28.8,-15.1,6.0,68.0,2022-02-19 09:00:00,8
23.4,-14.9,354.0,72.0,2022-02-19 10:00:00,8
36.0,-16.1,357.0,73.0,2022-02-19 11:00:00,8
25.9,-16.5,345.0,75.0,2022-02-19 12:00:00,8
22.3,-16.4,359.0,75.0,2022-02-19 13:00:00,8
13.7,-16.2,351.0,77.0,2022-02-19 14:00:00,8
22.0,-16.8,337.0,77.0,2022-02-19 15:00:00,8
23.4,-17.1,340.0,81.0,2022-02-19 16:00:00,8
21.2,-17.3,347.0,81.0,2022-02-19 17:00:00,8
24.5,-17.6,345.0,81.0,2022-02-19 18:00:00,8
24.1,-18.2,349.0,80.0,2022-02-19 19:00:00,8
25.2,-18.9,344.0,79.0,2022-02-19 20:00:00,8
21.6,-19.2,351.0,80.0,2022-02-19 21:00:00,8
21.2,-19.8,357.0,80.0,2022-02-19 22:00:00,8
20.2,-19.9,355.0,76.0,2022-02-19 23:00:00,8
21.6,-20.2,356.0,76.0,2022-02-20 00:00:00,8
18.0,-20.6,349.0,77.0,2022-02-20 01:00:00,8
19.4,-20.6,355.0,77.0,2022-02-20 02:00:00,8
20.9,-20.7,358.0,77.0,2022-02-20 03:00:00,8
16.6,-20.9,353.0,79.0,2022-02-20 04:00:00,8
18.7,-21.4,349.0,77.0,2022-02-20 05:00:00,8
17.3,-22.0,354.0,75.0,2022-02-20 06:00:00,8
16.9,-22.4,349.0,76.0,2022-02-20 07:00:00,8
22.3,-22.1,343.0,73.0,2022-02-20 08:00:00,8
28.4,-21.7,350.0,72.0,2022-02-20 09:00:00,8
27.0,-21.0,5.0,67.0,2022-02-20 10:00:00,8
25.9,-20.9,358.0,66.0,2022-02-20 11:00:00,8
25.2,-20.9,339.0,67.0,2022-02-20 12:00:00,8
20.9,-20.9,335.0,65.0,2022-02-20 13:00:00,8
20.9,-20.6,338.0,66.0,2022-02-20 14:00:00,8
18.7,-20.4,331.0,67.0,2022-02-20 15:00:00,8
10.4,-21.7,338.0,69.0,2022-02-20 16:00:00,8
13.0,-22.2,345.0,68.0,2022-02-20 17:00:00,8
14.4,-22.7,351.0,71.0,2022-02-20 18:00:00,8
6.5,-24.8,356.0,75.0,2022-02-20 19:00:00,8
16.2,-23.6,355.0,72.0,2022-02-20 20:00:00,8
8.6,-24.4,359.0,74.0,2022-02-20 21:00:00,8
13.0,-24.8,349.0,76.0,2022-02-20 22:00:00,8
11.5,-26.0,323.0,78.0,2022-02-20 23:00:00,8
13.0,-27.4,312.0,78.0,2022-02-21 00:00:00,8
14.4,-26.6,323.0,79.0,2022-02-21 01:00:00,8
15.5,-26.1,335.0,80.0,2022-02-21 02:00:00,8
11.5,-27.3,329.0,79.0,2022-02-21 03:00:00,8
12.2,-27.4,332.0,79.0,2022-02-21 04:00:00,8
3.6,-27.3,234.0,80.0,2022-02-21 05:00:00,8
5.4,-27.7,274.0,79.0,2022-02-21 06:00:00,8
6.5,-28.6,242.0,77.0,2022-02-21 07:00:00,8
13.3,-27.0,222.0,78.0,2022-02-21 08:00:00,8
8.3,-25.6,223.0,78.0,2022-02-21 09:00:00,8
11.9,-23.8,220.0,79.0,2022-02-21 10:00:00,8
11.5,-21.5,249.0,77.0,2022-02-21 11:00:00,8
17.3,-19.7,243.0,70.0,2022-02-21 12:00:00,8
7.9,-19.0,251.0,65.0,2022-02-21 17:00:00,8
11.2,-20.0,292.0,66.0,2022-02-21 18:00:00,8
10.4,-19.0,283.0,67.0,2022-02-21 19:00:00,8
9.7,-20.0,282.0,69.0,2022-02-21 20:00:00,8
6.5,-20.4,292.0,68.0,2022-02-21 21:00:00,8
10.1,-21.3,232.0,76.0,2022-02-21 22:00:00,8
6.1,-21.6,272.0,82.0,2022-02-21 23:00:00,8
9.4,-23.1,220.0,81.0,2022-02-22 00:00:00,8
9.4,-24.4,267.0,82.0,2022-02-22 01:00:00,8
12.6,-23.5,241.0,84.0,2022-02-22 02:00:00,8
12.2,-25.2,242.0,82.0,2022-02-22 03:00:00,8
