AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
15.5, 0.0,0.0,0.0, None,2016-07-29 00:00:00,208.0, None, 80.0,31
15.3, None,0.0,3.0, None,2016-07-29 00:15:00,195.0, None, 80.0,31
15.0, None,0.0,0.0, None,2016-07-29 00:30:00,191.0, None, 81.0,31
14.9, None,0.0,0.0, None,2016-07-29 00:45:00,201.0, None, 82.0,31
14.7, -1.0,0.0,0.0, None,2016-07-29 01:00:00,238.0, None, 83.0,31
14.6, None,0.0,0.3, None,2016-07-29 01:15:00,173.0, None, 83.0,31
14.3, None,0.0,4.8, None,2016-07-29 01:30:00,191.0, None, 83.0,31
14.1, None,0.0,0.7, None,2016-07-29 01:45:00,261.0, None, 84.0,31
14.0, 0.0,0.0,2.5, None,2016-07-29 02:00:00,191.0, None, 85.0,31
13.9, None,0.0,0.0, None,2016-07-29 02:15:00,179.0, None, 84.0,31
13.7, None,0.0,0.0, None,2016-07-29 02:30:00,245.0, None, 85.0,31
13.7, None,0.0,2.6, None,2016-07-29 02:45:00,181.0, None, 85.0,31
13.5, 0.0,0.0,0.8, None,2016-07-29 03:00:00,205.0, None, 85.0,31
13.3, None,0.0,0.5, None,2016-07-29 03:15:00,189.0, None, 85.0,31
13.2, None,0.0,0.0, None,2016-07-29 03:30:00,285.0, None, 86.0,31
13.1, None,0.0,0.1, None,2016-07-29 03:45:00,170.0, None, 86.0,31
13.0, 1.0,0.0,0.0, None,2016-07-29 04:00:00,190.0, None, 85.0,31
12.9, None,0.0,0.0, None,2016-07-29 04:15:00,213.0, None, 86.0,31
12.7, None,0.0,0.1, None,2016-07-29 04:30:00,188.0, None, 86.0,31
12.5, None,0.0,0.1, None,2016-07-29 04:45:00,215.0, None, 87.0,31
12.5, 0.0,0.0,0.0, None,2016-07-29 05:00:00,174.0, None, 87.0,31
12.5, None,0.0,1.9, None,2016-07-29 05:15:00,210.0, None, 87.0,31
12.5, None,0.0,0.2, None,2016-07-29 05:30:00,211.0, None, 87.0,31
12.5, None,0.0,0.0, None,2016-07-29 05:45:00,201.0, None, 87.0,31
13.0, 0.0,0.0,0.0, None,2016-07-29 06:00:00,188.0, None, 85.0,31
14.9, None,0.0,0.4, None,2016-07-29 06:15:00,140.0, None, 81.0,31
15.9, None,0.0,0.0, None,2016-07-29 06:30:00,106.0, None, 79.0,31
16.9, None,0.0,0.0, None,2016-07-29 06:45:00,131.0, None, 76.0,31
18.3, 0.0,0.0,1.0, None,2016-07-29 07:00:00,119.0, None, 72.0,31
19.7, None,0.0,0.0, None,2016-07-29 07:15:00,73.0, None, 69.0,31
20.5, None,0.0,0.0, None,2016-07-29 07:30:00,56.0, None, 65.0,31
21.2, None,0.0,1.2, None,2016-07-29 07:45:00,338.0, None, 62.0,31
22.2, -1.0,0.0,2.4, None,2016-07-29 08:00:00,359.0, None, 59.0,31
22.7, None,0.0,8.3, None,2016-07-29 08:15:00,22.0, None, 57.0,31
23.3, None,0.0,14.2, None,2016-07-29 08:30:00,31.0, None, 55.0,31
23.8, None,0.0,13.0, None,2016-07-29 08:45:00,31.0, None, 54.0,31
24.5, 0.0,0.0,11.9, None,2016-07-29 09:00:00,32.0, None, 51.0,31
25.0, None,0.0,10.9, None,2016-07-29 09:15:00,33.0, None, 51.0,31
26.2, None,0.0,10.0, None,2016-07-29 09:30:00,31.0, None, 44.0,31
26.8, None,0.0,9.3, None,2016-07-29 09:45:00,34.0, None, 43.0,31
27.1, 0.0,0.0,8.5, None,2016-07-29 10:00:00,31.0, None, 41.0,31
27.9, None,0.0,8.0, None,2016-07-29 10:15:00,18.0, None, 41.0,31
28.3, None,0.0,9.5, None,2016-07-29 10:30:00,20.0, None, 40.0,31
28.6, None,0.0,11.1, None,2016-07-29 10:45:00,25.0, None, 40.0,31
29.8, -2.0,0.0,5.9, None,2016-07-29 11:00:00,76.0, None, 36.0,31
31.0, None,0.0,5.2, None,2016-07-29 11:15:00,32.0, None, 35.0,31
31.4, None,0.0,9.9, None,2016-07-29 11:30:00,177.0, None, 33.0,31
30.6, None,0.0,13.3, None,2016-07-29 11:45:00,177.0, None, 35.0,31
30.6, 0.0,0.0,9.4, None,2016-07-29 12:00:00,205.0, None, 35.0,31
30.5, None,0.0,9.5, None,2016-07-29 12:15:00,195.0, None, 34.0,31
31.1, None,0.0,9.8, None,2016-07-29 12:30:00,213.0, None, 32.0,31
31.9, None,0.0,10.4, None,2016-07-29 12:45:00,244.0, None, 31.0,31
31.6, 0.0,0.0,11.4, None,2016-07-29 13:00:00,197.0, None, 33.0,31
31.3, None,0.0,10.7, None,2016-07-29 13:15:00,203.0, None, 33.0,31
31.0, None,0.0,10.3, None,2016-07-29 13:30:00,192.0, None, 33.0,31
31.1, None,0.0,13.6, None,2016-07-29 13:45:00,191.0, None, 33.0,31
31.3, 0.0,0.0,10.2, None,2016-07-29 14:00:00,207.0, None, 32.0,31
30.9, None,0.0,15.8, None,2016-07-29 14:15:00,182.0, None, 33.0,31
31.0, None,0.0,10.6, None,2016-07-29 14:30:00,187.0, None, 33.0,31
31.0, None,0.0,11.0, None,2016-07-29 14:45:00,218.0, None, 33.0,31
30.9, 0.0,0.0,13.8, None,2016-07-29 15:00:00,183.0, None, 35.0,31
30.7, None,0.0,12.1, None,2016-07-29 15:15:00,193.0, None, 35.0,31
30.5, None,0.0,10.7, None,2016-07-29 15:30:00,176.0, None, 36.0,31
30.2, None,0.0,9.8, None,2016-07-29 15:45:00,185.0, None, 36.0,31
30.1, 1.0,0.0,5.7, None,2016-07-29 16:00:00,196.0, None, 36.0,31
29.7, None,0.0,10.5, None,2016-07-29 16:15:00,253.0, None, 38.0,31
28.8, None,0.0,6.3, None,2016-07-29 16:30:00,177.0, None, 40.0,31
28.6, None,0.0,6.8, None,2016-07-29 16:45:00,230.0, None, 39.0,31
28.8, -1.0,0.0,10.3, None,2016-07-29 17:00:00,182.0, None, 40.0,31
28.6, None,0.0,8.0, None,2016-07-29 17:15:00,230.0, None, 40.0,31
28.4, None,0.0,4.1, None,2016-07-29 17:30:00,245.0, None, 41.0,31
28.1, None,0.0,6.8, None,2016-07-29 17:45:00,225.0, None, 41.0,31
27.8, 0.0,0.0,16.9, None,2016-07-29 18:00:00,348.0, None, 45.0,31
27.1, None,0.0,19.2, None,2016-07-29 18:15:00,1.0, None, 46.0,31
