SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,17.4, 1.0,0.0,5.1, None,2016-07-29 00:00:00,42.0,78.0,31
None,17.2, None,0.0,4.6, None,2016-07-29 00:15:00,46.0,80.0,31
None,16.9, None,0.0,2.9, None,2016-07-29 00:30:00,108.0,78.0,31
None,16.7, None,0.0,1.4, None,2016-07-29 00:45:00,292.0,80.0,31
None,16.5, 1.0,0.0,1.2, None,2016-07-29 01:00:00,284.0,75.0,31
None,16.4, None,0.0,1.7, None,2016-07-29 01:15:00,164.0,74.0,31
None,16.3, None,0.0,5.6, None,2016-07-29 01:30:00,126.0,75.0,31
None,16.1, None,0.0,6.7, None,2016-07-29 01:45:00,122.0,77.0,31
None,16.0, 0.0,0.0,5.6, None,2016-07-29 02:00:00,108.0,78.0,31
None,15.7, None,0.0,2.2, None,2016-07-29 02:15:00,320.0,80.0,31
None,15.7, None,0.0,5.5, None,2016-07-29 02:30:00,109.0,78.0,31
None,15.4, None,0.0,1.4, None,2016-07-29 02:45:00,266.0,81.0,31
None,15.3, -1.0,0.0,4.7, None,2016-07-29 03:00:00,117.0,80.0,31
None,15.4, None,0.0,6.2, None,2016-07-29 03:15:00,123.0,80.0,31
None,15.1, None,0.0,6.6, None,2016-07-29 03:30:00,121.0,82.0,31
None,14.9, None,0.0,4.9, None,2016-07-29 03:45:00,128.0,84.0,31
None,14.6, 0.0,0.0,3.3, None,2016-07-29 04:00:00,135.0,85.0,31
None,14.3, None,0.0,1.2, None,2016-07-29 04:15:00,127.0,86.0,31
None,14.5, None,0.0,3.8, None,2016-07-29 04:30:00,129.0,84.0,31
None,14.5, None,0.0,2.5, None,2016-07-29 04:45:00,117.0,85.0,31
None,14.1, 0.0,0.0,1.3, None,2016-07-29 05:00:00,22.0,86.0,31
None,14.2, None,0.0,0.7, None,2016-07-29 05:15:00,11.0,87.0,31
None,14.2, None,0.0,1.1, None,2016-07-29 05:30:00,329.0,86.0,31
None,14.3, None,0.0,1.6, None,2016-07-29 05:45:00,32.0,86.0,31
None,14.7, 1.0,0.0,1.9, None,2016-07-29 06:00:00,344.0,84.0,31
None,15.0, None,0.0,0.6, None,2016-07-29 06:15:00,55.0,82.0,31
None,15.3, None,0.0,1.6, None,2016-07-29 06:30:00,318.0,81.0,31
None,16.1, None,0.0,2.8, None,2016-07-29 06:45:00,149.0,76.0,31
None,18.5, 0.0,0.0,2.4, None,2016-07-29 07:00:00,188.0,66.0,31
None,20.1, None,0.0,2.1, None,2016-07-29 07:15:00,320.0,62.0,31
None,21.3, None,0.0,2.9, None,2016-07-29 07:30:00,261.0,59.0,31
None,22.2, None,0.0,1.2, None,2016-07-29 07:45:00,43.0,57.0,31
None,23.5, 1.0,0.0,3.0, None,2016-07-29 08:00:00,119.0,51.0,31
None,23.9, None,0.0,5.5, None,2016-07-29 08:15:00,160.0,51.0,31
None,24.1, None,0.0,6.5, None,2016-07-29 08:30:00,142.0,47.0,31
None,24.3, None,0.0,9.0, None,2016-07-29 08:45:00,137.0,47.0,31
None,24.8, 0.0,0.0,5.6, None,2016-07-29 09:00:00,142.0,45.0,31
None,25.2, None,0.0,6.5, None,2016-07-29 09:15:00,131.0,45.0,31
None,25.8, None,0.0,7.4, None,2016-07-29 09:30:00,137.0,43.0,31
None,25.7, None,0.0,5.5, None,2016-07-29 09:45:00,132.0,44.0,31
None,26.2, 1.0,0.0,7.3, None,2016-07-29 10:00:00,155.0,43.0,31
