AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
18.0,0.0,5.9, None,2016-07-29 00:00:00,269.0,75.0,31
17.7,0.0,5.4, None,2016-07-29 00:15:00,275.0,75.0,31
17.6,0.0,6.2, None,2016-07-29 00:30:00,266.0,76.0,31
17.4,0.0,4.8, None,2016-07-29 00:45:00,261.0,77.0,31
16.7,0.0,3.7, None,2016-07-29 01:00:00,280.0,80.0,31
16.4,0.0,1.9, None,2016-07-29 01:15:00,248.0,82.0,31
16.3,0.0,4.7, None,2016-07-29 01:30:00,279.0,81.0,31
16.4,0.0,3.4, None,2016-07-29 01:45:00,265.0,80.0,31
15.7,0.0,4.7, None,2016-07-29 02:00:00,245.0,84.0,31
16.1,0.0,5.7, None,2016-07-29 02:15:00,265.0,80.0,31
16.3,0.0,5.2, None,2016-07-29 02:30:00,274.0,78.0,31
16.3,0.0,5.9, None,2016-07-29 02:45:00,274.0,79.0,31
15.5,0.0,4.4, None,2016-07-29 03:00:00,271.0,84.0,31
15.2,0.0,5.0, None,2016-07-29 03:15:00,271.0,85.0,31
15.3,0.0,4.9, None,2016-07-29 03:30:00,275.0,85.0,31
15.5,0.0,7.1, None,2016-07-29 03:45:00,274.0,84.0,31
15.4,0.0,5.2, None,2016-07-29 04:00:00,278.0,84.0,31
15.3,0.0,6.1, None,2016-07-29 04:15:00,284.0,84.0,31
15.1,0.0,5.8, None,2016-07-29 04:30:00,267.0,86.0,31
15.2,0.0,5.9, None,2016-07-29 04:45:00,264.0,84.0,31
15.2,0.0,4.8, None,2016-07-29 05:00:00,266.0,84.0,31
14.8,0.0,5.6, None,2016-07-29 05:15:00,265.0,87.0,31
15.2,0.0,6.3, None,2016-07-29 05:30:00,266.0,83.0,31
15.8,0.0,5.3, None,2016-07-29 05:45:00,261.0,81.0,31
16.8,0.0,3.8, None,2016-07-29 06:00:00,259.0,78.0,31
17.7,0.0,2.5, None,2016-07-29 06:15:00,271.0,77.0,31
19.1,0.0,0.2, None,2016-07-29 06:30:00,231.0,71.0,31
20.9,0.0,0.8, None,2016-07-29 06:45:00,65.0,68.0,31
21.4,0.0,3.6, None,2016-07-29 07:00:00,82.0,69.0,31
