AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
16.3, 0.0,0.0,5.7, 0.0,2016-07-29 00:00:00,233.0,80.0,31
16.2, None,0.0,5.4, None,2016-07-29 00:15:00,239.0,75.0,31
16.6, None,0.0,6.0, None,2016-07-29 00:30:00,244.0,72.0,31
16.7, None,0.0,6.0, None,2016-07-29 00:45:00,231.0,74.0,31
16.4, 1.0,0.0,6.3, 0.0,2016-07-29 01:00:00,233.0,75.0,31
16.1, None,0.0,4.3, None,2016-07-29 01:15:00,234.0,74.0,31
15.5, None,0.0,2.1, None,2016-07-29 01:30:00,208.0,79.0,31
15.2, None,0.0,2.2, None,2016-07-29 01:45:00,233.0,78.0,31
15.0, 0.0,0.0,3.8, 0.0,2016-07-29 02:00:00,230.0,79.0,31
14.8, None,0.0,1.0, None,2016-07-29 02:15:00,232.0,81.0,31
14.6, None,0.0,0.1, None,2016-07-29 02:30:00,353.0,83.0,31
14.8, None,0.0,0.1, None,2016-07-29 02:45:00,36.0,82.0,31
14.7, 1.0,0.0,3.0, 0.0,2016-07-29 03:00:00,246.0,84.0,31
14.4, None,0.0,2.3, None,2016-07-29 03:15:00,230.0,86.0,31
14.2, None,0.0,0.0, None,2016-07-29 03:30:00,256.0,85.0,31
14.3, None,0.0,0.5, None,2016-07-29 03:45:00,265.0,86.0,31
14.0, 0.0,0.0,1.5, 0.0,2016-07-29 04:00:00,220.0,87.0,31
13.8, None,0.0,1.8, None,2016-07-29 04:15:00,242.0,88.0,31
13.7, None,0.0,2.7, None,2016-07-29 04:30:00,224.0,89.0,31
13.7, None,0.0,3.8, None,2016-07-29 04:45:00,236.0,88.0,31
13.8, 1.0,0.0,5.5, 0.0,2016-07-29 05:00:00,232.0,87.0,31
13.7, None,0.0,4.8, None,2016-07-29 05:15:00,232.0,88.0,31
14.5, None,0.0,5.9, None,2016-07-29 05:30:00,231.0,82.0,31
15.6, None,0.0,4.1, None,2016-07-29 05:45:00,234.0,79.0,31
16.5, -1.0,0.0,5.6, 0.0,2016-07-29 06:00:00,227.0,75.0,31
17.7, None,0.0,4.5, None,2016-07-29 06:15:00,223.0,72.0,31
19.2, None,0.0,3.4, None,2016-07-29 06:30:00,227.0,68.0,31
20.0, None,0.0,2.8, None,2016-07-29 06:45:00,232.0,64.0,31
21.2, -1.0,0.0,2.3, 0.0,2016-07-29 07:00:00,237.0,62.0,31
22.8, None,0.0,0.3, None,2016-07-29 07:15:00,246.0,53.0,31
23.7, None,0.0,3.8, None,2016-07-29 07:30:00,107.0,51.0,31
23.2, None,0.0,6.4, None,2016-07-29 07:45:00,149.0,50.0,31
23.7, -1.0,0.0,6.1, 0.0,2016-07-29 08:00:00,122.0,48.0,31
23.9, None,0.0,7.0, None,2016-07-29 08:15:00,119.0,50.0,31
23.8, None,0.0,7.3, None,2016-07-29 08:30:00,131.0,50.0,31
24.3, None,0.0,7.7, None,2016-07-29 08:45:00,117.0,49.0,31
24.4, -1.0,0.0,8.4, 0.001,2016-07-29 09:00:00,122.0,48.0,31
24.6, None,0.0,9.0, None,2016-07-29 09:15:00,121.0,48.0,31
25.1, None,0.0,7.8, None,2016-07-29 09:30:00,143.0,48.0,31
25.5, None,0.0,7.7, None,2016-07-29 09:45:00,131.0,46.0,31
25.5, 0.0,0.0,9.2, 0.0,2016-07-29 10:00:00,137.0,47.0,31
26.5, None,0.0,8.0, None,2016-07-29 10:15:00,117.0,44.0,31
26.9, None,0.0,6.4, None,2016-07-29 10:30:00,159.0,40.0,31
26.9, None,0.0,8.3, None,2016-07-29 10:45:00,127.0,42.0,31
27.0, 0.0,0.0,8.3, 0.003,2016-07-29 11:00:00,154.0,42.0,31
27.2, None,0.0,10.4, None,2016-07-29 11:15:00,126.0,42.0,31
27.1, None,0.0,11.6, None,2016-07-29 11:30:00,120.0,40.0,31
27.1, None,0.0,10.9, None,2016-07-29 11:45:00,135.0,42.0,31
26.7, 0.0,0.0,13.1, 0.0,2016-07-29 12:00:00,112.0,42.0,31
26.9, None,0.0,12.3, None,2016-07-29 12:15:00,110.0,41.0,31
27.0, None,0.0,12.4, None,2016-07-29 12:30:00,126.0,41.0,31
27.2, None,0.0,10.8, None,2016-07-29 12:45:00,133.0,40.0,31
27.6, 0.0,0.0,9.7, 0.0,2016-07-29 13:00:00,111.0,39.0,31
27.3, None,0.0,12.1, None,2016-07-29 13:15:00,108.0,41.0,31
27.6, None,0.0,11.3, None,2016-07-29 13:30:00,112.0,39.0,31
27.3, None,0.0,11.7, None,2016-07-29 13:45:00,115.0,40.0,31
27.2, 0.0,0.0,12.7, 0.002,2016-07-29 14:00:00,108.0,40.0,31
27.6, None,0.0,11.6, None,2016-07-29 14:15:00,106.0,39.0,31
27.9, None,0.0,11.4, None,2016-07-29 14:30:00,109.0,39.0,31
27.5, None,0.0,12.5, None,2016-07-29 14:45:00,107.0,41.0,31
27.4, 0.0,0.0,12.8, 0.009,2016-07-29 15:00:00,110.0,42.0,31
27.4, None,0.0,11.7, None,2016-07-29 15:15:00,101.0,41.0,31
26.9, None,0.0,12.4, None,2016-07-29 15:30:00,96.0,44.0,31
26.3, None,0.0,11.2, None,2016-07-29 15:45:00,109.0,43.0,31
26.4, 0.0,0.0,10.4, 0.0,2016-07-29 16:00:00,117.0,43.0,31
26.4, None,0.0,9.4, None,2016-07-29 16:15:00,99.0,43.0,31
26.9, None,0.0,7.5, None,2016-07-29 16:30:00,113.0,42.0,31
26.9, None,0.0,9.2, None,2016-07-29 16:45:00,125.0,43.0,31
27.2, 0.0,0.0,6.7, 0.0,2016-07-29 17:00:00,179.0,42.0,31
27.3, None,0.0,7.7, None,2016-07-29 17:15:00,190.0,43.0,31
27.2, None,0.0,11.3, None,2016-07-29 17:30:00,243.0,41.0,31
26.7, None,0.0,13.7, None,2016-07-29 17:45:00,240.0,41.0,31
26.5, -1.0,0.0,11.7, 0.0,2016-07-29 18:00:00,244.0,39.0,31
26.3, None,0.0,10.6, None,2016-07-29 18:15:00,249.0,40.0,31
26.2, None,0.0,9.1, None,2016-07-29 18:30:00,239.0,41.0,31
26.1, None,0.0,7.5, None,2016-07-29 18:45:00,245.0,40.0,31
24.9, 1.0,0.0,10.3, 0.0,2016-07-29 19:00:00,220.0,44.0,31
24.0, None,0.0,8.5, None,2016-07-29 19:15:00,224.0,47.0,31
22.9, None,0.0,6.9, None,2016-07-29 19:30:00,240.0,45.0,31
22.1, None,0.0,6.9, None,2016-07-29 19:45:00,256.0,48.0,31
20.8, 0.0,0.0,2.4, 0.0,2016-07-29 20:00:00,284.0,52.0,31
20.0, None,0.0,3.5, None,2016-07-29 20:15:00,268.0,54.0,31
19.1, None,0.0,4.2, None,2016-07-29 20:30:00,236.0,57.0,31
18.1, None,0.0,5.5, None,2016-07-29 20:45:00,265.0,61.0,31
17.7, 1.0,0.0,4.3, 0.0,2016-07-29 21:00:00,307.0,63.0,31
17.3, None,0.0,4.5, None,2016-07-29 21:15:00,247.0,65.0,31
16.3, None,0.0,1.3, None,2016-07-29 21:30:00,267.0,72.0,31
15.9, None,0.0,4.7, None,2016-07-29 21:45:00,276.0,72.0,31
15.6, 0.0,0.0,3.2, 0.0,2016-07-29 22:00:00,227.0,73.0,31
15.4, None,0.0,4.0, None,2016-07-29 22:15:00,231.0,72.0,31
15.3, None,0.0,5.6, None,2016-07-29 22:30:00,232.0,71.0,31
15.4, None,0.0,5.0, None,2016-07-29 22:45:00,232.0,72.0,31
14.7, 0.0,0.0,5.1, 0.0,2016-07-29 23:00:00,227.0,76.0,31
14.5, None,0.0,5.7, None,2016-07-29 23:15:00,237.0,75.0,31
13.9, None,0.0,3.2, None,2016-07-29 23:30:00,240.0,81.0,31
13.6, None,0.0,5.0, None,2016-07-29 23:45:00,240.0,80.0,31
13.8, 0.0,0.0,4.9, 0.0,2016-07-30 00:00:00,228.0,80.0,31
13.2, None,0.0,2.0, None,2016-07-30 00:15:00,184.0,84.0,31
12.9, None,0.0,1.7, None,2016-07-30 00:30:00,129.0,85.0,31
13.4, None,0.0,2.2, None,2016-07-30 00:45:00,263.0,84.0,31
13.3, 0.0,0.0,2.7, 0.0,2016-07-30 01:00:00,239.0,86.0,31
12.9, None,0.0,1.2, None,2016-07-30 01:15:00,108.0,89.0,31
12.7, None,0.0,2.9, None,2016-07-30 01:30:00,100.0,89.0,31
12.3, None,0.0,1.4, None,2016-07-30 01:45:00,333.0,93.0,31
12.3, 0.0,0.0,0.0, 0.0,2016-07-30 02:00:00,281.0,93.0,31
12.4, None,0.0,1.3, None,2016-07-30 02:15:00,85.0,91.0,31
12.4, None,0.0,3.2, None,2016-07-30 02:30:00,128.0,94.0,31
13.3, None,0.0,3.1, None,2016-07-30 02:45:00,134.0,87.0,31
12.8, 0.0,0.0,3.1, 0.0,2016-07-30 03:00:00,136.0,91.0,31
12.4, None,0.0,4.8, None,2016-07-30 03:15:00,103.0,92.0,31
12.6, None,0.0,6.5, None,2016-07-30 03:30:00,112.0,91.0,31
12.3, None,0.0,2.5, None,2016-07-30 03:45:00,65.0,92.0,31
11.8, 1.0,0.0,1.3, 0.0,2016-07-30 04:00:00,53.0,94.0,31
11.2, None,0.0,0.1, None,2016-07-30 04:15:00,18.0,96.0,31
10.8, None,0.0,2.9, None,2016-07-30 04:30:00,86.0,96.0,31
10.4, None,0.0,2.6, None,2016-07-30 04:45:00,65.0,97.0,31
10.8, 0.0,0.0,0.0, 0.0,2016-07-30 05:00:00,24.0,98.0,31
10.5, None,0.0,3.2, None,2016-07-30 05:15:00,60.0,97.0,31
10.9, None,0.0,2.3, None,2016-07-30 05:30:00,4.0,96.0,31
11.9, None,0.0,0.0, None,2016-07-30 05:45:00,14.0,96.0,31
13.1, 0.0,0.0,3.0, 0.0,2016-07-30 06:00:00,104.0,86.0,31
14.2, None,0.0,4.4, None,2016-07-30 06:15:00,79.0,76.0,31
15.4, None,0.0,6.9, None,2016-07-30 06:30:00,98.0,70.0,31
16.6, None,0.0,1.7, None,2016-07-30 06:45:00,109.0,65.0,31
17.5, -1.0,0.0,1.5, 0.0,2016-07-30 07:00:00,83.0,68.0,31
17.7, None,0.0,5.1, None,2016-07-30 07:15:00,103.0,61.0,31
17.3, None,0.0,4.6, None,2016-07-30 07:30:00,184.0,62.0,31
17.7, None,0.0,6.8, None,2016-07-30 07:45:00,133.0,58.0,31
18.0, 0.0,0.0,6.6, 0.0,2016-07-30 08:00:00,118.0,57.0,31
18.3, None,0.0,7.0, None,2016-07-30 08:15:00,122.0,55.0,31
18.4, None,0.0,7.9, None,2016-07-30 08:30:00,144.0,58.0,31
18.6, None,0.0,7.9, None,2016-07-30 08:45:00,141.0,60.0,31
19.0, -1.0,0.0,8.2, 0.0,2016-07-30 09:00:00,133.0,60.0,31
18.8, None,0.0,8.9, None,2016-07-30 09:15:00,125.0,62.0,31
19.0, None,0.0,8.3, None,2016-07-30 09:30:00,130.0,60.0,31
18.9, None,0.0,11.3, None,2016-07-30 09:45:00,116.0,60.0,31
18.7, 0.0,0.0,11.1, 0.0,2016-07-30 10:00:00,146.0,58.0,31
18.9, None,0.0,10.3, None,2016-07-30 10:15:00,134.0,60.0,31
19.7, None,0.0,8.2, None,2016-07-30 10:30:00,152.0,55.0,31
19.6, None,0.0,10.3, None,2016-07-30 10:45:00,155.0,54.0,31
19.9, 1.0,0.0,9.9, 0.0,2016-07-30 11:00:00,142.0,53.0,31
19.9, None,0.0,9.9, None,2016-07-30 11:15:00,140.0,55.0,31
20.0, None,0.0,11.9, None,2016-07-30 11:30:00,134.0,53.0,31
19.8, None,0.0,12.0, None,2016-07-30 11:45:00,159.0,54.0,31
19.8, 0.0,0.0,12.4, 0.0,2016-07-30 12:00:00,142.0,58.0,31
19.7, None,0.0,12.0, None,2016-07-30 12:15:00,163.0,56.0,31
20.5, None,0.0,10.6, None,2016-07-30 12:30:00,127.0,51.0,31
20.3, None,0.0,11.1, None,2016-07-30 12:45:00,158.0,52.0,31
20.7, -1.0,0.0,9.9, 0.007,2016-07-30 13:00:00,161.0,50.0,31
20.6, None,0.0,11.7, None,2016-07-30 13:15:00,153.0,49.0,31
20.6, None,0.0,10.3, None,2016-07-30 13:30:00,146.0,49.0,31
21.2, None,0.0,9.5, None,2016-07-30 13:45:00,170.0,47.0,31
21.3, 0.0,0.0,11.8, 0.0,2016-07-30 14:00:00,162.0,47.0,31
21.5, None,0.0,11.0, None,2016-07-30 14:15:00,125.0,46.0,31
20.8, None,0.0,12.6, None,2016-07-30 14:30:00,149.0,47.0,31
21.8, None,0.0,9.3, None,2016-07-30 14:45:00,156.0,44.0,31
21.4, 0.0,0.0,10.9, 0.0,2016-07-30 15:00:00,169.0,46.0,31
21.6, None,0.0,10.0, None,2016-07-30 15:15:00,167.0,47.0,31
21.1, None,0.0,10.5, None,2016-07-30 15:30:00,199.0,50.0,31
20.9, None,0.0,11.5, None,2016-07-30 15:45:00,199.0,49.0,31
21.2, 0.0,0.0,10.1, 0.002,2016-07-30 16:00:00,225.0,48.0,31
20.7, None,0.0,13.2, None,2016-07-30 16:15:00,229.0,50.0,31
20.9, None,0.0,9.7, None,2016-07-30 16:30:00,221.0,50.0,31
20.9, None,0.0,10.7, None,2016-07-30 16:45:00,220.0,50.0,31
20.7, 0.0,0.0,10.0, 0.0,2016-07-30 17:00:00,217.0,48.0,31
