time,tasmin,tasmax,pcp,week_of_year
2017-12-10,-1.9,3.9,5.4,50
2017-12-11,-0.3,6.6,6.3,50
2017-12-12,-1.4,2.4,4.6,50
2017-12-13,-2.4,2.2,4.9,50
2017-12-14,-0.5,3.9,6.5,50
2017-12-15,-6.2,-0.5,1.5,50
2017-12-16,-6.3,-0.4,0.0,50
