pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,15.75, None, None,2016-06-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.74, None, None,2016-06-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,16.05, None, None,2016-06-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.26, None, None,2016-06-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.98, None, None,2016-06-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,17.55, None, None,2016-06-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,20.54, None, None,2016-06-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,21.5, None, None,2016-06-29 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.11, None, None,2016-06-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.7, None, None,2016-06-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.98, None, None,2016-06-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,17.62, None, None,2016-06-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,18.42, None, None,2016-06-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,18.73, None, None,2016-06-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,18.17, None, None,2016-06-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,17.57, None, None,2016-06-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,15.7, None, None,2016-06-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.91, None, None,2016-06-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,14.0, None, None,2016-06-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,12.55, None, None,2016-06-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
