CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.487,91.1, None, None, None, None,17.67, None,6.797,218.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 00:00:00, None, None, None,26
None, 6.535,92.2, None, None, None, None,17.41, None,5.861,223.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 01:00:00, None, None, None,26
None, 6.295,88.1, None, None, None, None,18.18, None,7.37,224.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-06-24 02:00:00, None, None, None,26
None, 6.343,90.6, None, None, None, None,19.0, None,6.866,220.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 03:00:00, None, None, None,26
None, 6.104,90.9, None, None, None, None,20.94, None,5.904,223.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 04:00:00, None, None, None,26
None, 5.337,88.2, None, None, None, None,20.3, None,6.196,217.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-06-24 05:00:00, None, None, None,26
None, 5.625,86.6, None, None, None, None,29.06, None,3.211,219.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-06-24 06:00:00, None, None, None,26
None, 6.966,78.4, None, None, None, None,24.57, None,4.221,237.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-06-24 07:00:00, None, None, None,26
None, 7.44,82.8, None, None, None, None,37.4, None,1.979,257.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 08:00:00, None, None, None,26
None, 7.97,78.9, None, None, None, None,48.7, None,0.684,269.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-06-24 09:00:00, None, None, None,26
None, 9.44,78.5, None, None, None, None,36.4, None,1.337,270.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-06-24 10:00:00, None, None, None,26
None, 10.43,72.5, None, None, None, None,37.21, None,1.619,269.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-06-24 11:00:00, None, None, None,26
None, 10.72,71.7, None, None, None, None,36.38, None,1.388,271.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-06-24 12:00:00, None, None, None,26
