RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.71, None, None, None,1.909,183.2, None, None, -5.0, None, None, None, None, None, None, None, None,4.984, None, None, None, None,49.39, None, None, None, None,2016-06-24 00:00:00, None,26
48.7, None, None, None,3.012,133.2, None, None, -5.0, None, None, None, None, None, None, None, None,4.668, None, None, None, None,38.42, None, None, None, None,2016-06-24 01:00:00, None,26
48.32, None, None, None,2.989,185.9, None, None, -5.0, None, None, None, None, None, None, None, None,4.565, None, None, None, None,42.32, None, None, None, None,2016-06-24 02:00:00, None,26
53.82, None, None, None,10.2,102.9, None, None, -4.0, None, None, None, None, None, None, None, None,4.133, None, None, None, None,19.6, None, None, None, None,2016-06-24 03:00:00, None,26
56.34, None, None, None,7.78,101.3, None, None, -4.0, None, None, None, None, None, None, None, None,3.896, None, None, None, None,29.7, None, None, None, None,2016-06-24 04:00:00, None,26
48.75, None, None, None,4.856,87.1, None, None, -6.0, None, None, None, None, None, None, None, None,3.962, None, None, None, None,30.43, None, None, None, None,2016-06-24 05:00:00, None,26
48.76, None, None, None,0.859,167.2, None, None, -6.0, None, None, None, None, None, None, None, None,4.027, None, None, None, None,61.37, None, None, None, None,2016-06-24 06:00:00, None,26
25.11, None, None, None,1.233,339.6, None, None, -12.0, None, None, None, None, None, None, None, None,6.888, None, None, None, None,52.68, None, None, None, None,2016-06-24 07:00:00, None,26
21.36, None, None, None,0.783,307.3, None, None, -13.0, None, None, None, None, None, None, None, None,7.63, None, None, None, None,46.12, None, None, None, None,2016-06-24 08:00:00, None,26
20.15, None, None, None,2.558,277.0, None, None, -12.0, None, None, None, None, None, None, None, None,9.33, None, None, None, None,18.77, None, None, None, None,2016-06-24 09:00:00, None,26
33.85, None, None, None,3.665,284.2, None, None, -6.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,27.0, None, None, None, None,2016-06-24 10:00:00, None,26
42.47, None, None, None,4.075,290.6, None, None, -3.0, None, None, None, None, None, None, None, None,9.17, None, None, None, None,31.44, None, None, None, None,2016-06-24 11:00:00, None,26
24.55, None, None, None,4.646,304.3, None, None, -10.0, None, None, None, None, None, None, None, None,9.1, None, None, None, None,36.87, None, None, None, None,2016-06-24 12:00:00, None,26
32.6, None, None, None,9.23,345.5, None, None, -8.0, None, None, None, None, None, None, None, None,7.31, None, None, None, None,21.2, None, None, None, None,2016-06-24 13:00:00, None,26
33.53, None, None, None,5.909,329.8, None, None, -4.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None,46.0, None, None, None, None,2016-06-24 14:00:00, None,26
16.84, None, None, None,2.962,235.5, None, None, -10.0, None, None, None, None, None, None, None, None,14.93, None, None, None, None,33.78, None, None, None, None,2016-06-24 15:00:00, None,26
24.46, None, None, None,1.476,160.9, None, None, -10.0, None, None, None, None, None, None, None, None,9.59, None, None, None, None,65.11, None, None, None, None,2016-06-24 16:00:00, None,26
20.11, None, None, None,4.593,174.5, None, None, -11.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None,35.17, None, None, None, None,2016-06-24 17:00:00, None,26
23.13, None, None, None,4.975,186.7, None, None, -11.0, None, None, None, None, None, None, None, None,9.4, None, None, None, None,29.02, None, None, None, None,2016-06-24 18:00:00, None,26
40.97, None, None, None,4.12,170.0, None, None, -5.0, None, None, None, None, None, None, None, None,7.59, None, None, None, None,31.78, None, None, None, None,2016-06-24 19:00:00, None,26
48.04, None, None, None,3.457,113.2, None, None, -3.0, None, None, None, None, None, None, None, None,6.817, None, None, None, None,31.48, None, None, None, None,2016-06-24 20:00:00, None,26
48.01, None, None, None,4.808,93.4, None, None, -4.0, None, None, None, None, None, None, None, None,6.428, None, None, None, None,27.92, None, None, None, None,2016-06-24 21:00:00, None,26
55.21, None, None, None,5.527,92.8, None, None, -2.0, None, None, None, None, None, None, None, None,6.207, None, None, None, None,15.34, None, None, None, None,2016-06-24 22:00:00, None,26
61.89, None, None, None,4.225,119.1, None, None, -1.0, None, None, None, None, None, None, None, None,6.146, None, None, None, None,38.36, None, None, None, None,2016-06-24 23:00:00, None,26
