pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 8.2,95.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-24 00:00:00, None, None, None,26
None, None, 7.97,95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 01:00:00, None, None, None,26
None, None, 7.82,95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 02:00:00, None, None, None,26
None, None, 7.73,95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 03:00:00, None, None, None,26
None, None, 7.73,95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 04:00:00, None, None, None,26
None, None, 7.78,95.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 05:00:00, None, None, None,26
None, None, 7.82,95.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 06:00:00, None, None, None,26
None, None, 7.87,95.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 07:00:00, None, None, None,26
None, None, 8.01,95.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 08:00:00, None, None, None,26
None, None, 8.11,95.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 09:00:00, None, None, None,26
None, None, 9.69,95.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-24 10:00:00, None, None, None,26
None, None, 10.04,95.6, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-24 11:00:00, None, None, None,26
None, None, 11.31,95.6, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-24 12:00:00, None, None, None,26
None, None, 12.29,91.6, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-24 13:00:00, None, None, None,26
None, None, 14.24,75.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-24 14:00:00, None, None, None,26
None, None, 14.96,72.6, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-24 15:00:00, None, None, None,26
None, None, 13.82,77.9, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-24 16:00:00, None, None, None,26
None, None, 13.13,70.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-24 17:00:00, None, None, None,26
None, None, 12.82,72.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-24 18:00:00, None, None, None,26
None, None, 12.03,77.6, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-24 19:00:00, None, None, None,26
None, None, 10.75,84.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-24 20:00:00, None, None, None,26
None, None, 8.96,89.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 21:00:00, None, None, None,26
None, None, 7.88,91.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-24 22:00:00, None, None, None,26
None, None, 7.04,92.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-24 23:00:00, None, None, None,26
None, None, 6.771,93.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 00:00:00, None, None, None,26
None, None, 6.246,93.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-25 01:00:00, None, None, None,26
None, None, 6.351,93.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-25 02:00:00, None, None, None,26
None, None, 6.45,93.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-25 03:00:00, None, None, None,26
None, None, 6.833,93.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 04:00:00, None, None, None,26
None, None, 7.12,93.4, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 05:00:00, None, None, None,26
None, None, 6.542,92.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-25 06:00:00, None, None, None,26
None, None, 7.12,89.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 07:00:00, None, None, None,26
None, None, 8.06,88.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 08:00:00, None, None, None,26
None, None, 9.54,88.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 09:00:00, None, None, None,26
None, None, 9.9,87.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 10:00:00, None, None, None,26
None, None, 10.7,85.6, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 11:00:00, None, None, None,26
None, None, 11.35,81.7, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 12:00:00, None, None, None,26
None, None, 11.18,80.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 13:00:00, None, None, None,26
None, None, 11.98,77.4, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 14:00:00, None, None, None,26
None, None, 13.36,72.4, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-25 15:00:00, None, None, None,26
None, None, 13.11,70.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 16:00:00, None, None, None,26
None, None, 13.41,67.29, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-25 17:00:00, None, None, None,26
None, None, 11.9,77.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 19:00:00, None, None, None,26
None, None, 10.52,83.9, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-25 20:00:00, None, None, None,26
None, None, 9.06,88.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-25 21:00:00, None, None, None,26
None, None, 8.08,90.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-25 22:00:00, None, None, None,26
None, None, 7.13,90.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-25 23:00:00, None, None, None,26
None, None, 6.58,90.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-26 00:00:00, None, None, None,26
None, None, 6.102,91.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-26 01:00:00, None, None, None,26
None, None, 5.589,89.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-26 02:00:00, None, None, None,26
None, None, 6.749,91.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-26 03:00:00, None, None, None,26
None, None, 6.605,80.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-26 04:00:00, None, None, None,26
None, None, 5.116,89.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-26 05:00:00, None, None, None,26
None, None, 5.459,83.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-26 06:00:00, None, None, None,26
None, None, 8.04,74.3, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-26 07:00:00, None, None, None,26
None, None, 11.35,73.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-26 08:00:00, None, None, None,26
None, None, 11.61,75.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-26 09:00:00, None, None, None,26
None, None, 13.5,67.78, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-26 10:00:00, None, None, None,26
None, None, 15.58,65.43, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-26 11:00:00, None, None, None,26
None, None, 17.94,55.47, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-26 12:00:00, None, None, None,26
None, None, 19.21,47.02, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-26 13:00:00, None, None, None,26
None, None, 20.68,32.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-26 14:00:00, None, None, None,26
None, None, 20.79,39.25, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-26 15:00:00, None, None, None,26
None, None, 20.16,34.05, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-26 16:00:00, None, None, None,26
None, None, 20.35,35.67, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-26 17:00:00, None, None, None,26
None, None, 18.86,46.21, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-26 18:00:00, None, None, None,26
None, None, 17.44,49.82, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-26 19:00:00, None, None, None,26
None, None, 15.99,59.31, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-26 20:00:00, None, None, None,26
None, None, 14.73,65.07, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-26 21:00:00, None, None, None,26
None, None, 13.46,68.56, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-26 22:00:00, None, None, None,26
None, None, 12.25,71.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-27 00:00:00, None, None, None,26
None, None, 12.45,65.65, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-27 01:00:00, None, None, None,26
None, None, 11.07,69.73, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-27 02:00:00, None, None, None,26
None, None, 11.17,67.79, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-27 03:00:00, None, None, None,26
None, None, 11.22,65.53, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-27 04:00:00, None, None, None,26
None, None, 11.27,63.86, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-27 05:00:00, None, None, None,26
None, None, 10.7,66.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-27 06:00:00, None, None, None,26
None, None, 13.18,60.59, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-27 07:00:00, None, None, None,26
None, None, 24.01,38.09, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-27 15:00:00, None, None, None,26
None, None, 23.83,35.7, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-27 16:00:00, None, None, None,26
None, None, 23.11,33.18, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-27 17:00:00, None, None, None,26
None, None, 22.11,33.86, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-27 19:00:00, None, None, None,26
None, None, 16.82,60.89, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-27 21:00:00, None, None, None,26
None, None, 16.71,61.85, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-27 22:00:00, None, None, None,26
None, None, 14.86,75.6, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-27 23:00:00, None, None, None,26
None, None, 14.02,70.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-28 00:00:00, None, None, None,26
None, None, 12.51,75.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-28 01:00:00, None, None, None,26
None, None, 12.28,71.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-28 02:00:00, None, None, None,26
None, None, 12.25,69.65, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-28 03:00:00, None, None, None,26
None, None, 11.26,73.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-28 04:00:00, None, None, None,26
None, None, 10.49,75.7, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-28 05:00:00, None, None, None,26
None, None, 10.45,76.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-28 06:00:00, None, None, None,26
None, None, 12.51,68.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-28 07:00:00, None, None, None,26
None, None, 15.78,60.43, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-28 08:00:00, None, None, None,26
None, None, 17.13,62.01, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-28 09:00:00, None, None, None,26
None, None, 18.11,58.59, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-28 10:00:00, None, None, None,26
None, None, 19.91,59.98, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-06-28 11:00:00, None, None, None,26
None, None, 21.31,52.63, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-28 12:00:00, None, None, None,26
None, None, 22.78,47.73, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-28 13:00:00, None, None, None,26
None, None, 22.92,46.84, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-06-28 14:00:00, None, None, None,26
None, None, 23.88,40.24, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-06-28 15:00:00, None, None, None,26
None, None, 23.79,38.38, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-28 16:00:00, None, None, None,26
None, None, 22.9,37.45, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-28 17:00:00, None, None, None,26
