pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.8, None, None, None, None,16.35, None,2.913,344.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 03:00:00, None, None, None, None,26
None,7.41, None, None, None, None,15.73, None,3.153,349.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 04:00:00, None, None, None, None,26
None,7.69, None, None, None, None,14.64, None,3.842,348.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 05:00:00, None, None, None, None,26
None,8.1, None, None, None, None,13.89, None,1.954,342.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 06:00:00, None, None, None, None,26
None,9.2, None, None, None, None,49.32, None,0.467,336.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 07:00:00, None, None, None, None,26
None,9.7, None, None, None, None,38.78, None,0.524,102.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 08:00:00, None, None, None, None,26
None,9.91, None, None, None, None,35.37, None,1.246,135.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 09:00:00, None, None, None, None,26
None,10.4, None, None, None, None,32.09, None,1.904,143.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 10:00:00, None, None, None, None,26
None,10.7, None, None, None, None,23.09, None,3.713,120.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 11:00:00, None, None, None, None,26
None,11.03, None, None, None, None,29.45, None,3.782,129.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 12:00:00, None, None, None, None,26
None,11.45, None, None, None, None,31.04, None,3.026,136.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 13:00:00, None, None, None, None,26
None,11.7, None, None, None, None,38.29, None,2.662,123.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 14:00:00, None, None, None, None,26
None,11.94, None, None, None, None,42.34, None,2.337,114.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 15:00:00, None, None, None, None,26
None,12.02, None, None, None, None,30.5, None,1.893,154.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 16:00:00, None, None, None, None,26
None,11.66, None, None, None, None,20.44, None,2.563,120.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 17:00:00, None, None, None, None,26
None,11.98, None, None, None, None,78.0, None,0.126,85.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 18:00:00, None, None, None, None,26
None,11.22, None, None, None, None,55.89, None,1.01,75.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 19:00:00, None, None, None, None,26
None,10.9, None, None, None, None,36.39, None,1.016,18.72, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 20:00:00, None, None, None, None,26
None,10.44, None, None, None, None,61.88, None,0.291,195.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 21:00:00, None, None, None, None,26
None,10.03, None, None, None, None,49.31, None,0.797,331.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 22:00:00, None, None, None, None,26
None,9.96, None, None, None, None,43.03, None,0.562,326.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-25 23:00:00, None, None, None, None,26
None,9.85, None, None, None, None,45.58, None,0.692,10.59, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 00:00:00, None, None, None, None,26
None,9.8, None, None, None, None,23.63, None,0.764,356.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 01:00:00, None, None, None, None,26
None,9.79, None, None, None, None,63.37, None,0.318,351.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 02:00:00, None, None, None, None,26
None,9.64, None, None, None, None,60.74, None,0.333,320.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 03:00:00, None, None, None, None,26
None,9.68, None, None, None, None,53.19, None,0.387,24.58, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 04:00:00, None, None, None, None,26
None,9.26, None, None, None, None,61.94, None,0.338,314.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 05:00:00, None, None, None, None,26
None,9.49, None, None, None, None,38.22, None,0.444,315.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 06:00:00, None, None, None, None,26
None,10.03, None, None, None, None,71.4, None,0.08,9.49, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 07:00:00, None, None, None, None,26
None,10.51, None, None, None, None,32.56, None,1.342,135.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 08:00:00, None, None, None, None,26
None,10.79, None, None, None, None,28.42, None,2.279,127.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 09:00:00, None, None, None, None,26
None,11.59, None, None, None, None,26.15, None,3.487,123.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 10:00:00, None, None, None, None,26
None,12.45, None, None, None, None,27.48, None,4.173,131.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 11:00:00, None, None, None, None,26
None,13.5, None, None, None, None,31.7, None,3.961,139.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 12:00:00, None, None, None, None,26
None,15.13, None, None, None, None,28.71, None,5.05,134.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 13:00:00, None, None, None, None,26
None,16.3, None, None, None, None,39.26, None,2.606,131.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 14:00:00, None, None, None, None,26
None,17.88, None, None, None, None,49.44, None,2.133,164.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 15:00:00, None, None, None, None,26
None,19.33, None, None, None, None,47.52, None,3.516,167.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 16:00:00, None, None, None, None,26
None,19.23, None, None, None, None,50.67, None,2.924,173.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 17:00:00, None, None, None, None,26
None,19.19, None, None, None, None,46.58, None,3.239,151.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 18:00:00, None, None, None, None,26
None,18.16, None, None, None, None,37.18, None,2.991,167.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 19:00:00, None, None, None, None,26
None,17.62, None, None, None, None,31.78, None,2.198,178.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 20:00:00, None, None, None, None,26
None,15.76, None, None, None, None,32.97, None,1.283,317.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 21:00:00, None, None, None, None,26
None,14.14, None, None, None, None,14.22, None,3.461,356.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 22:00:00, None, None, None, None,26
None,14.29, None, None, None, None,14.57, None,3.736,349.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-26 23:00:00, None, None, None, None,26
None,14.33, None, None, None, None,15.23, None,3.736,346.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 00:00:00, None, None, None, None,26
None,12.78, None, None, None, None,14.1, None,3.968,351.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 01:00:00, None, None, None, None,26
None,12.3, None, None, None, None,15.78, None,2.944,351.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 02:00:00, None, None, None, None,26
None,12.45, None, None, None, None,14.77, None,3.197,350.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 03:00:00, None, None, None, None,26
None,12.21, None, None, None, None,14.04, None,2.498,347.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 04:00:00, None, None, None, None,26
None,11.98, None, None, None, None,15.67, None,1.844,341.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 05:00:00, None, None, None, None,26
None,11.88, None, None, None, None,16.23, None,1.904,346.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 06:00:00, None, None, None, None,26
None,12.34, None, None, None, None,17.72, None,1.755,350.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 07:00:00, None, None, None, None,26
None,23.51, None, None, None, None,39.58, None,4.824,152.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 15:00:00, None, None, None, None,26
None,22.81, None, None, None, None,27.27, None,5.914,131.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 16:00:00, None, None, None, None,26
None,23.31, None, None, None, None,28.87, None,5.13,118.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 17:00:00, None, None, None, None,26
None,23.48, None, None, None, None,28.75, None,6.358,127.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 18:00:00, None, None, None, None,26
None,22.51, None, None, None, None,31.77, None,4.63,144.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 19:00:00, None, None, None, None,26
None,21.02, None, None, None, None,24.28, None,6.369,119.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 20:00:00, None, None, None, None,26
None,18.99, None, None, None, None,45.74, None,2.601,106.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 21:00:00, None, None, None, None,26
None,17.37, None, None, None, None,31.53, None,2.01,355.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 22:00:00, None, None, None, None,26
None,16.31, None, None, None, None,16.63, None,3.204,352.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-27 23:00:00, None, None, None, None,26
None,16.26, None, None, None, None,37.24, None,1.525,354.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 00:00:00, None, None, None, None,26
None,15.87, None, None, None, None,33.9, None,0.808,328.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 01:00:00, None, None, None, None,26
None,15.03, None, None, None, None,15.94, None,1.73,343.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 02:00:00, None, None, None, None,26
None,14.08, None, None, None, None,18.2, None,2.058,346.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 03:00:00, None, None, None, None,26
None,13.26, None, None, None, None,14.12, None,2.246,341.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 04:00:00, None, None, None, None,26
None,13.29, None, None, None, None,14.98, None,2.169,340.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 05:00:00, None, None, None, None,26
None,12.96, None, None, None, None,13.71, None,2.056,346.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 06:00:00, None, None, None, None,26
None,13.04, None, None, None, None,13.81, None,1.96,350.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 07:00:00, None, None, None, None,26
None,14.98, None, None, None, None,50.32, None,1.258,90.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 08:00:00, None, None, None, None,26
None,15.75, None, None, None, None,26.21, None,3.145,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 09:00:00, None, None, None, None,26
None,16.53, None, None, None, None,16.92, None,4.418,124.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 10:00:00, None, None, None, None,26
None,18.28, None, None, None, None,20.4, None,5.584,124.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 11:00:00, None, None, None, None,26
None,19.4, None, None, None, None,24.71, None,5.538,137.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 12:00:00, None, None, None, None,26
None,19.89, None, None, None, None,28.52, None,5.617,131.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 13:00:00, None, None, None, None,26
None,21.14, None, None, None, None,28.81, None,5.189,137.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 14:00:00, None, None, None, None,26
None,22.16, None, None, None, None,29.76, None,6.725,132.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 15:00:00, None, None, None, None,26
None,22.15, None, None, None, None,25.64, None,7.89,133.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 16:00:00, None, None, None, None,26
None,21.87, None, None, None, None,34.23, None,5.291,142.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 17:00:00, None, None, None, None,26
None,22.89, None, None, None, None,46.32, None,2.931,137.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 18:00:00, None, None, None, None,26
None,21.56, None, None, None, None,50.17, None,2.686,115.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 19:00:00, None, None, None, None,26
None,19.95, None, None, None, None,27.03, None,4.516,124.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 20:00:00, None, None, None, None,26
None,18.8, None, None, None, None,50.55, None,2.135,95.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 21:00:00, None, None, None, None,26
None,16.72, None, None, None, None,25.7, None,2.753,353.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 22:00:00, None, None, None, None,26
None,15.38, None, None, None, None,13.04, None,3.752,349.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-28 23:00:00, None, None, None, None,26
None,14.77, None, None, None, None,15.22, None,3.871,349.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 00:00:00, None, None, None, None,26
None,14.99, None, None, None, None,13.88, None,3.406,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 01:00:00, None, None, None, None,26
None,14.48, None, None, None, None,16.27, None,2.498,347.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 02:00:00, None, None, None, None,26
None,13.56, None, None, None, None,15.15, None,2.394,346.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 03:00:00, None, None, None, None,26
None,13.01, None, None, None, None,21.12, None,1.362,342.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 04:00:00, None, None, None, None,26
None,13.25, None, None, None, None,14.01, None,2.079,342.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 05:00:00, None, None, None, None,26
None,13.36, None, None, None, None,17.15, None,1.333,339.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 06:00:00, None, None, None, None,26
None,13.47, None, None, None, None,74.5, None,0.057,137.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 07:00:00, None, None, None, None,26
None,14.97, None, None, None, None,20.53, None,2.013,107.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 08:00:00, None, None, None, None,26
None,15.24, None, None, None, None,23.66, None,3.819,129.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 09:00:00, None, None, None, None,26
None,16.31, None, None, None, None,21.55, None,3.372,126.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 10:00:00, None, None, None, None,26
None,16.86, None, None, None, None,22.9, None,5.724,127.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 11:00:00, None, None, None, None,26
None,18.64, None, None, None, None,28.58, None,5.301,130.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 12:00:00, None, None, None, None,26
None,18.84, None, None, None, None,26.9, None,5.41,128.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 13:00:00, None, None, None, None,26
None,19.75, None, None, None, None,25.9, None,5.889,122.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 14:00:00, None, None, None, None,26
None,19.35, None, None, None, None,23.56, None,6.88,117.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 15:00:00, None, None, None, None,26
None,20.03, None, None, None, None,21.34, None,6.704,119.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 16:00:00, None, None, None, None,26
None,19.79, None, None, None, None,36.04, None,4.091,120.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 17:00:00, None, None, None, None,26
None,20.73, None, None, None, None,47.46, None,3.242,134.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 18:00:00, None, None, None, None,26
None,18.72, None, None, None, None,52.32, None,2.716,122.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 19:00:00, None, None, None, None,26
None,17.92, None, None, None, None,52.37, None,2.547,140.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 20:00:00, None, None, None, None,26
None,16.94, None, None, None, None,29.67, None,4.864,118.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 21:00:00, None, None, None, None,26
None,15.07, None, None, None, None,39.17, None,2.884,102.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 22:00:00, None, None, None, None,26
None,14.54, None, None, None, None,51.57, None,1.505,78.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-29 23:00:00, None, None, None, None,26
None,14.08, None, None, None, None,44.37, None,1.992,69.98, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 00:00:00, None, None, None, None,26
None,13.45, None, None, None, None,41.46, None,1.893,60.18, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 01:00:00, None, None, None, None,26
None,12.83, None, None, None, None,44.46, None,1.493,56.82, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 02:00:00, None, None, None, None,26
None,12.64, None, None, None, None,39.35, None,1.359,23.33, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 03:00:00, None, None, None, None,26
None,12.07, None, None, None, None,62.77, None,0.476,71.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 04:00:00, None, None, None, None,26
None,11.35, None, None, None, None,72.7, None,0.2,111.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 05:00:00, None, None, None, None,26
None,11.1, None, None, None, None,59.61, None,0.543,343.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 06:00:00, None, None, None, None,26
None,11.31, None, None, None, None,47.17, None,1.035,75.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 07:00:00, None, None, None, None,26
None,10.98, None, None, None, None,23.45, None,2.583,112.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 08:00:00, None, None, None, None,26
None,10.58, None, None, None, None,28.98, None,1.918,113.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 09:00:00, None, None, None, None,26
None,11.93, None, None, None, None,38.58, None,1.321,135.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 10:00:00, None, None, None, None,26
None,13.22, None, None, None, None,31.42, None,2.213,103.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 11:00:00, None, None, None, None,26
None,12.74, None, None, None, None,34.06, None,3.773,102.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 12:00:00, None, None, None, None,26
None,13.12, None, None, None, None,32.97, None,3.711,109.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 13:00:00, None, None, None, None,26
None,14.49, None, None, None, None,47.6, None,1.743,106.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 14:00:00, None, None, None, None,26
None,15.23, None, None, None, None,28.06, None,4.98,115.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 15:00:00, None, None, None, None,26
None,16.59, None, None, None, None,31.21, None,5.786,116.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 16:00:00, None, None, None, None,26
None,16.42, None, None, None, None,24.48, None,7.79,134.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 17:00:00, None, None, None, None,26
None,15.66, None, None, None, None,27.48, None,5.855,135.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 18:00:00, None, None, None, None,26
None,15.03, None, None, None, None,21.94, None,7.13,118.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 19:00:00, None, None, None, None,26
None,14.49, None, None, None, None,22.51, None,5.502,116.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 20:00:00, None, None, None, None,26
None,13.97, None, None, None, None,27.61, None,4.343,114.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 21:00:00, None, None, None, None,26
None,13.86, None, None, None, None,30.75, None,4.919,128.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 22:00:00, None, None, None, None,26
None,13.07, None, None, None, None,27.3, None,7.64,118.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-30 23:00:00, None, None, None, None,26
