pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.59,93.9, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 00:00:00, None, None, None,26
None,5.374,94.6, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 01:00:00, None, None, None,26
None,5.518,94.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 02:00:00, None, None, None,26
None,4.68,94.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-24 03:00:00, None, None, None,26
None,3.743,94.7, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-24 04:00:00, None, None, None,26
None,3.231,95.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-24 05:00:00, None, None, None,26
None,4.636,95.6, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-24 06:00:00, None, None, None,26
None,7.74,85.1, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 07:00:00, None, None, None,26
None,8.98,78.73, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 08:00:00, None, None, None,26
None,9.75,74.85, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-24 09:00:00, None, None, None,26
None,9.23,86.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-24 10:00:00, None, None, None,26
None,10.27,85.0, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 11:00:00, None, None, None,26
None,12.05,78.38, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-06-24 12:00:00, None, None, None,26
None,12.86,72.26, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 13:00:00, None, None, None,26
None,12.76,69.73, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 14:00:00, None, None, None,26
None,11.91,76.03, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 15:00:00, None, None, None,26
None,9.24,88.6, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-24 16:00:00, None, None, None,26
None,8.9,91.9, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 17:00:00, None, None, None,26
None,9.31,91.8, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 18:00:00, None, None, None,26
None,9.47,90.6, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 19:00:00, None, None, None,26
None,8.9,93.5, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 20:00:00, None, None, None,26
None,8.55,93.8, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-06-24 21:00:00, None, None, None,26
None,8.14,94.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-24 22:00:00, None, None, None,26
None,7.805,94.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-24 23:00:00, None, None, None,26
None,7.757,95.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-25 00:00:00, None, None, None,26
