pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.38, None,2016-06-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.44, None,2016-06-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.62, None,2016-06-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.82, None,2016-06-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.03, None,2016-06-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,10.56, None,2016-06-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.79, None,2016-06-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.48, None,2016-06-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,16.13, None,2016-06-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,19.14, None,2016-06-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,20.62, None,2016-06-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,19.65, None,2016-06-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,22.21, None,2016-06-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,22.18, None,2016-06-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,21.58, None,2016-06-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,16.23, None,2016-06-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,13.13, None,2016-06-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,11.01, None,2016-06-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,9.61, None,2016-06-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.6, None,2016-06-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,7.97, None,2016-06-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.66, None,2016-06-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
None, None,8.54, None,2016-06-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,26
