CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.86, None, None, None,10.64,16.82,330.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 00:00:00, None, None, None, None,26
8.43, None, None, None,11.96,14.18,326.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 01:00:00, None, None, None, None,26
8.04, None, None, None,10.68,11.74,328.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 02:00:00, None, None, None, None,26
7.72, None, None, None,10.6,10.36,327.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 03:00:00, None, None, None, None,26
7.4, None, None, None,10.32,10.92,319.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 04:00:00, None, None, None, None,26
6.861, None, None, None,13.47,9.57,308.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 06:00:00, None, None, None, None,26
6.842, None, None, None,14.54,9.46,300.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 08:00:00, None, None, None, None,26
7.77, None, None, None,21.42,8.96,274.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 09:00:00, None, None, None, None,26
10.84, None, None, None,35.88,8.58,240.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 10:00:00, None, None, None, None,26
10.23, None, None, None,28.47,10.17,203.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 11:00:00, None, None, None, None,26
11.67, None, None, None,29.86,9.68,205.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 12:00:00, None, None, None, None,26
14.67, None, None, None,28.51,11.93,200.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 13:00:00, None, None, None, None,26
11.89, None, None, None,33.54,9.0,228.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 14:00:00, None, None, None, None,26
11.42, None, None, None,34.95,9.1,233.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 15:00:00, None, None, None, None,26
12.36, None, None, None,31.01,11.01,216.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 16:00:00, None, None, None, None,26
10.72, None, None, None,20.37,17.36,194.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 18:00:00, None, None, None, None,26
8.55, None, None, None,30.48,11.68,211.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 20:00:00, None, None, None, None,26
