pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.85, None, None, None, None, None, None, None, None, None, None,2016-06-24 00:00:00, None, None,26
None,10.46, None, None, None, None, None, None, None, None, None, None,2016-06-24 01:00:00, None, None,26
None,10.15, None, None, None, None, None, None, None, None, None, None,2016-06-24 02:00:00, None, None,26
None,9.89, None, None, None, None, None, None, None, None, None, None,2016-06-24 03:00:00, None, None,26
None,10.09, None, None, None, None, None, None, None, None, None, None,2016-06-24 04:00:00, None, None,26
None,10.05, None, None, None, None, None, None, None, None, None, None,2016-06-24 05:00:00, None, None,26
None,10.0, None, None, None, None, None, None, None, None, None, None,2016-06-24 06:00:00, None, None,26
None,10.47, None, None, None, None, None, None, None, None, None, None,2016-06-24 07:00:00, None, None,26
None,11.02, None, None, None, None, None, None, None, None, None, None,2016-06-24 08:00:00, None, None,26
None,12.0, None, None, None, None, None, None, None, None, None, None,2016-06-24 09:00:00, None, None,26
None,12.93, None, None, None, None, None, None, None, None, None, None,2016-06-24 10:00:00, None, None,26
None,13.93, None, None, None, None, None, None, None, None, None, None,2016-06-24 11:00:00, None, None,26
None,15.6, None, None, None, None, None, None, None, None, None, None,2016-06-24 12:00:00, None, None,26
None,16.2, None, None, None, None, None, None, None, None, None, None,2016-06-24 13:00:00, None, None,26
None,17.79, None, None, None, None, None, None, None, None, None, None,2016-06-24 14:00:00, None, None,26
None,17.64, None, None, None, None, None, None, None, None, None, None,2016-06-24 15:00:00, None, None,26
None,18.36, None, None, None, None, None, None, None, None, None, None,2016-06-24 16:00:00, None, None,26
None,16.04, None, None, None, None, None, None, None, None, None, None,2016-06-24 17:00:00, None, None,26
None,15.64, None, None, None, None, None, None, None, None, None, None,2016-06-24 18:00:00, None, None,26
None,15.72, None, None, None, None, None, None, None, None, None, None,2016-06-24 19:00:00, None, None,26
None,14.9, None, None, None, None, None, None, None, None, None, None,2016-06-24 20:00:00, None, None,26
None,14.19, None, None, None, None, None, None, None, None, None, None,2016-06-24 21:00:00, None, None,26
None,13.93, None, None, None, None, None, None, None, None, None, None,2016-06-24 22:00:00, None, None,26
None,13.28, None, None, None, None, None, None, None, None, None, None,2016-06-24 23:00:00, None, None,26
None,13.71, None, None, None, None, None, None, None, None, None, None,2016-06-25 00:00:00, None, None,26
None,13.21, None, None, None, None, None, None, None, None, None, None,2016-06-25 01:00:00, None, None,26
None,12.93, None, None, None, None, None, None, None, None, None, None,2016-06-25 02:00:00, None, None,26
None,12.25, None, None, None, None, None, None, None, None, None, None,2016-06-25 03:00:00, None, None,26
None,12.3, None, None, None, None, None, None, None, None, None, None,2016-06-25 04:00:00, None, None,26
None,12.45, None, None, None, None, None, None, None, None, None, None,2016-06-25 05:00:00, None, None,26
None,12.63, None, None, None, None, None, None, None, None, None, None,2016-06-25 06:00:00, None, None,26
None,13.09, None, None, None, None, None, None, None, None, None, None,2016-06-25 07:00:00, None, None,26
None,13.17, None, None, None, None, None, None, None, None, None, None,2016-06-25 08:00:00, None, None,26
None,13.86, None, None, None, None, None, None, None, None, None, None,2016-06-25 09:00:00, None, None,26
None,14.79, None, None, None, None, None, None, None, None, None, None,2016-06-25 10:00:00, None, None,26
None,15.04, None, None, None, None, None, None, None, None, None, None,2016-06-25 11:00:00, None, None,26
None,15.2, None, None, None, None, None, None, None, None, None, None,2016-06-25 12:00:00, None, None,26
None,14.85, None, None, None, None, None, None, None, None, None, None,2016-06-25 13:00:00, None, None,26
