CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.665, None, None, None, None, None,18.3, None,6.695,185.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 00:00:00, None, None, None,26
None, 5.088, None, None, None, None, None,32.06, None,3.638,160.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 01:00:00, None, None, None,26
None, 5.08, None, None, None, None, None,15.17, None,7.07,149.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 02:00:00, None, None, None,26
None, 4.437, None, None, None, None, None,15.36, None,7.46,136.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 03:00:00, None, None, None,26
None, 4.936, None, None, None, None, None,11.17, None,9.03,126.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 04:00:00, None, None, None,26
None, 4.654, None, None, None, None, None,15.97, None,9.96,127.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 05:00:00, None, None, None,26
None, 2.488, None, None, None, None, None,54.31, None,7.38,313.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 06:00:00, None, None, None,26
None, 2.215, None, None, None, None, None,39.83, None,5.687,340.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 07:00:00, None, None, None,26
None, 2.122, None, None, None, None, None,56.68, None,2.917,333.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 08:00:00, None, None, None,26
None, 1.567, None, None, None, None, None,25.94, None,7.81,332.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 09:00:00, None, None, None,26
None, 2.223, None, None, None, None, None,35.36, None,3.763,316.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 10:00:00, None, None, None,26
None, 2.158, None, None, None, None, None,42.24, None,2.968,311.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 11:00:00, None, None, None,26
None, 2.084, None, None, None, None, None,39.03, None,3.133,193.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 12:00:00, None, None, None,26
None, 2.404, None, None, None, None, None,33.46, None,3.754,198.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 13:00:00, None, None, None,26
None, 2.274, None, None, None, None, None,27.43, None,4.477,213.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 14:00:00, None, None, None,26
None, 2.886, None, None, None, None, None,24.62, None,7.09,222.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-24 15:00:00, None, None, None,26
