RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.7, None, None, None,16.71,88.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.793, None, None, None, None,7.84, None, None, None, None,2016-06-24 00:00:00, None,26
98.2, None, None, None,15.14,92.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.683, None, None, None, None,10.05, None, None, None, None,2016-06-24 01:00:00, None,26
98.3, None, None, None,7.39,116.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.267, None, None, None, None,16.41, None, None, None, None,2016-06-24 02:00:00, None,26
96.3, None, None, None,3.806,125.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.409, None, None, None, None,33.44, None, None, None, None,2016-06-24 03:00:00, None,26
98.4, None, None, None,11.33,94.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.521, None, None, None, None,10.28, None, None, None, None,2016-06-24 04:00:00, None,26
98.4, None, None, None,12.49,92.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.465, None, None, None, None,7.82, None, None, None, None,2016-06-24 05:00:00, None,26
98.5, None, None, None,7.65,83.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.512, None, None, None, None,17.84, None, None, None, None,2016-06-24 06:00:00, None,26
98.4, None, None, None,3.31,92.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.531, None, None, None, None,19.34, None, None, None, None,2016-06-24 07:00:00, None,26
98.3, None, None, None,0.126,15.43, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None,72.6, None, None, None, None,2016-06-24 08:00:00, None,26
98.4, None, None, None,1.4,244.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.6, None, None, None, None,56.73, None, None, None, None,2016-06-24 09:00:00, None,26
