CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.532,96.0, None, None, None, None,37.41, None,4.297,240.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None, 128.3,14
None, -5.004,94.8, None, None, None, None,38.56, None,2.883,254.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None, 127.3,14
None, -6.286,93.0, None, None, None, None,37.14, None,3.949,240.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 02:00:00, None, None, None,14
None, -7.15,93.6, None, None, None, None,39.32, None,3.244,253.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-02 03:00:00, None, None, None,14
None, -7.77,93.6, None, None, None, None,30.21, None,3.877,231.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-02 04:00:00, None, None, 125.4,14
None, -7.91,92.9, None, None, None, None,25.41, None,5.026,233.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None, 124.8,14
None, -7.58,93.7, None, None, None, None,26.09, None,5.564,226.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-02 06:00:00, None, None, 124.3,14
None, -7.15,94.0, None, None, None, None,20.84, None,7.53,231.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None, 123.4,14
None, -6.571,93.7, None, None, None, None,23.05, None,5.451,240.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None, None,14
None, -5.948,92.4, None, None, None, None,31.18, None,5.084,245.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None, None,14
None, -5.097,91.6, None, None, None, None,31.08, None,3.8,249.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-02 10:00:00, None, None, None,14
None, -4.005,90.7, None, None, None, None,32.87, None,3.156,250.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-02 11:00:00, None, None, None,14
None, -4.101,89.8, None, None, None, None,36.9, None,1.916,262.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-02 12:00:00, None, None, None,14
None, -3.734,91.0, None, None, None, None,44.73, None,1.288,263.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-02 13:00:00, None, None, None,14
None, -1.105,80.0, None, None, None, None,44.35, None,1.173,274.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-02 14:00:00, None, None, None,14
None, -1.824,86.7, None, None, None, None,37.58, None,2.1,262.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-02 15:00:00, None, None, None,14
None, -1.201,83.9, None, None, None, None,43.14, None,1.768,263.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-02 16:00:00, None, None, None,14
None, -2.687,87.7, None, None, None, None,48.35, None,1.457,270.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-02 17:00:00, None, None, None,14
None, -3.789,92.0, None, None, None, None,45.65, None,1.945,270.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-02 18:00:00, None, None, 123.4,14
None, -4.68,87.5, None, None, None, None,51.14, None,1.169,266.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-02 19:00:00, None, None, 123.2,14
None, -4.964,86.4, None, None, None, None,51.9, None,1.096,266.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 20:00:00, None, None, None,14
None, -4.962,86.8, None, None, None, None,48.17, None,1.385,261.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 21:00:00, None, None, None,14
None, -5.19,82.0, None, None, None, None,54.14, None,1.316,254.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-02 22:00:00, None, None, None,14
None, -5.517,78.4, None, None, None, None,47.75, None,1.449,233.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-02 23:00:00, None, None, None,14
None, -5.564,78.1, None, None, None, None,43.75, None,1.287,225.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-03 00:00:00, None, None, None,14
None, -5.469,76.0, None, None, None, None,67.61, None,0.649,262.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-03 01:00:00, None, None, None,14
None, -5.9,80.2, None, None, None, None,58.5, None,0.864,234.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-03 02:00:00, None, None, None,14
None, -6.907,86.3, None, None, None, None,39.19, None,2.011,240.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-03 03:00:00, None, None, None,14
None, -7.34,91.0, None, None, None, None,35.06, None,1.934,221.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-03 04:00:00, None, None, None,14
