CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,1.909, None, None,2017-04-04 10:00:00, None, None,17.07,12.54,39.48, None, None, None, None, None, None, 221.8,14
None,2.515, None, None,2017-04-04 11:00:00, None, None,13.85,14.61,43.92, None, None, None, None, None, None, 221.5,14
None,3.701, None, None,2017-04-04 12:00:00, None, None,13.78,13.93,51.57, None, None, None, None, None, None, 221.4,14
None,3.853, None, None,2017-04-04 13:00:00, None, None,15.79,16.73,54.85, None, None, None, None, None, None, 221.4,14
None,3.919, None, None,2017-04-04 14:00:00, None, None,15.41,15.95,57.95, None, None, None, None, None, None, 221.4,14
None,3.701, None, None,2017-04-04 16:00:00, None, None,24.79,16.17,78.8, None, None, None, None, None, None, 221.2,14
None,3.33, None, None,2017-04-04 17:00:00, None, None,28.5,12.69,107.3, None, None, None, None, None, None, 221.0,14
None,2.663, None, None,2017-04-04 18:00:00, None, None,25.05,15.89,78.4, None, None, None, None, None, None, 220.8,14
None,2.048, None, None,2017-04-04 19:00:00, None, None,26.96,15.84,76.6, None, None, None, None, None, None, 220.9,14
None,0.436, None, None,2017-04-04 20:00:00, None, None,21.55,17.38,60.05, None, None, None, None, None, None, 221.0,14
None,-0.869, None, None,2017-04-04 21:00:00, None, None,21.96,15.4,76.4, None, None, None, None, None, None, 221.4,14
None,-1.078, None, None,2017-04-04 22:00:00, None, None,13.27,21.05,55.56, None, None, None, None, None, None, None,14
None,-0.839, None, None,2017-04-04 23:00:00, None, None,20.57,15.28,66.02, None, None, None, None, None, None, None,14
None,-0.877, None, None,2017-04-05 00:00:00, None, None,18.48,9.93,48.7, None, None, None, None, None, None, 226.7,14
None,-0.526, None, None,2017-04-05 01:00:00, None, None,14.53,12.91,29.23, None, None, None, None, None, None, None,14
None,-0.526, None, None,2017-04-05 02:00:00, None, None,13.42,11.26,45.89, None, None, None, None, None, None, None,14
None,-0.432, None, None,2017-04-05 03:00:00, None, None,12.57,11.55,30.4, None, None, None, None, None, None, None,14
None,-0.403, None, None,2017-04-05 04:00:00, None, None,12.62,10.66,28.96, None, None, None, None, None, None, 233.5,14
None,-0.308, None, None,2017-04-05 05:00:00, None, None,40.66,6.087,52.79, None, None, None, None, None, None, None,14
None,-0.46, None, None,2017-04-05 06:00:00, None, None,28.17,7.77,100.0, None, None, None, None, None, None, None,14
None,-0.867, None, None,2017-04-05 07:00:00, None, None,19.56,12.42,72.5, None, None, None, None, None, None, None,14
None,-0.688, None, None,2017-04-05 08:00:00, None, None,18.03,12.21,52.25, None, None, None, None, None, None, None,14
None,-0.233, None, None,2017-04-05 09:00:00, None, None,15.34,13.24,34.09, None, None, None, None, None, None, 242.3,14
None,-0.034, None, None,2017-04-05 10:00:00, None, None,15.08,15.19,28.77, None, None, None, None, None, None, 242.4,14
None,0.468, None, None,2017-04-05 11:00:00, None, None,29.39,8.02,40.44, None, None, None, None, None, None, 239.7,14
None,1.813, None, None,2017-04-05 12:00:00, None, None,53.51,4.719,266.2, None, None, None, None, None, None, 238.4,14
None,1.243, None, None,2017-04-05 14:00:00, None, None,55.37,5.406,47.76, None, None, None, None, None, None, 235.7,14
None,1.818, None, None,2017-04-05 15:00:00, None, None,20.1,10.33,58.62, None, None, None, None, None, None, 234.7,14
None,2.207, None, None,2017-04-05 16:00:00, None, None,33.29,6.145,64.06, None, None, None, None, None, None, 233.6,14
None,1.677, None, None,2017-04-05 17:00:00, None, None,37.3,6.749,257.3, None, None, None, None, None, None, 233.0,14
None,0.142, None, None,2017-04-05 18:00:00, None, None,74.2,1.367,210.3, None, None, None, None, None, None, 232.3,14
None,-0.323, None, None,2017-04-05 19:00:00, None, None,45.21,3.67,303.6, None, None, None, None, None, None, 231.9,14
None,-0.559, None, None,2017-04-05 20:00:00, None, None,49.4,2.522,61.04, None, None, None, None, None, None, 231.2,14
None,-0.878, None, None,2017-04-05 21:00:00, None, None,57.84,1.95,25.26, None, None, None, None, None, None, 231.3,14
None,-1.285, None, None,2017-04-05 22:00:00, None, None,55.22,1.878,255.3, None, None, None, None, None, None, 231.2,14
None,-1.599, None, None,2017-04-05 23:00:00, None, None,38.26,3.997,280.7, None, None, None, None, None, None, None,14
None,-1.882, None, None,2017-04-06 00:00:00, None, None,23.04,3.97,274.4, None, None, None, None, None, None, 231.4,14
None,-1.949, None, None,2017-04-06 01:00:00, None, None,18.16,5.237,265.8, None, None, None, None, None, None, 231.9,14
None,-2.025, None, None,2017-04-06 02:00:00, None, None,74.0,0.446,123.7, None, None, None, None, None, None, 233.3,14
None,-2.243, None, None,2017-04-06 03:00:00, None, None,29.78,2.612,38.29, None, None, None, None, None, None, 233.2,14
None,-2.224, None, None,2017-04-06 04:00:00, None, None,72.0,0.349,273.4, None, None, None, None, None, None, 233.4,14
None,-2.586, None, None,2017-04-06 05:00:00, None, None,44.76,1.935,25.08, None, None, None, None, None, None, 232.9,14
None,-2.567, None, None,2017-04-06 06:00:00, None, None,55.94,0.851,86.7, None, None, None, None, None, None, 232.6,14
None,-2.843, None, None,2017-04-06 07:00:00, None, None,18.98,5.048,31.69, None, None, None, None, None, None, 231.5,14
None,-2.643, None, None,2017-04-06 08:00:00, None, None,13.78,9.08,24.82, None, None, None, None, None, None, 231.9,14
None,-1.73, None, None,2017-04-06 09:00:00, None, None,17.88,8.68,24.85, None, None, None, None, None, None, 232.2,14
None,-0.052, None, None,2017-04-06 10:00:00, None, None,18.3,8.49,31.23, None, None, None, None, None, None, 231.8,14
None,1.83, None, None,2017-04-06 12:00:00, None, None,23.76,8.27,50.83, None, None, None, None, None, None, 230.4,14
None,5.245, None, None,2017-04-06 14:00:00, None, None,27.59,4.922,93.5, None, None, None, None, None, None, 228.6,14
None,6.658, None, None,2017-04-06 15:00:00, None, None,35.76,4.08,137.9, None, None, None, None, None, None, 227.4,14
None,5.009, None, None,2017-04-06 16:00:00, None, None,55.21,2.447,83.5, None, None, None, None, None, None, 226.8,14
None,4.884, None, None,2017-04-06 17:00:00, None, None,54.04,2.564,351.4, None, None, None, None, None, None, 225.8,14
None,3.587, None, None,2017-04-06 18:00:00, None, None,27.21,6.771,341.4, None, None, None, None, None, None, 225.4,14
None,2.364, None, None,2017-04-06 19:00:00, None, None,21.82,8.94,341.4, None, None, None, None, None, None, 224.8,14
None,1.642, None, None,2017-04-06 20:00:00, None, None,16.18,12.67,340.0, None, None, None, None, None, None, 224.5,14
None,1.338, None, None,2017-04-06 21:00:00, None, None,16.23,12.29,342.4, None, None, None, None, None, None, 224.5,14
None,1.241, None, None,2017-04-06 22:00:00, None, None,18.06,10.99,350.9, None, None, None, None, None, None, 224.2,14
None,1.006, None, None,2017-04-06 23:00:00, None, None,21.03,8.07,352.8, None, None, None, None, None, None, 223.8,14
None,0.809, None, None,2017-04-07 00:00:00, None, None,22.75,6.79,7.46, None, None, None, None, None, None, 223.6,14
None,0.506, None, None,2017-04-07 01:00:00, None, None,27.68,4.249,1.353, None, None, None, None, None, None, 223.7,14
None,0.8, None, None,2017-04-07 02:00:00, None, None,18.91,3.894,16.27, None, None, None, None, None, None, 223.4,14
None,1.132, None, None,2017-04-07 03:00:00, None, None,14.0,7.25,18.5, None, None, None, None, None, None, 223.4,14
None,1.387, None, None,2017-04-07 04:00:00, None, None,21.57,8.57,9.9, None, None, None, None, None, None, 223.3,14
None,1.34, None, None,2017-04-07 05:00:00, None, None,39.37,2.756,359.9, None, None, None, None, None, None, 223.1,14
None,0.468, None, None,2017-04-07 06:00:00, None, None,16.8,8.28,18.06, None, None, None, None, None, None, 223.0,14
None,0.951, None, None,2017-04-07 07:00:00, None, None,12.05,8.89,18.44, None, None, None, None, None, None, 223.1,14
None,1.198, None, None,2017-04-07 08:00:00, None, None,16.02,9.45,17.64, None, None, None, None, None, None, 223.0,14
None,2.136, None, None,2017-04-07 09:00:00, None, None,21.79,6.885,58.82, None, None, None, None, None, None, 222.9,14
None,6.083, None, None,2017-04-07 10:00:00, None, None,33.38,7.15,60.82, None, None, None, None, None, None, 222.7,14
None,7.35, None, None,2017-04-07 11:00:00, None, None,25.77,8.83,70.4, None, None, None, None, None, None, 222.0,14
None,7.49, None, None,2017-04-07 12:00:00, None, None,18.18,10.28,97.4, None, None, None, None, None, None, 221.7,14
None,8.56, None, None,2017-04-07 13:00:00, None, None,30.13,6.411,113.5, None, None, None, None, None, None, 221.1,14
None,8.94, None, None,2017-04-07 14:00:00, None, None,30.17,6.722,110.0, None, None, None, None, None, None, 221.4,14
None,8.87, None, None,2017-04-07 15:00:00, None, None,39.92,4.214,112.1, None, None, None, None, None, None, 221.2,14
None,7.81, None, None,2017-04-07 16:00:00, None, None,31.6,4.858,87.3, None, None, None, None, None, None, 220.7,14
None,7.49, None, None,2017-04-07 17:00:00, None, None,24.34,6.442,74.6, None, None, None, None, None, None, 220.4,14
None,6.619, None, None,2017-04-07 18:00:00, None, None,17.7,9.32,63.26, None, None, None, None, None, None, 219.5,14
None,5.114, None, None,2017-04-07 19:00:00, None, None,16.15,10.43,60.87, None, None, None, None, None, None, 219.3,14
None,4.627, None, None,2017-04-07 20:00:00, None, None,12.71,13.56,54.79, None, None, None, None, None, None, 218.9,14
None,4.35, None, None,2017-04-07 21:00:00, None, None,11.65,13.49,55.99, None, None, None, None, None, None, 218.7,14
None,4.692, None, None,2017-04-07 22:00:00, None, None,10.12,11.49,49.92, None, None, None, None, None, None, 218.5,14
None,4.284, None, None,2017-04-07 23:00:00, None, None,14.45,10.81,60.06, None, None, None, None, None, None, 218.1,14
None,4.207, None, None,2017-04-08 00:00:00, None, None,27.21,8.49,106.5, None, None, None, None, None, None, 218.3,14
None,1.908, None, None,2017-04-08 02:00:00, None, None,31.36,10.62,85.3, None, None, None, None, None, None, 218.2,14
None,0.438, None, None,2017-04-08 03:00:00, None, None,20.78,11.98,39.37, None, None, None, None, None, None, 218.1,14
None,0.392, None, None,2017-04-08 04:00:00, None, None,12.52,13.95,24.79, None, None, None, None, None, None, 218.5,14
None,0.279, None, None,2017-04-08 05:00:00, None, None,10.04,14.0,29.57, None, None, None, None, None, None, 217.9,14
None,0.127, None, None,2017-04-08 06:00:00, None, None,15.29,11.22,41.19, None, None, None, None, None, None, 218.2,14
None,-0.043, None, None,2017-04-08 07:00:00, None, None,12.68,10.62,39.23, None, None, None, None, None, None, 218.2,14
None,0.638, None, None,2017-04-08 08:00:00, None, None,19.09,12.82,33.82, None, None, None, None, None, None, 219.0,14
None,0.819, None, None,2017-04-08 10:00:00, None, None,13.13,10.81,30.43, None, None, None, None, None, None, 218.7,14
None,1.368, None, None,2017-04-08 11:00:00, None, None,9.61,11.33,28.22, None, None, None, None, None, None, 218.0,14
None,1.831, None, None,2017-04-08 12:00:00, None, None,17.79,11.49,29.95, None, None, None, None, None, None, 218.1,14
None,1.953, None, None,2017-04-08 13:00:00, None, None,22.33,7.95,32.65, None, None, None, None, None, None, 218.1,14
None,2.951, None, None,2017-04-08 14:00:00, None, None,21.71,7.71,52.29, None, None, None, None, None, None, 217.7,14
None,4.264, None, None,2017-04-08 15:00:00, None, None,38.85,4.056,71.4, None, None, None, None, None, None, 216.9,14
None,4.157, None, None,2017-04-08 16:00:00, None, None,53.23,2.29,206.1, None, None, None, None, None, None, 216.2,14
None,2.408, None, None,2017-04-08 17:00:00, None, None,20.41,8.6,259.3, None, None, None, None, None, None, 216.0,14
None,1.799, None, None,2017-04-08 18:00:00, None, None,23.0,9.74,260.5, None, None, None, None, None, None, 215.9,14
None,1.498, None, None,2017-04-08 19:00:00, None, None,21.29,7.61,268.1, None, None, None, None, None, None, 215.6,14
None,0.312, None, None,2017-04-08 20:00:00, None, None,20.73,10.87,265.9, None, None, None, None, None, None, 215.6,14
None,-0.349, None, None,2017-04-08 21:00:00, None, None,21.4,11.65,272.0, None, None, None, None, None, None, 215.1,14
None,-1.02, None, None,2017-04-08 22:00:00, None, None,18.4,16.19,261.3, None, None, None, None, None, None, 215.0,14
None,-1.456, None, None,2017-04-08 23:00:00, None, None,24.03,11.6,261.5, None, None, None, None, None, None, 215.2,14
