RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,17.02,273.0, None, None, None, None, None, None, None, None, None, None, None, -9.36, None, None, None, None,27.85, None, None, None, None,2017-04-02 00:00:00, None,14
None, None, None, None,13.13,295.1, None, None, None, None, None, None, None, None, None, None, None, -9.7, None, None, None, None,38.65, None, None, None, None,2017-04-02 01:00:00, None,14
None, None, None, None,10.69,293.9, None, None, None, None, None, None, None, None, None, None, None, -9.52, None, None, None, None,40.67, None, None, None, None,2017-04-02 02:00:00, None,14
None, None, None, None,11.33,286.1, None, None, None, None, None, None, None, None, None, None, None, -10.29, None, None, None, None,38.68, None, None, None, None,2017-04-02 03:00:00, None,14
None, None, None, None,15.13,299.4, None, None, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None,33.23, None, None, None, None,2017-04-02 04:00:00, None,14
None, None, None, None,18.03,300.4, None, None, None, None, None, None, None, None, None, None, None, -10.34, None, None, None, None,29.82, None, None, None, None,2017-04-02 05:00:00, None,14
None, None, None, None,15.43,297.1, None, None, None, None, None, None, None, None, None, None, None, -10.27, None, None, None, None,34.04, None, None, None, None,2017-04-02 06:00:00, None,14
None, None, None, None,15.46,306.4, None, None, None, None, None, None, None, None, None, None, None, -10.6, None, None, None, None,33.68, None, None, None, None,2017-04-02 07:00:00, None,14
None, None, None, None,18.83,308.1, None, None, None, None, None, None, None, None, None, None, None, -10.09, None, None, None, None,30.56, None, None, None, None,2017-04-02 08:00:00, None,14
None, None, None, None,8.18,287.6, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None,45.35, None, None, None, None,2017-04-02 09:00:00, None,14
None, None, None, None,8.01,275.4, None, None, None, None, None, None, None, None, None, None, None, -9.02, None, None, None, None,48.14, None, None, None, None,2017-04-02 10:00:00, None,14
None, None, None, None,20.75,268.0, None, None, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None,28.15, None, None, None, None,2017-04-02 11:00:00, None,14
None, None, None, None,20.48,284.7, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None,35.87, None, None, None, None,2017-04-02 12:00:00, None,14
None, None, None, None,21.52,306.3, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None,35.6, None, None, None, None,2017-04-02 13:00:00, None,14
None, None, None, None,38.09,294.1, None, None, None, None, None, None, None, None, None, None, None, -9.77, None, None, None, None,23.23, None, None, None, None,2017-04-02 14:00:00, None,14
None, None, None, None,26.91,290.5, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None,28.9, None, None, None, None,2017-04-02 15:00:00, None,14
None, None, None, None,12.05,274.7, None, None, None, None, None, None, None, None, None, None, None, -8.06, None, None, None, None,42.96, None, None, None, None,2017-04-02 16:00:00, None,14
None, None, None, None,22.85,281.5, None, None, None, None, None, None, None, None, None, None, None, -8.84, None, None, None, None,28.33, None, None, None, None,2017-04-02 17:00:00, None,14
None, None, None, None,25.41,291.1, None, None, None, None, None, None, None, None, None, None, None, -9.48, None, None, None, None,25.17, None, None, None, None,2017-04-02 18:00:00, None,14
None, None, None, None,29.51,302.0, None, None, None, None, None, None, None, None, None, None, None, -10.11, None, None, None, None,26.28, None, None, None, None,2017-04-02 19:00:00, None,14
None, None, None, None,29.1,298.6, None, None, None, None, None, None, None, None, None, None, None, -10.33, None, None, None, None,27.07, None, None, None, None,2017-04-02 20:00:00, None,14
None, None, None, None,24.21,270.5, None, None, None, None, None, None, None, None, None, None, None, -10.55, None, None, None, None,24.62, None, None, None, None,2017-04-02 21:00:00, None,14
None, None, None, None,10.1,283.0, None, None, None, None, None, None, None, None, None, None, None, -10.46, None, None, None, None,45.75, None, None, None, None,2017-04-02 22:00:00, None,14
None, None, None, None,4.406,285.8, None, None, None, None, None, None, None, None, None, None, None, -10.84, None, None, None, None,54.37, None, None, None, None,2017-04-02 23:00:00, None,14
None, None, None, None,11.99,285.9, None, None, None, None, None, None, None, None, None, None, None, -10.85, None, None, None, None,37.83, None, None, None, None,2017-04-03 00:00:00, None,14
None, None, None, None,3.935,319.6, None, None, None, None, None, None, None, None, None, None, None, -11.23, None, None, None, None,60.9, None, None, None, None,2017-04-03 01:00:00, None,14
None, None, None, None,3.182,322.2, None, None, None, None, None, None, None, None, None, None, None, -11.22, None, None, None, None,62.56, None, None, None, None,2017-04-03 02:00:00, None,14
None, None, None, None,3.598,36.79, None, None, None, None, None, None, None, None, None, None, None, -11.34, None, None, None, None,48.92, None, None, None, None,2017-04-03 03:00:00, None,14
None, None, None, None,11.86,310.1, None, None, None, None, None, None, None, None, None, None, None, -11.38, None, None, None, None,26.6, None, None, None, None,2017-04-03 04:00:00, None,14
None, None, None, None,12.75,287.2, None, None, None, None, None, None, None, None, None, None, None, -11.32, None, None, None, None,30.02, None, None, None, None,2017-04-03 05:00:00, None,14
None, None, None, None,4.925,305.5, None, None, None, None, None, None, None, None, None, None, None, -11.55, None, None, None, None,42.52, None, None, None, None,2017-04-03 06:00:00, None,14
None, None, None, None,3.947,310.2, None, None, None, None, None, None, None, None, None, None, None, -11.89, None, None, None, None,32.72, None, None, None, None,2017-04-03 07:00:00, None,14
None, None, None, None,0.732,152.4, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,48.77, None, None, None, None,2017-04-03 08:00:00, None,14
None, None, None, None,0.995,143.9, None, None, None, None, None, None, None, None, None, None, None, -3.757, None, None, None, None,57.0, None, None, None, None,2017-04-03 09:00:00, None,14
None, None, None, None,3.66,158.1, None, None, None, None, None, None, None, None, None, None, None, -1.886, None, None, None, None,9.08, None, None, None, None,2017-04-03 10:00:00, None,14
None, None, None, None,0.687,195.4, None, None, None, None, None, None, None, None, None, None, None, -0.775, None, None, None, None,16.22, None, None, None, None,2017-04-03 11:00:00, None,14
None, None, None, None,2.626,209.5, None, None, None, None, None, None, None, None, None, None, None, -1.224, None, None, None, None,22.03, None, None, None, None,2017-04-03 12:00:00, None,14
None, None, None, None,3.338,206.0, None, None, None, None, None, None, None, None, None, None, None, -1.963, None, None, None, None,13.65, None, None, None, None,2017-04-03 13:00:00, None,14
None, None, None, None,6.255,246.0, None, None, None, None, None, None, None, None, None, None, None, -4.552, None, None, None, None,9.07, None, None, None, None,2017-04-03 14:00:00, None,14
None, None, None, None,16.1,237.9, None, None, None, None, None, None, None, None, None, None, None, -4.325, None, None, None, None,10.89, None, None, None, None,2017-04-03 15:00:00, None,14
None, None, None, None,14.68,199.7, None, None, None, None, None, None, None, None, None, None, None, -2.066, None, None, None, None,10.72, None, None, None, None,2017-04-03 16:00:00, None,14
None, None, None, None,15.24,194.6, None, None, None, None, None, None, None, None, None, None, None, -2.338, None, None, None, None,5.652, None, None, None, None,2017-04-03 17:00:00, None,14
None, None, None, None,14.29,197.0, None, None, None, None, None, None, None, None, None, None, None, -2.826, None, None, None, None,7.63, None, None, None, None,2017-04-03 18:00:00, None,14
None, None, None, None,10.61,192.9, None, None, None, None, None, None, None, None, None, None, None, -3.381, None, None, None, None,11.76, None, None, None, None,2017-04-03 19:00:00, None,14
None, None, None, None,6.525,167.2, None, None, None, None, None, None, None, None, None, None, None, -5.83, None, None, None, None,11.47, None, None, None, None,2017-04-03 20:00:00, None,14
None, None, None, None,8.32,140.2, None, None, None, None, None, None, None, None, None, None, None, -7.69, None, None, None, None,13.06, None, None, None, None,2017-04-03 21:00:00, None,14
None, None, None, None,20.25,162.7, None, None, None, None, None, None, None, None, None, None, None, -8.22, None, None, None, None,5.652, None, None, None, None,2017-04-03 22:00:00, None,14
None, None, None, None,25.32,166.1, None, None, None, None, None, None, None, None, None, None, None, -8.27, None, None, None, None,5.323, None, None, None, None,2017-04-03 23:00:00, None,14
None, None, None, None,27.76,164.7, None, None, None, None, None, None, None, None, None, None, None, -8.15, None, None, None, None,4.271, None, None, None, None,2017-04-04 00:00:00, None,14
None, None, None, None,32.49,163.8, None, None, None, None, None, None, None, None, None, None, None, -7.85, None, None, None, None,4.086, None, None, None, None,2017-04-04 01:00:00, None,14
None, None, None, None,35.13,161.4, None, None, None, None, None, None, None, None, None, None, None, -7.73, None, None, None, None,4.313, None, None, None, None,2017-04-04 02:00:00, None,14
None, None, None, None,37.04,161.6, None, None, None, None, None, None, None, None, None, None, None, -7.42, None, None, None, None,5.943, None, None, None, None,2017-04-04 03:00:00, None,14
None, None, None, None,40.45,162.7, None, None, None, None, None, None, None, None, None, None, None, -7.69, None, None, None, None,5.355, None, None, None, None,2017-04-04 04:00:00, None,14
None, None, None, None,41.47,161.1, None, None, None, None, None, None, None, None, None, None, None, -7.76, None, None, None, None,4.458, None, None, None, None,2017-04-04 05:00:00, None,14
None, None, None, None,47.58,157.7, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None,2.57, None, None, None, None,2017-04-04 06:00:00, None,14
None, None, None, None,44.08,145.3, None, None, None, None, None, None, None, None, None, None, None, -8.1, None, None, None, None,10.41, None, None, None, None,2017-04-04 07:00:00, None,14
None, None, None, None,56.98,140.0, None, None, None, None, None, None, None, None, None, None, None, -7.3, None, None, None, None,9.02, None, None, None, None,2017-04-04 08:00:00, None,14
None, None, None, None,67.48,149.1, None, None, None, None, None, None, None, None, None, None, None, -6.695, None, None, None, None,6.982, None, None, None, None,2017-04-04 09:00:00, None,14
None, None, None, None,59.08,139.2, None, None, None, None, None, None, None, None, None, None, None, -6.444, None, None, None, None,10.45, None, None, None, None,2017-04-04 10:00:00, None,14
None, None, None, None,54.9,129.9, None, None, None, None, None, None, None, None, None, None, None, -6.405, None, None, None, None,12.82, None, None, None, None,2017-04-04 11:00:00, None,14
None, None, None, None,67.11,129.6, None, None, None, None, None, None, None, None, None, None, None, -6.259, None, None, None, None,12.9, None, None, None, None,2017-04-04 12:00:00, None,14
None, None, None, None,76.8,125.3, None, None, None, None, None, None, None, None, None, None, None, -5.761, None, None, None, None,10.52, None, None, None, None,2017-04-04 13:00:00, None,14
