RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.65,294.7, None, None, None, None, None, None, None, None, None, 130.6, None,-2.266, None, None, None, None,22.27, None, None, None, None, None,2017-04-02 00:00:00, None,14
None, None, None, None,7.7,278.7, None, None, None, None, None, None, None, None, None, 126.3, None,-2.38, None, None, None, None,19.15, None, None, None, None, None,2017-04-02 01:00:00, None,14
None, None, None, None,15.65,262.6, None, None, None, None, None, None, None, None, None, 130.8, None,-2.474, None, None, None, None,24.5, None, None, None, None, None,2017-04-02 02:00:00, None,14
None, None, None, None,9.58,282.9, None, None, None, None, None, None, None, None, None, 136.9, None,-2.473, None, None, None, None,23.87, None, None, None, None, None,2017-04-02 03:00:00, None,14
None, None, None, None,7.62,289.4, None, None, None, None, None, None, None, None, None, 134.4, None,-2.53, None, None, None, None,26.99, None, None, None, None, None,2017-04-02 04:00:00, None,14
None, None, None, None,7.25,293.3, None, None, None, None, None, None, None, None, None, 130.5, None,-2.52, None, None, None, None,22.36, None, None, None, None, None,2017-04-02 05:00:00, None,14
None, None, None, None,5.867,275.9, None, None, None, None, None, None, None, None, None, 135.7, None,-2.71, None, None, None, None,33.4, None, None, None, None, None,2017-04-02 06:00:00, None,14
None, None, None, None,7.4,277.9, None, None, None, None, None, None, None, None, None, 137.2, None,-2.74, None, None, None, None,31.72, None, None, None, None, None,2017-04-02 07:00:00, None,14
None, None, None, None,7.93,259.6, None, None, None, None, None, None, None, None, None, 135.7, None,-2.72, None, None, None, None,33.05, None, None, None, None, None,2017-04-02 08:00:00, None,14
None, None, None, None,5.743,288.2, None, None, None, None, None, None, None, None, None, 137.4, None,-2.967, None, None, None, None,39.96, None, None, None, None, None,2017-04-02 09:00:00, None,14
None, None, None, None,4.906,319.3, None, None, None, None, None, None, None, None, None, 137.1, None,-2.484, None, None, None, None,27.34, None, None, None, None, None,2017-04-02 10:00:00, None,14
None, None, None, None,6.574,298.3, None, None, None, None, None, None, None, None, None, 136.9, None,-1.708, None, None, None, None,27.66, None, None, None, None, None,2017-04-02 11:00:00, None,14
None, None, None, None,7.61,287.0, None, None, None, None, None, None, None, None, None, 131.9, None,-0.565, None, None, None, None,29.38, None, None, None, None, None,2017-04-02 12:00:00, None,14
None, None, None, None,7.95,285.1, None, None, None, None, None, None, None, None, None, 134.2, None,-0.178, None, None, None, None,34.99, None, None, None, None, None,2017-04-02 13:00:00, None,14
None, None, None, None,6.759,276.4, None, None, None, None, None, None, None, None, None, 131.8, None,-1.166, None, None, None, None,40.91, None, None, None, None, None,2017-04-02 14:00:00, None,14
None, None, None, None,8.82,299.0, None, None, None, None, None, None, None, None, None, 129.2, None,0.277, None, None, None, None,30.4, None, None, None, None, None,2017-04-02 15:00:00, None,14
None, None, None, None,10.09,310.8, None, None, None, None, None, None, None, None, None, 129.0, None,-1.731, None, None, None, None,27.0, None, None, None, None, None,2017-04-02 16:00:00, None,14
None, None, None, None,11.37,292.3, None, None, None, None, None, None, None, None, None, 130.5, None,-2.102, None, None, None, None,30.5, None, None, None, None, None,2017-04-02 17:00:00, None,14
None, None, None, None,11.51,288.1, None, None, None, None, None, None, None, None, None, 129.9, None,-1.716, None, None, None, None,20.74, None, None, None, None, None,2017-04-02 18:00:00, None,14
None, None, None, None,11.64,306.4, None, None, None, None, None, None, None, None, None, 130.4, None,-2.472, None, None, None, None,20.86, None, None, None, None, None,2017-04-02 19:00:00, None,14
None, None, None, None,14.08,287.7, None, None, None, None, None, None, None, None, None, 131.1, None,-2.985, None, None, None, None,23.14, None, None, None, None, None,2017-04-02 20:00:00, None,14
None, None, None, None,15.1,291.1, None, None, None, None, None, None, None, None, None, 131.5, None,-3.204, None, None, None, None,19.59, None, None, None, None, None,2017-04-02 21:00:00, None,14
None, None, None, None,13.41,284.3, None, None, None, None, None, None, None, None, None, 131.4, None,-3.129, None, None, None, None,18.27, None, None, None, None, None,2017-04-02 22:00:00, None,14
None, None, None, None,13.9,280.7, None, None, None, None, None, None, None, None, None, 131.3, None,-3.09, None, None, None, None,21.06, None, None, None, None, None,2017-04-02 23:00:00, None,14
None, None, None, None,9.75,273.4, None, None, None, None, None, None, None, None, None, 131.2, None,-3.366, None, None, None, None,20.7, None, None, None, None, None,2017-04-03 00:00:00, None,14
None, None, None, None,9.93,282.6, None, None, None, None, None, None, None, None, None, 131.2, None,-3.641, None, None, None, None,12.98, None, None, None, None, None,2017-04-03 01:00:00, None,14
None, None, None, None,8.62,325.0, None, None, None, None, None, None, None, None, None, 131.0, None,-3.944, None, None, None, None,16.59, None, None, None, None, None,2017-04-03 02:00:00, None,14
None, None, None, None,7.64,18.83, None, None, None, None, None, None, None, None, None, 131.0, None,-4.089, None, None, None, None,24.82, None, None, None, None, None,2017-04-03 03:00:00, None,14
