CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.069, 24.35, None, None, None, None,67.26,1.115,210.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-02 18:00:00, None, None, None, None,14
None,-2.576, 23.7, None, None, None, None,52.54,2.872,199.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-02 19:00:00, None, None, None, None,14
None,-5.444, 26.77, None, None, None, None,54.96,0.323,267.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-04-02 20:00:00, None, None, None, None,14
None,-6.174, 29.22, None, None, None, None,53.21,0.461,338.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-04-02 21:00:00, None, None, None, None,14
None,-6.713, 33.45, None, None, None, None,44.11,0.422,303.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-02 22:00:00, None, None, None, None,14
None,-7.15, 37.53, None, None, None, None,36.25,0.456,305.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-02 23:00:00, None, None, None, None,14
None,-7.5, 42.2, None, None, None, None,37.41,0.207,307.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 00:00:00, None, None, None, None,14
None,-7.94, 49.03, None, None, None, None,23.6,0.28,303.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-03 01:00:00, None, None, None, None,14
None,-8.05, 52.21, None, None, None, None,31.99,0.761,326.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-03 02:00:00, None, None, None, None,14
None,-8.16, 52.67, None, None, None, None,33.68,0.73,336.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-03 03:00:00, None, None, None, None,14
None,-8.25, 52.21, None, None, None, None,27.9,0.598,342.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-03 04:00:00, None, None, None, None,14
None,-8.93, 52.46, None, None, None, None,16.97,0.228,338.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-03 05:00:00, None, None, None, None,14
None,-8.8, 52.33, None, None, None, None,21.87,0.495,342.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-03 06:00:00, None, None, None, None,14
None,-8.92, 52.63, None, None, None, None,17.51,0.195,320.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-03 07:00:00, None, None, None, None,14
None,-8.41, 52.28, None, None, None, None,12.04,0.14,319.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-03 08:00:00, None, None, None, None,14
None,-3.953, 46.41, None, None, None, None,19.63,0.338,337.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-04-03 09:00:00, None, None, None, None,14
None,-3.83, 45.7, None, None, None, None,22.67,0.295,310.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-04-03 10:00:00, None, None, None, None,14
None,-2.23, 46.1, None, None, None, None,37.66,1.873,223.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-04-03 11:00:00, None, None, None, None,14
None,0.136, 26.33, None, None, None, None,33.89,5.654,223.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 12:00:00, None, None, None, None,14
None,1.829, 23.64, None, None, None, None,34.28,6.719,10.89, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 13:00:00, None, None, None, None,14
None,2.739, 21.63, None, None, None, None,16.35,9.59,22.62, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 14:00:00, None, None, None, None,14
None,3.181, 20.48, None, None, None, None,52.88,6.135,206.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 15:00:00, None, None, None, None,14
None,3.782, 20.36, None, None, None, None,37.13,8.69,207.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 16:00:00, None, None, None, None,14
None,3.275, 20.39, None, None, None, None,33.24,8.51,208.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 17:00:00, None, None, None, None,14
None,2.366, 20.91, None, None, None, None,37.17,6.581,202.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-03 18:00:00, None, None, None, None,14
None,-0.542, 22.38, None, None, None, None,49.72,2.325,208.2, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 19:00:00, None, None, None, None,14
None,-4.177, 27.25, None, None, None, None,35.59,1.789,339.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-03 20:00:00, None, None, None, None,14
None,-5.165, 30.9, None, None, None, None,25.07,1.609,351.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-03 21:00:00, None, None, None, None,14
None,-6.761, 39.46, None, None, None, None,0.204,0.008,2.534, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 22:00:00, None, None, None, None,14
None,-6.848, 40.6, None, None, None, None,0.597,0.004,11.55, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-03 23:00:00, None, None, None, None,14
None,-7.22, 42.23, None, None, None, None,1.411,0.002,358.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 00:00:00, None, None, None, None,14
None,-7.19, 43.14, None, None, None, None,7.04,0.009,353.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 01:00:00, None, None, None, None,14
None,-7.82, 51.58, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-04 02:00:00, None, None, None, None,14
None,-8.05, 49.63, None, None, None, None,0.002,0.0,359.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-04 03:00:00, None, None, None, None,14
None,-8.39, 48.97, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-04 04:00:00, None, None, None, None,14
None,-8.88, 48.08, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 05:00:00, None, None, None, None,14
None,-9.13, 49.16, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 06:00:00, None, None, None, None,14
None,-9.34, 51.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 07:00:00, None, None, None, None,14
None,-8.4, 50.73, None, None, None, None,0.001,0.0,0.773, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-04 08:00:00, None, None, None, None,14
None,-3.604, 35.66, None, None, None, None,0.863,0.137,3.326, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-04 09:00:00, None, None, None, None,14
None,-2.352, 34.45, None, None, None, None,61.84,0.527,103.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-04-04 10:00:00, None, None, None, None,14
None,-1.088, 32.47, None, None, None, None,65.63,1.204,79.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-04-04 11:00:00, None, None, None, None,14
None,0.613, 27.64, None, None, None, None,25.75,5.977,22.75, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-04 12:00:00, None, None, None, None,14
None,2.252, 23.62, None, None, None, None,17.51,10.31,23.95, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-04 13:00:00, None, None, None, None,14
None,2.853, 20.94, None, None, None, None,39.36,10.2,177.5, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-04 14:00:00, None, None, None, None,14
None,2.572, 20.54, None, None, None, None,25.77,8.8,176.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 16:00:00, None, None, None, None,14
None,1.842, 21.06, None, None, None, None,29.41,8.51,183.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 17:00:00, None, None, None, None,14
None,2.198, 20.83, None, None, None, None,26.46,9.62,187.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 18:00:00, None, None, None, None,14
None,-0.663, 22.06, None, None, None, None,22.59,4.883,177.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 19:00:00, None, None, None, None,14
None,-2.228, 23.12, None, None, None, None,6.216,0.748,161.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-04 20:00:00, None, None, None, None,14
None,-1.432, 22.76, None, None, None, None,13.46,7.91,116.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 21:00:00, None, None, None, None,14
None,-1.285, 22.66, None, None, None, None,52.06,7.42,77.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 22:00:00, None, None, None, None,14
None,-1.415, 22.58, None, None, None, None,19.86,8.96,107.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-04 23:00:00, None, None, None, None,14
None,-1.201, 22.4, None, None, None, None,14.17,9.31,110.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 00:00:00, None, None, None, None,14
None,-1.143, 22.26, None, None, None, None,12.8,14.33,115.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 01:00:00, None, None, None, None,14
None,-1.191, 22.33, None, None, None, None,15.24,12.07,117.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 02:00:00, None, None, None, None,14
None,-1.435, 22.53, None, None, None, None,18.05,10.98,105.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 03:00:00, None, None, None, None,14
None,-1.564, 22.62, None, None, None, None,18.26,11.38,104.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 04:00:00, None, None, None, None,14
None,-1.433, 22.82, None, None, None, None,16.83,14.58,105.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 05:00:00, None, None, None, None,14
None,-1.479, 23.07, None, None, None, None,19.03,15.95,105.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 06:00:00, None, None, None, None,14
None,-1.377, 23.22, None, None, None, None,21.2,14.38,108.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 07:00:00, None, None, None, None,14
None,-1.396, 23.34, None, None, None, None,29.48,13.0,95.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-05 08:00:00, None, None, None, None,14
None,-0.975, 23.97, None, None, None, None,32.7,11.28,101.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-05 09:00:00, None, None, None, None,14
None,-0.993, 23.68, None, None, None, None,28.46,13.0,112.1, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-05 10:00:00, None, None, None, None,14
None,-0.219, 24.19, None, None, None, None,28.78,13.93,112.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-05 11:00:00, None, None, None, None,14
None,1.006, 24.11, None, None, None, None,32.56,13.23,128.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-05 12:00:00, None, None, None, None,14
None,2.39, 23.52, None, None, None, None,23.75,13.24,151.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-05 13:00:00, None, None, None, None,14
None,3.252, 24.27, None, None, None, None,18.01,17.21,159.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-05 14:00:00, None, None, None, None,14
None,4.351, 24.1, None, None, None, None,18.44,17.5,160.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-04-05 15:00:00, None, None, None, None,14
None,4.316, 25.29, None, None, None, None,36.35,6.441,39.82, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-04-05 16:00:00, None, None, None, None,14
None,4.223, 28.89, None, None, None, None,8.9,6.751,19.93, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-05 17:00:00, None, None, None, None,14
None,3.17, 42.84, None, None, None, None,7.58,9.93,12.39, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-05 18:00:00, None, None, None, None,14
None,2.599, 49.32, None, None, None, None,3.143,12.05,8.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-05 19:00:00, None, None, None, None,14
None,2.213, 49.23, None, None, None, None,3.195,14.51,7.36, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-05 20:00:00, None, None, None, None,14
None,2.239, 49.04, None, None, None, None,19.53,14.47,12.53, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-05 21:00:00, None, None, None, None,14
None,2.043, 49.07, None, None, None, None,20.43,13.18,110.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-05 22:00:00, None, None, None, None,14
None,1.996, 49.26, None, None, None, None,16.72,12.38,108.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-05 23:00:00, None, None, None, None,14
None,1.95, 50.2, None, None, None, None,17.98,9.26,123.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-06 00:00:00, None, None, None, None,14
None,1.933, 52.02, None, None, None, None,21.76,9.09,122.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-06 01:00:00, None, None, None, None,14
None,1.594, 65.82, None, None, None, None,24.4,13.29,117.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-06 02:00:00, None, None, None, None,14
None,1.811, 68.79, None, None, None, None,28.26,13.67,116.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 03:00:00, None, None, None, None,14
None,1.987, 65.05, None, None, None, None,22.13,15.73,105.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-06 04:00:00, None, None, None, None,14
None,1.566, 69.19, None, None, None, None,26.51,11.67,109.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 05:00:00, None, None, None, None,14
None,1.688, 69.04, None, None, None, None,24.32,14.07,112.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 06:00:00, None, None, None, None,14
None,1.707, 69.98, None, None, None, None,31.2,12.83,110.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 07:00:00, None, None, None, None,14
None,1.558, 71.9, None, None, None, None,25.26,14.41,113.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 08:00:00, None, None, None, None,14
None,1.613, 72.7, None, None, None, None,34.02,12.59,107.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 09:00:00, None, None, None, None,14
None,2.063, 70.3, None, None, None, None,32.7,11.81,116.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 10:00:00, None, None, None, None,14
None,2.297, 69.75, None, None, None, None,29.05,14.2,118.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 11:00:00, None, None, None, None,14
None,2.521, 71.3, None, None, None, None,30.09,13.79,121.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-06 12:00:00, None, None, None, None,14
None,1.857, 86.6, None, None, None, None,25.94,17.03,122.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-06 13:00:00, None, None, None, None,14
None,1.398, 99.1, None, None, None, None,25.55,21.38,112.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-04-06 14:00:00, None, None, None, None,14
None,2.298, 82.0, None, None, None, None,26.47,20.48,107.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-06 15:00:00, None, None, None, None,14
None,3.29, 68.81, None, None, None, None,22.35,23.8,114.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-06 16:00:00, None, None, None, None,14
None,2.745, 72.5, None, None, None, None,20.35,19.6,110.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-06 17:00:00, None, None, None, None,14
None,3.073, 66.66, None, None, None, None,19.36,17.73,109.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 18:00:00, None, None, None, None,14
None,2.746, 67.41, None, None, None, None,19.08,16.12,118.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 19:00:00, None, None, None, None,14
None,2.604, 63.72, None, None, None, None,17.34,18.55,118.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-06 20:00:00, None, None, None, None,14
None,2.182, 69.46, None, None, None, None,20.3,19.36,123.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 21:00:00, None, None, None, None,14
None,1.8, 69.82, None, None, None, None,17.69,17.18,118.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-06 22:00:00, None, None, None, None,14
None,2.109, 65.79, None, None, None, None,18.01,19.07,116.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-06 23:00:00, None, None, None, None,14
None,1.631, 70.9, None, None, None, None,15.95,12.9,114.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-07 00:00:00, None, None, None, None,14
None,1.576, 67.27, None, None, None, None,19.8,15.44,112.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-07 01:00:00, None, None, None, None,14
None,1.511, 66.74, None, None, None, None,19.67,15.46,110.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-07 02:00:00, None, None, None, None,14
None,1.117, 60.53, None, None, None, None,19.41,15.9,108.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-07 03:00:00, None, None, None, None,14
None,0.351, 65.03, None, None, None, None,27.14,10.29,105.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 04:00:00, None, None, None, None,14
None,0.053, 69.12, None, None, None, None,29.16,7.69,99.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 05:00:00, None, None, None, None,14
None,-0.705, 77.4, None, None, None, None,23.38,7.26,119.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-07 06:00:00, None, None, None, None,14
None,0.025, 68.04, None, None, None, None,29.79,11.0,107.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 07:00:00, None, None, None, None,14
None,-0.068, 68.17, None, None, None, None,32.09,16.23,109.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 08:00:00, None, None, None, None,14
None,-0.059, 68.25, None, None, None, None,25.58,21.07,107.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 09:00:00, None, None, None, None,14
None,-1.134, 94.5, None, None, None, None,21.07,23.15,110.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-07 10:00:00, None, None, None, None,14
None,-1.135, 90.3, None, None, None, None,22.15,22.91,106.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-07 11:00:00, None, None, None, None,14
None,-0.975, 99.2, None, None, None, None,23.38,26.41,108.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-07 12:00:00, None, None, None, None,14
None,0.661, 76.6, None, None, None, None,31.52,23.14,108.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-07 13:00:00, None, None, None, None,14
None,2.193, 84.9, None, None, None, None,35.13,18.67,111.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-07 14:00:00, None, None, None, None,14
None,1.847, 93.1, None, None, None, None,28.82,11.36,132.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-04-07 15:00:00, None, None, None, None,14
None,3.797, 69.13, None, None, None, None,24.83,12.82,124.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-07 16:00:00, None, None, None, None,14
None,2.418, 74.6, None, None, None, None,20.71,6.924,11.52, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-07 17:00:00, None, None, None, None,14
None,2.417, 68.17, None, None, None, None,1.797,2.386,10.76, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-07 18:00:00, None, None, None, None,14
None,1.175, 69.7, None, None, None, None,0.394,0.883,9.45, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-07 19:00:00, None, None, None, None,14
None,0.062, 60.15, None, None, None, None,0.501,5.88,7.86, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-07 20:00:00, None, None, None, None,14
None,-0.479, 70.3, None, None, None, None,0.487,2.392,8.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-07 21:00:00, None, None, None, None,14
None,-0.977, 53.51, None, None, None, None,26.58,2.824,19.02, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-07 22:00:00, None, None, None, None,14
None,-1.126, 52.32, None, None, None, None,21.32,3.546,125.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-07 23:00:00, None, None, None, None,14
None,-1.838, 59.32, None, None, None, None,7.01,0.114,104.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-08 00:00:00, None, None, None, None,14
None,-1.396, 70.9, None, None, None, None,18.24,2.908,118.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 01:00:00, None, None, None, None,14
None,-1.893, 83.7, None, None, None, None,0.489,0.029,116.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-08 02:00:00, None, None, None, None,14
None,-2.193, 94.4, None, None, None, None,2.51,0.3,4.441, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-08 03:00:00, None, None, None, None,14
None,-2.746, 79.3, None, None, None, None,2.449,0.003,78.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 04:00:00, None, None, None, None,14
None,-3.273, 84.0, None, None, None, None,4.112,0.009,100.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 05:00:00, None, None, None, None,14
None,-3.292, 84.3, None, None, None, None,0.626,0.007,39.74, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 06:00:00, None, None, None, None,14
None,-3.32, 85.7, None, None, None, None,0.046,0.002,3.549, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 07:00:00, None, None, None, None,14
None,-2.4, 78.6, None, None, None, None,0.004,0.0,4.155, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-08 08:00:00, None, None, None, None,14
None,0.492, 49.87, None, None, None, None,1.062,0.001,26.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-04-08 09:00:00, None, None, None, None,14
None,1.482, 49.92, None, None, None, None,9.15,0.202,131.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-08 10:00:00, None, None, None, None,14
None,1.592, 49.97, None, None, None, None,22.38,1.931,186.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-04-08 11:00:00, None, None, None, None,14
None,-0.723, 58.58, None, None, None, None,39.99,0.121,227.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-08 12:00:00, None, None, None, None,14
None,2.672, 49.25, None, None, None, None,17.96,1.944,190.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-08 13:00:00, None, None, None, None,14
