RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.81, None, None, None, 5.029, 314.3, None, None,-3.0, 900.0, None, None, None, None, None, 0.082, None, None,0.436, None, None, None, None, 42.76, None, None, None, None, None, None,2017-04-02 00:00:00, None,14
83.0, None, None, None, 4.143, 13.31, None, None,-4.0, 900.0, None, None, None, None, None, -0.258, None, None,-2.026, None, None, None, None, 30.7, None, None, None, None, None, None,2017-04-02 01:00:00, None,14
78.63, None, None, None, 5.322, 1.147, None, None,-4.0, 900.0, None, None, None, None, None, 0.087, None, None,-1.241, None, None, None, None, 28.54, None, None, None, None, None, None,2017-04-02 02:00:00, None,14
77.14, None, None, None, 4.371, 282.3, None, None,-5.0, 901.0, None, None, None, None, None, 0.158, None, None,-1.856, None, None, None, None, 47.09, None, None, None, None, None, None,2017-04-02 03:00:00, None,14
75.43, None, None, None, 3.624, 315.2, None, None,-5.0, 901.0, None, None, None, None, None, 0.074, None, None,-2.19, None, None, None, None, 42.14, None, None, None, None, None, None,2017-04-02 04:00:00, None,14
79.3, None, None, None, 2.853, 321.5, None, None,-6.0, 902.0, None, None, None, None, None, -0.225, None, None,-3.271, None, None, None, None, 43.38, None, None, None, None, None, None,2017-04-02 05:00:00, None,14
81.1, None, None, None, 1.0, 266.5, None, None,-6.0, 901.0, None, None, None, None, None, -0.329, None, None,-3.769, None, None, None, None, 44.08, None, None, None, None, None, None,2017-04-02 06:00:00, None,14
80.6, None, None, None, 2.312, 246.5, None, None,-5.0, 901.0, None, None, None, None, None, 0.042, None, None,-2.805, None, None, None, None, 60.61, None, None, None, None, None, None,2017-04-02 07:00:00, None,14
79.28, None, None, None, 0.752, 330.7, None, None,-4.0, 901.0, None, None, None, None, None, -0.038, None, None,-1.347, None, None, None, None, 69.28, None, None, None, None, None, None,2017-04-02 08:00:00, None,14
65.9, None, None, None, 3.984, 247.6, None, None,-6.0, 902.0, None, None, None, None, None, 0.199, None, None,0.048, None, None, None, None, 36.28, None, None, None, None, None, None,2017-04-02 09:00:00, None,14
63.81, None, None, None, 6.33, 261.4, None, None,-6.0, 903.0, None, None, None, None, None, 0.179, None, None,0.609, None, None, None, None, 37.49, None, None, None, None, None, None,2017-04-02 10:00:00, None,14
54.32, None, None, None, 7.801, 284.4, None, None,-6.0, 902.0, None, None, None, None, None, 0.668, None, None,2.399, None, None, None, None, 42.75, None, None, None, None, None, None,2017-04-02 11:00:00, None,14
43.7, None, None, None, 9.09, 294.5, None, None,-8.0, 902.0, None, None, None, None, None, 0.195, None, None,3.568, None, None, None, None, 44.18, None, None, None, None, None, None,2017-04-02 12:00:00, None,14
47.8, None, None, None, 9.64, 293.8, None, None,-6.0, 902.0, None, None, None, None, None, 0.605, None, None,3.724, None, None, None, None, 48.39, None, None, None, None, None, None,2017-04-02 13:00:00, None,14
45.74, None, None, None, 7.403, 311.2, None, None,-7.0, 902.0, None, None, None, None, None, 0.124, None, None,3.376, None, None, None, None, 43.15, None, None, None, None, None, None,2017-04-02 14:00:00, None,14
74.26, None, None, None, 8.39, 303.0, None, None,-4.0, 902.0, None, None, None, None, None, -0.307, None, None,0.312, None, None, None, None, 45.56, None, None, None, None, None, None,2017-04-02 15:00:00, None,14
44.72, None, None, None, 7.689, 329.7, None, None,-6.0, 902.0, None, None, None, None, None, 0.424, None, None,4.607, None, None, None, None, 43.84, None, None, None, None, None, None,2017-04-02 16:00:00, None,14
43.31, None, None, None, 6.625, 310.7, None, None,-7.0, 902.0, None, None, None, None, None, 0.467, None, None,4.771, None, None, None, None, 60.24, None, None, None, None, None, None,2017-04-02 17:00:00, None,14
52.08, None, None, None, 6.465, 329.1, None, None,-6.0, 902.0, None, None, None, None, None, -0.09, None, None,3.16, None, None, None, None, 45.24, None, None, None, None, None, None,2017-04-02 18:00:00, None,14
53.93, None, None, None, 3.94, 289.5, None, None,-6.0, 902.0, None, None, None, None, None, 0.036, None, None,2.077, None, None, None, None, 38.72, None, None, None, None, None, None,2017-04-02 19:00:00, None,14
58.99, None, None, None, 2.245, 305.0, None, None,-6.0, 902.0, None, None, None, None, None, -0.405, None, None,0.669, None, None, None, None, 48.47, None, None, None, None, None, None,2017-04-02 20:00:00, None,14
78.54, None, None, None, 1.488, 22.53, None, None,-5.0, 903.0, None, None, None, None, None, -0.049, None, None,-2.067, None, None, None, None, 15.87, None, None, None, None, None, None,2017-04-02 21:00:00, None,14
78.2, None, None, None, 1.343, 359.1, None, None,-5.0, 903.0, None, None, None, None, None, -0.069, None, None,-2.508, None, None, None, None, 10.26, None, None, None, None, None, None,2017-04-02 22:00:00, None,14
87.7, None, None, None, 1.645, 15.56, None, None,-7.0, 903.0, None, None, None, None, None, -0.047, None, None,-5.313, None, None, None, None, 25.0, None, None, None, None, None, None,2017-04-03 00:00:00, None,14
79.62, None, None, None, 2.052, 350.2, None, None,-7.0, 903.0, None, None, None, None, None, 0.128, None, None,-4.361, None, None, None, None, 44.96, None, None, None, None, None, None,2017-04-03 01:00:00, None,14
82.8, None, None, None, 0.969, 358.9, None, None,-7.0, 903.0, None, None, None, None, None, 0.052, None, None,-5.304, None, None, None, None, 22.11, None, None, None, None, None, None,2017-04-03 02:00:00, None,14
82.1, None, None, None, 1.195, 313.2, None, None,-8.0, 904.0, None, None, None, None, None, -0.139, None, None,-5.668, None, None, None, None, 25.01, None, None, None, None, None, None,2017-04-03 03:00:00, None,14
88.9, None, None, None, 1.069, 5.022, None, None,-8.0, 904.0, None, None, None, None, None, 0.139, None, None,-6.804, None, None, None, None, 5.809, None, None, None, None, None, None,2017-04-03 04:00:00, None,14
85.8, None, None, None, 2.406, 359.3, None, None,-8.0, 904.0, None, None, None, None, None, -0.079, None, None,-6.475, None, None, None, None, 11.5, None, None, None, None, None, None,2017-04-03 05:00:00, None,14
88.2, None, None, None, 0.973, 297.9, None, None,-9.0, 904.0, None, None, None, None, None, 0.336, None, None,-7.606, None, None, None, None, 49.45, None, None, None, None, None, None,2017-04-03 06:00:00, None,14
93.2, None, None, None, 1.214, 337.7, None, None,-9.0, 904.0, None, None, None, None, None, 0.423, None, None,-8.11, None, None, None, None, 20.66, None, None, None, None, None, None,2017-04-03 07:00:00, None,14
71.33, None, None, None, 2.03, 310.8, None, None,-7.0, 904.0, None, None, None, None, None, 0.145, None, None,-2.85, None, None, None, None, 32.07, None, None, None, None, None, None,2017-04-03 08:00:00, None,14
68.51, None, None, None, 5.806, 239.3, None, None,-7.0, 905.0, None, None, None, None, None, 0.599, None, None,-2.604, None, None, None, None, 14.86, None, None, None, None, None, None,2017-04-03 09:00:00, None,14
