CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.392, None, None, None,33.39,0.298,309.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None, None, None,14
-5.567, None, None, None,27.78,0.317,304.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None, None, None,14
-5.742, None, None, None,36.5,0.283,302.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 02:00:00, None, None, None, None,14
-5.995, None, None, None,48.48,0.218,283.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 03:00:00, None, None, None, None,14
-6.112, None, None, None,19.48,0.335,287.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 04:00:00, None, None, None, None,14
-6.102, None, None, None,54.42,0.185,284.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None, None, None,14
-6.415, None, None, None,51.59,0.205,296.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 06:00:00, None, None, None, None,14
-6.718, None, None, None,71.1,0.072,204.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None, None, None,14
-6.562, None, None, None,62.47,0.124,187.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None, None, None,14
-5.985, None, None, None,75.5,0.041,5.967, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None, None, None,14
-6.591, None, None, None,58.21,0.154,234.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 10:00:00, None, None, None, None,14
-6.62, None, None, None,34.17,0.28,269.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 11:00:00, None, None, None, None,14
-6.542, None, None, None,21.81,0.312,260.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 12:00:00, None, None, None, None,14
-5.538, None, None, None,34.12,0.285,278.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 13:00:00, None, None, None, None,14
-4.959, None, None, None,37.91,0.251,258.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 14:00:00, None, None, None, None,14
-4.709, None, None, None,28.08,0.273,251.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 15:00:00, None, None, None, None,14
-5.774, None, None, None,26.68,0.283,255.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 16:00:00, None, None, None, None,14
-5.599, None, None, None,34.18,0.275,274.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 17:00:00, None, None, None, None,14
-6.16, None, None, None,33.84,0.289,290.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 18:00:00, None, None, None, None,14
-6.404, None, None, None,31.93,0.308,296.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 19:00:00, None, None, None, None,14
-6.62, None, None, None,12.84,9.57,237.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 20:00:00, None, None, None, None,14
-6.669, None, None, None,11.22,20.46,246.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 21:00:00, None, None, None, None,14
-7.21, None, None, None,14.83,18.02,241.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 22:00:00, None, None, None, None,14
-7.17, None, None, None,12.16,26.2,248.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 23:00:00, None, None, None, None,14
-6.975, None, None, None,10.43,29.65,244.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 00:00:00, None, None, None, None,14
-7.0, None, None, None,13.35,24.2,237.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 01:00:00, None, None, None, None,14
-6.994, None, None, None,11.54,26.88,242.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 02:00:00, None, None, None, None,14
-7.18, None, None, None,16.66,16.36,234.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 03:00:00, None, None, None, None,14
-7.2, None, None, None,13.14,14.86,227.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 04:00:00, None, None, None, None,14
-7.38, None, None, None,16.36,11.44,210.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 05:00:00, None, None, None, None,14
-7.45, None, None, None,13.2,14.04,192.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 06:00:00, None, None, None, None,14
-7.45, None, None, None,9.55,13.67,193.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 07:00:00, None, None, None, None,14
-7.25, None, None, None,15.23,11.27,198.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 08:00:00, None, None, None, None,14
-6.415, None, None, None,12.23,10.0,186.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 09:00:00, None, None, None, None,14
-4.247, None, None, None,9.02,13.21,187.4, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 10:00:00, None, None, None, None,14
-3.737, None, None, None,14.99,18.04,187.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 11:00:00, None, None, None, None,14
-2.496, None, None, None,21.74,10.49,192.9, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 12:00:00, None, None, None, None,14
-2.755, None, None, None,30.72,6.712,206.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 13:00:00, None, None, None, None,14
-1.132, None, None, None,16.09,13.95,196.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 14:00:00, None, None, None, None,14
-1.484, None, None, None,11.61,15.94,208.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 15:00:00, None, None, None, None,14
0.184, None, None, None,13.98,11.45,203.0, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 16:00:00, None, None, None, None,14
-0.054, None, None, None,15.69,8.24,215.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 17:00:00, None, None, None, None,14
-2.161, None, None, None,26.22,6.642,196.3, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 18:00:00, None, None, None, None,14
-0.991, None, None, None,17.36,8.68,183.1, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 19:00:00, None, None, None, None,14
-4.519, None, None, None,13.01,11.52,182.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 20:00:00, None, None, None, None,14
-5.16, None, None, None,10.68,12.74,170.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 21:00:00, None, None, None, None,14
-5.451, None, None, None,11.7,11.85,166.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 22:00:00, None, None, None, None,14
