wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 13.3, None, -0.01, 13.0, 100.9, -1.2, None, None, 37.0,2019-06-04 00:00:00, None, None,23
292.5, 14.3, None, -0.01, 8.0, 101.0, -2.1, None, None, 32.0,2019-06-04 01:00:00, None, None,23
247.5, 13.8, None, 0.02, 26.0, 101.0, -1.9, None, None, 34.0,2019-06-04 02:00:00, None, None,23
270.0, 11.8, 33.0, 0.1, 20.0, 101.1, -0.5, None, None, 42.0,2019-06-04 03:00:00, None, None,23
270.0, 12.8, None, 0.11, 9.0, 101.1, -1.2, None, None, 38.0,2019-06-04 04:00:00, None, None,23
315.0, 9.8, None, 0.16, 10.0, 101.2, 0.8, None, None, 53.0,2019-06-04 05:00:00, None, None,23
202.5, 9.4, None, 0.16, 9.0, 101.2, 1.3, None, None, 57.0,2019-06-04 06:00:00, None, None,23
247.5, 8.2, 39.0, 0.16, 0.0, 101.3, 2.0, None, 15.4, 65.0,2019-06-04 07:00:00, 4.1, 0.0,23
None, 6.1, None, 0.15, 0.0, 101.3, 1.4, None, None, 72.0,2019-06-04 08:00:00, None, None,23
None, 5.0, None, 0.13, 0.0, 101.4, 1.2, None, None, 76.0,2019-06-04 09:00:00, None, None,23
292.5, 5.0, None, 0.13, 4.0, 101.4, 1.4, None, None, 78.0,2019-06-04 10:00:00, None, None,23
None, 2.7, None, 0.12, 0.0, 101.5, 0.2, None, None, 83.0,2019-06-04 11:00:00, None, None,23
None, 2.0, None, 0.12, 0.0, 101.5, -0.2, None, None, 85.0,2019-06-04 12:00:00, None, None,23
None, 1.9, None, 0.11, 0.0, 101.5, 0.0, None, None, 87.0,2019-06-04 13:00:00, None, None,23
225.0, 3.0, None, 0.08, 1.0, 101.6, 0.8, None, None, 86.0,2019-06-04 14:00:00, None, None,23
None, 4.2, None, 0.05, 0.0, 101.6, 0.6, None, None, 78.0,2019-06-04 15:00:00, None, None,23
180.0, 5.3, None, 0.03, 3.0, 101.6, 0.7, None, None, 72.0,2019-06-04 16:00:00, None, None,23
180.0, 8.3, None, 0.01, 10.0, 101.6, 1.0, None, None, 60.0,2019-06-04 18:00:00, None, None,23
202.5, 9.8, None, -0.01, 5.0, 101.5, -0.1, None, None, 50.0,2019-06-04 19:00:00, None, None,23
225.0, 12.3, None, -0.05, 16.0, 101.5, -1.6, None, None, 38.0,2019-06-04 20:00:00, None, None,23
247.5, 11.0, None, -0.05, 17.0, 101.5, -2.4, None, None, 39.0,2019-06-04 21:00:00, None, None,23
247.5, 12.3, None, -0.06, 11.0, 101.5, -4.1, None, None, 32.0,2019-06-04 22:00:00, None, None,23
