pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
25.0, None, 0.0,770.0,337.0, None, None,2023-05-07 00:00:00,3.6, None,124.0, None,19
25.0, None, 0.0,769.0,337.0, None, None,2023-05-07 01:00:00,3.3, None,123.0, None,19
25.0, None, 0.0,767.0,337.0, None, None,2023-05-07 02:00:00,3.2, None,125.0, None,19
25.0, None, 0.0,766.0,337.0, None, None,2023-05-07 03:00:00,3.1, None,125.0, None,19
25.0, None, 0.0,764.0,337.0, None, None,2023-05-07 04:00:00,2.6, None,125.0, None,19
25.0, None, 0.0,763.0,337.0, None, None,2023-05-07 05:00:00,2.4, None,125.0, None,19
26.0, None, 1.0,761.0,338.0, None, None,2023-05-07 06:00:00,2.3, None,125.0, None,19
27.0, None, 0.0,760.0,338.0, None, None,2023-05-07 07:00:00,2.1, None,125.0, None,19
27.0, None, 0.0,758.0,338.0, None, None,2023-05-07 08:00:00,2.1, None,125.0, None,19
27.0, None, 0.0,757.0,338.0, None, None,2023-05-07 09:00:00,2.5, None,124.0, None,19
26.0, None, 0.0,757.0,338.0, None, None,2023-05-07 10:00:00,3.0, None,124.0, None,19
26.0, None, 0.0,757.0,338.0, None, None,2023-05-07 11:00:00,4.0, None,123.0, None,19
24.0, None, 1.0,757.0,339.0, None, None,2023-05-07 12:00:00,4.1, None,122.0, None,19
23.0, None, 0.0,756.0,339.0, None, None,2023-05-07 13:00:00,4.7, None,121.0, None,19
19.0, None, 0.0,755.0,339.0, None, None,2023-05-07 14:00:00,4.2, None,122.0, None,19
15.0, None, 0.0,753.0,339.0, None, None,2023-05-07 15:00:00,4.3, None,121.0, None,19
9.0, None, 0.0,751.0,339.0, None, None,2023-05-07 16:00:00,5.0, None,119.0, None,19
7.0, None, 0.0,749.0,339.0, None, None,2023-05-07 17:00:00,5.8, None,121.0, None,19
6.0, None, 0.0,748.0,339.0, None, None,2023-05-07 18:00:00,5.0, None,119.0, None,19
6.0, None, 0.0,746.0,339.0, None, None,2023-05-07 19:00:00,4.7, None,120.0, None,19
7.0, None, 1.0,743.0,340.0, None, None,2023-05-07 20:00:00,3.8, None,121.0, None,19
7.0, None, 0.0,742.0,340.0, None, None,2023-05-07 21:00:00,2.9, None,121.0, None,19
5.0, None, 0.0,740.0,340.0, None, None,2023-05-07 22:00:00,2.6, None,121.0, None,19
3.0, None, 0.0,738.0,340.0, None, None,2023-05-07 23:00:00,2.8, None,121.0, None,19
3.0, None, 0.0,737.0,340.0, None, None,2023-05-08 00:00:00,2.9, None,120.0, None,19
3.0, None, 0.0,735.0,340.0, None, None,2023-05-08 01:00:00,2.6, None,120.0, None,19
3.0, None, 0.0,734.0,340.0, None, None,2023-05-08 02:00:00,2.4, None,121.0, None,19
3.0, None, 0.0,733.0,340.0, None, None,2023-05-08 03:00:00,2.5, None,122.0, None,19
3.0, None, 0.0,731.0,340.0, None, None,2023-05-08 04:00:00,2.5, None,120.0, None,19
3.0, None, 0.0,730.0,340.0, None, None,2023-05-08 05:00:00,2.4, None,120.0, None,19
2.0, None, 0.0,729.0,340.0, None, None,2023-05-08 06:00:00,2.7, None,122.0, None,19
2.0, None, 0.0,728.0,340.0, None, None,2023-05-08 07:00:00,3.5, None,120.0, None,19
1.0, None, None,728.0,339.0, None, None,2023-05-08 08:00:00,4.8, None,120.0, None,19
1.0, None, 0.0,728.0,339.0, None, None,2023-05-08 09:00:00,5.7, None,120.0, None,19
1.0, None, 0.0,728.0,339.0, None, None,2023-05-08 10:00:00,6.7, None,119.0, None,19
0.0, None, None,728.0,338.0, None, None,2023-05-08 11:00:00,7.7, None,119.0, None,19
0.0, None, 1.0,728.0,339.0, None, None,2023-05-08 12:00:00,6.9, None,119.0, None,19
0.0, None, 0.0,728.0,339.0, None, None,2023-05-08 13:00:00,8.1, None,117.0, None,19
0.0, None, 0.0,728.0,339.0, None, None,2023-05-08 14:00:00,8.0, None,118.0, None,19
0.0, None, 0.0,728.0,339.0, None, None,2023-05-08 15:00:00,8.8, None,118.0, None,19
0.0, None, 0.0,725.0,339.0, None, None,2023-05-08 16:00:00,11.1, None,116.0, None,19
0.0, None, 0.0,723.0,339.0, None, None,2023-05-08 17:00:00,7.7, None,117.0, None,19
1.0, None, 1.0,721.0,340.0, None, None,2023-05-08 18:00:00,7.9, None,118.0, None,19
1.0, None, 0.0,718.0,340.0, None, None,2023-05-08 19:00:00,6.4, None,117.0, None,19
0.0, None, 0.0,716.0,340.0, None, None,2023-05-08 20:00:00,5.1, None,119.0, None,19
0.0, None, 0.0,713.0,340.0, None, None,2023-05-08 21:00:00,4.0, None,118.0, None,19
0.0, None, 0.0,712.0,340.0, None, None,2023-05-08 22:00:00,3.7, None,119.0, None,19
0.0, None, 0.0,710.0,340.0, None, None,2023-05-08 23:00:00,3.5, None,119.0, None,19
1.0, None, 1.0,708.0,341.0, None, None,2023-05-09 00:00:00,3.4, None,118.0, None,19
1.0, None, 0.0,708.0,341.0, None, None,2023-05-09 01:00:00,3.4, None,118.0, None,19
2.0, None, 1.0,707.0,342.0, None, None,2023-05-09 02:00:00,3.5, None,119.0, None,19
3.0, None, 1.0,707.0,343.0, None, None,2023-05-09 03:00:00,3.1, None,116.0, None,19
4.0, None, 1.0,707.0,344.0, None, None,2023-05-09 04:00:00,2.8, None,118.0, None,19
5.0, None, 1.0,707.0,345.0, None, None,2023-05-09 05:00:00,2.5, None,118.0, None,19
5.0, None, 0.0,706.0,345.0, None, None,2023-05-09 06:00:00,2.9, None,118.0, None,19
6.0, None, 1.0,705.0,346.0, None, None,2023-05-09 07:00:00,3.0, None,118.0, None,19
9.0, None, 2.0,706.0,348.0, None, None,2023-05-09 08:00:00,3.0, None,118.0, None,19
10.0, None, 1.0,706.0,349.0, None, None,2023-05-09 09:00:00,3.0, None,117.0, None,19
12.0, None, 2.0,706.0,351.0, None, None,2023-05-09 10:00:00,3.1, None,117.0, None,19
13.0, None, 0.0,705.0,351.0, None, None,2023-05-09 11:00:00,3.8, None,117.0, None,19
13.0, None, 1.0,703.0,352.0, None, None,2023-05-09 12:00:00,3.8, None,117.0, None,19
13.0, None, 0.0,702.0,352.0, None, None,2023-05-09 13:00:00,6.3, None,116.0, None,19
12.0, None, None,702.0,351.0, None, None,2023-05-09 14:00:00,5.8, None,115.0, None,19
13.0, None, 1.0,701.0,352.0, None, None,2023-05-09 15:00:00,5.8, None,116.0, None,19
12.0, None, None,701.0,351.0, None, None,2023-05-09 16:00:00,7.8, None,113.0, None,19
12.0, None, 0.0,701.0,351.0, None, None,2023-05-09 17:00:00,7.9, None,114.0, None,19
11.0, None, 0.0,700.0,351.0, None, None,2023-05-09 18:00:00,8.5, None,113.0, None,19
12.0, None, 1.0,699.0,352.0, None, None,2023-05-09 19:00:00,6.7, None,115.0, None,19
12.0, None, 0.0,698.0,352.0, None, None,2023-05-09 20:00:00,4.2, None,115.0, None,19
12.0, None, 0.0,697.0,352.0, None, None,2023-05-09 21:00:00,3.1, None,116.0, None,19
12.0, None, 0.0,696.0,352.0, None, None,2023-05-09 22:00:00,2.8, None,116.0, None,19
12.0, None, 0.0,695.0,352.0, None, None,2023-05-09 23:00:00,3.7, None,116.0, None,19
11.0, None, 0.0,695.0,352.0, None, None,2023-05-10 00:00:00,2.2, None,116.0, None,19
11.0, None, 0.0,694.0,352.0, None, None,2023-05-10 01:00:00,2.3, None,116.0, None,19
10.0, None, 0.0,694.0,352.0, None, None,2023-05-10 02:00:00,2.5, None,116.0, None,19
9.0, None, 0.0,694.0,352.0, None, None,2023-05-10 03:00:00,2.4, None,116.0, None,19
8.0, None, 0.0,694.0,352.0, None, None,2023-05-10 04:00:00,2.3, None,116.0, None,19
7.0, None, 0.0,694.0,352.0, None, None,2023-05-10 05:00:00,2.3, None,116.0, None,19
7.0, None, 0.0,694.0,352.0, None, None,2023-05-10 06:00:00,3.6, None,115.0, None,19
6.0, None, 0.0,694.0,352.0, None, None,2023-05-10 07:00:00,5.3, None,115.0, None,19
3.0, None, None,694.0,351.0, None, None,2023-05-10 08:00:00,7.4, None,114.0, None,19
2.0, None, 0.0,694.0,351.0, None, None,2023-05-10 09:00:00,7.4, None,114.0, None,19
0.0, None, 0.0,694.0,351.0, None, None,2023-05-10 10:00:00,9.1, None,113.0, None,19
0.0, None, 0.0,694.0,351.0, None, None,2023-05-10 11:00:00,9.8, None,112.0, None,19
None, None, 0.0,694.0,351.0, None, None,2023-05-10 12:00:00,9.3, None,110.0, None,19
None, None, 0.0,694.0,351.0, None, None,2023-05-10 13:00:00,13.6, None,111.0, None,19
None, None, None,694.0,350.0, None, None,2023-05-10 14:00:00,13.6, None,111.0, None,19
None, None, 0.0,694.0,350.0, None, None,2023-05-10 15:00:00,14.0, None,110.0, None,19
0.0, None, 1.0,692.0,351.0, None, None,2023-05-10 16:00:00,14.2, None,110.0, None,19
0.0, None, 0.0,689.0,351.0, None, None,2023-05-10 17:00:00,14.6, None,109.0, None,19
1.0, None, 1.0,685.0,352.0, None, None,2023-05-10 18:00:00,10.7, None,111.0, None,19
0.0, None, 0.0,682.0,352.0, None, None,2023-05-10 19:00:00,7.9, None,111.0, None,19
0.0, None, 0.0,679.0,352.0, None, None,2023-05-10 20:00:00,6.2, None,111.0, None,19
0.0, None, 0.0,677.0,352.0, None, None,2023-05-10 21:00:00,5.2, None,112.0, None,19
0.0, None, 0.0,674.0,352.0, None, None,2023-05-10 22:00:00,5.6, None,112.0, None,19
0.0, None, 0.0,673.0,352.0, None, None,2023-05-10 23:00:00,5.2, None,111.0, None,19
0.0, None, 0.0,671.0,352.0, None, None,2023-05-11 00:00:00,4.4, None,112.0, None,19
0.0, None, 0.0,670.0,352.0, None, None,2023-05-11 01:00:00,3.9, None,112.0, None,19
0.0, None, 0.0,670.0,352.0, None, None,2023-05-11 02:00:00,3.9, None,112.0, None,19
0.0, None, 0.0,669.0,352.0, None, None,2023-05-11 03:00:00,4.2, None,112.0, None,19
0.0, None, 0.0,669.0,352.0, None, None,2023-05-11 04:00:00,4.6, None,112.0, None,19
0.0, None, 0.0,669.0,352.0, None, None,2023-05-11 05:00:00,4.4, None,111.0, None,19
0.0, None, 0.0,669.0,352.0, None, None,2023-05-11 06:00:00,3.6, None,111.0, None,19
None, None, None,669.0,351.0, None, None,2023-05-11 07:00:00,10.0, None,109.0, None,19
None, None, None,669.0,350.0, None, None,2023-05-11 08:00:00,11.6, None,108.0, None,19
None, None, 0.0,669.0,350.0, None, None,2023-05-11 09:00:00,12.9, None,109.0, None,19
None, None, 0.0,669.0,350.0, None, None,2023-05-11 10:00:00,12.9, None,108.0, None,19
None, None, 0.0,669.0,350.0, None, None,2023-05-11 11:00:00,14.5, None,107.0, None,19
