wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
200.0, 70.0, 1.9, 0.0, -12.6, 1.6, -8.1, -9.2, 218.0, 0.0, 0.0, 78.0,2021-03-12 00:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 78.0, 1.6, 0.0, -12.3, 2.1, -9.2, -9.5, 200.0, 0.0, 0.0, 78.0,2021-03-12 01:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 78.0, 2.1, 0.0, -12.6, 0.0, -9.5, -9.7, 324.0, 0.0, 0.0, 79.0,2021-03-12 02:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 79.0, 0.0, 0.0, -12.7, 1.8, -9.7, -9.9, 50.0, 0.0, 0.0, 80.0,2021-03-12 03:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 80.0, 1.8, 0.0, -12.7, 2.0, -9.9, -9.0, 149.0, 0.0, 0.0, 76.0,2021-03-12 04:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 76.0, 2.0, 0.0, -12.5, 3.2, -9.0, -6.4, 175.0, 0.0, 0.0, 67.0,2021-03-12 05:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 67.0, 3.2, 0.0, -11.5, 2.7, -6.4, -5.4, 115.0, 0.0, 0.0, 63.0,2021-03-12 06:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 63.0, 2.7, 0.0, -11.3, 4.5, -5.4, -3.7, 269.0, 0.0, 0.0, 57.0,2021-03-12 07:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 57.0, 4.5, 0.0, -11.0, 3.6, -3.7, -1.5, 138.0, 0.0, 0.0, 52.0,2021-03-12 08:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 52.0, 3.6, 0.0, -10.1, 4.2, -1.5, 3.7, 248.0, 0.0, 0.0, 38.0,2021-03-12 09:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
