RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.0, None, None, 3.9,0.415,220.4, -5.0, -3.1,-5.0,977.0, 220.0, None, None, 35.0, None,35.13, None, None,-2.934, None, 1.9, None, None,47.84, 0.4, -2.9, 1018.2, 0.0, 0.0, 84.0,2021-03-12 00:00:00, 977.0,11
86.2, None, None, 5.8,1.669,10.01, -5.0, -3.6,-5.0,977.0, 10.0, None, None, 35.0, None,35.15, None, None,-3.339, None, 1.9, None, None,51.1, 1.7, -3.3, 1018.1, 0.0, 0.0, 86.0,2021-03-12 01:00:00, 977.0,11
86.6, None, None, 3.3,0.658,231.0, -5.0, -3.6,-5.0,977.0, 231.0, None, None, 35.0, None,35.13, None, None,-3.132, None, 1.9, None, None,72.77, 0.7, -3.1, 1018.1, 0.0, 0.0, 87.0,2021-03-12 02:00:00, 977.0,11
85.8, None, None, 4.4,0.799,87.8, -5.0, -3.6,-5.0,977.0, 88.0, None, None, 35.0, None,35.2, None, None,-2.748, None, 1.9, None, None,70.43, 0.8, -2.7, 1018.1, 0.0, 0.0, 86.0,2021-03-12 03:00:00, 977.0,11
85.5, None, None, 4.7,0.95,288.9, -4.0, -3.6,-4.0,977.0, 289.0, None, None, 35.0, None,35.18, None, None,-2.486, None, 1.9, None, None,50.03, 1.0, -2.5, 1018.1, 0.0, 0.0, 86.0,2021-03-12 04:00:00, 977.0,11
86.3, None, None, 3.2,0.618,222.3, -4.0, -3.6,-4.0,977.0, 222.0, None, None, 35.0, None,35.13, None, None,-2.633, None, 1.9, None, None,69.66, 0.6, -2.6, 1018.2, 0.0, 0.0, 86.0,2021-03-12 05:00:00, 977.0,11
86.7, None, None, 4.4,0.787,227.2, -4.0, -3.6,-4.0,978.0, 227.0, None, None, 35.0, None,35.19, None, None,-2.398, None, 1.9, None, None,59.33, 0.8, -2.4, 1019.3, 0.0, 0.0, 87.0,2021-03-12 06:00:00, 978.0,11
84.9, None, None, 3.6,0.752,273.4, -4.0, -2.5,-4.0,979.0, 273.0, None, None, 35.0, None,35.25, None, None,-1.818, None, -1.8, None, None,76.1, 0.8, -1.8, 1020.5, 0.0, 0.0, 85.0,2021-03-12 07:00:00, 979.0,11
81.3, None, None, 5.1,1.296,279.1, -3.0, -2.5,-3.0,979.0, 279.0, None, None, 35.0, None,35.26, None, None,-0.599, None, -0.6, None, None,56.02, 1.3, -0.6, 1020.5, 0.0, 0.0, 81.0,2021-03-12 08:00:00, 979.0,11
68.89, None, None, 5.9,1.424,182.7, -3.0, -2.5,-3.0,979.0, 183.0, None, None, 35.0, None,35.31, None, None,1.704, None, 1.6, None, None,27.02, 1.4, 1.7, 1020.4, 0.0, 0.0, 69.0,2021-03-12 09:00:00, 979.0,11
