station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
146.8, 146.8, 4.0, None, 2019-01-02 00:00:00, None, 12.0
97.4, 97.4, 8.0, None, 2019-01-03 00:00:00, None, 12.0
29.4, 29.4, 5.0, None, 2019-01-04 00:00:00, None, 9.0
None, None, -1.0, None, 2019-01-07 00:00:00, None, 3.0
41.4, 41.4, 0.0, None, 2019-01-08 00:00:00, None, 6.0
73.0, 73.0, 3.0, None, 2019-01-09 00:00:00, None, 10.0
46.6, 46.6, 9.0, None, 2019-01-10 00:00:00, None, 10.0
6.2, 6.2, 8.0, None, 2019-01-11 00:00:00, None, 11.0
None, None, 3.0, None, 2019-01-14 00:00:00, None, 10.0
None, None, 0.0, None, 2019-01-15 00:00:00, None, 8.0
30.4, 30.4, 6.0, None, 2019-01-17 00:00:00, None, 12.0
28.4, 28.4, 8.0, None, 2019-01-18 00:00:00, None, 10.0
21.2, 21.2, 3.0, None, 2019-01-22 00:00:00, None, 8.0
None, None, 2.0, None, 2019-01-23 00:00:00, None, 11.5
None, None, 0.0, None, 2019-01-24 00:00:00, None, 7.0
None, None, 3.0, None, 2019-01-25 00:00:00, None, 9.0
None, None, 2.0, None, 2019-01-28 00:00:00, None, 9.0
None, None, 0.0, None, 2019-01-29 00:00:00, None, 11.0
1.2, 1.2, 2.0, None, 2019-01-30 00:00:00, None, 8.0
31.2, 31.2, 5.0, None, 2019-01-31 00:00:00, None, 7.0
None, None, -4.0, None, 2019-02-04 00:00:00, None, 4.0
None, None, -6.0, None, 2019-02-05 00:00:00, None, 4.0
None, None, -6.0, None, 2019-02-06 00:00:00, None, 6.0
None, None, 0.0, None, 2019-02-08 00:00:00, None, 8.0
None, None, -6.0, None, 2019-02-11 00:00:00, None, 5.0
None, None, -2.0, None, 2019-02-12 00:00:00, None, 7.0
None, None, -4.0, None, 2019-02-13 00:00:00, None, 7.0
5.6, 5.6, 0.0, None, 2019-02-15 00:00:00, None, 7.0
8.6, 8.6, -3.0, None, 2019-02-19 00:00:00, None, 4.0
None, None, -2.0, None, 2019-02-20 00:00:00, None, 6.0
None, None, -1.5, None, 2019-02-25 00:00:00, None, 9.0
None, None, -4.0, None, 2019-02-26 00:00:00, None, 7.0
None, None, -7.0, None, 2019-02-27 00:00:00, None, 6.0
