station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.0, 0.0, 2019-01-01 00:00:00, 0.0, 4.0
64.6, 64.6, 1.5, 0.0, 2019-01-02 00:00:00, 0.0, 11.5
56.6, 56.6, 2.0, 0.0, 2019-01-03 00:00:00, 0.0, 11.5
9.0, 9.0, 5.0, 0.0, 2019-01-04 00:00:00, 0.0, 10.0
10.4, 10.4, 3.5, 0.0, 2019-01-05 00:00:00, 0.0, 5.5
4.0, 4.0, 1.0, 0.0, 2019-01-06 00:00:00, 0.0, 7.0
42.6, 42.6, 0.5, 0.0, 2019-01-09 00:00:00, 2.0, 10.0
0.0, 0.0, -2.0, 0.0, 2019-01-29 00:00:00, 0.0, 9.0
15.0, 15.0, 4.5, 0.0, 2019-02-01 00:00:00, 0.0, 5.5
1.2, 0.6, 2.5, 0.6, 2019-02-02 00:00:00, 0.0, 6.5
0.0, 0.0, -2.0, 0.0, 2019-02-03 00:00:00, 0.0, 0.0
0.0, 0.0, -6.5, 0.0, 2019-02-04 00:00:00, 0.0, 1.0
0.0, 0.0, -8.0, 0.0, 2019-02-05 00:00:00, 0.0, 4.0
0.0, 0.0, -7.5, 0.0, 2019-02-06 00:00:00, 0.0, 5.0
0.0, 0.0, -5.5, 0.0, 2019-02-07 00:00:00, 0.0, 4.5
7.0, 0.0, -4.0, 7.0, 2019-02-08 00:00:00, 0.0, 3.0
0.0, 0.0, -7.5, 0.0, 2019-02-09 00:00:00, 7.0, 2.0
9.0, 0.0, -10.0, 9.0, 2019-02-10 00:00:00, 7.0, 0.0
13.0, 0.0, -9.0, 13.0, 2019-02-11 00:00:00, 11.0, -0.5
11.6, 0.0, -3.5, 11.6, 2019-02-12 00:00:00, 20.0, 0.0
0.0, 0.0, -3.0, 0.0, 2019-02-13 00:00:00, 26.0, 4.0
12.5, 1.5, -6.0, 11.0, 2019-02-14 00:00:00, 20.0, 1.0
4.0, 4.0, -0.5, 0.0, 2019-02-15 00:00:00, 27.0, 4.0
1.8, 1.8, 0.5, 0.0, 2019-02-16 00:00:00, 18.0, 5.0
0.0, 0.0, -2.5, 0.0, 2019-02-17 00:00:00, 15.0, 8.0
0.0, 0.0, -4.0, 0.0, 2019-02-18 00:00:00, 13.0, 7.0
0.0, 0.0, 0.0, 0.0, 2019-02-19 00:00:00, 13.0, 6.0
0.0, 0.0, -1.5, 0.0, 2019-02-20 00:00:00, 10.0, 7.0
7.6, 6.6, -4.0, 1.0, 2019-02-21 00:00:00, 9.0, 8.5
0.0, 0.0, 0.5, 0.0, 2019-02-22 00:00:00, 1.0, 8.5
2.0, 1.0, -0.5, 1.0, 2019-02-23 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2019-02-24 00:00:00, 1.0, 7.0
0.0, 0.0, -6.0, 0.0, 2019-02-27 00:00:00, 0.0, 4.0
0.0, 0.0, 8.5, 0.0, 2019-05-21 00:00:00, 0.0, 23.0
0.0, 0.0, 8.0, 0.0, 2019-05-22 00:00:00, 0.0, 26.5
0.0, 0.0, 10.0, 0.0, 2019-05-27 00:00:00, 0.0, 28.0
0.0, 0.0, 11.5, 0.0, 2019-05-28 00:00:00, 0.0, 28.0
0.0, 0.0, 3.0, 0.0, 2019-10-08 00:00:00, 0.0, 12.5
0.0, 0.0, -2.0, 0.0, 2019-10-09 00:00:00, 0.0, 13.5
58.6, 58.6, 8.0, 0.0, 2019-10-15 00:00:00, 0.0, 12.5
17.8, 17.8, 9.0, 0.0, 2019-10-17 00:00:00, 0.0, 13.5
16.6, 16.6, 5.0, 0.0, 2019-11-11 00:00:00, 0.0, 9.0
0.8, 0.8, 7.0, 0.0, 2019-11-12 00:00:00, 0.0, 12.0
19.0, 19.0, 4.5, 0.0, 2019-11-14 00:00:00, 0.0, 11.0
55.8, 55.8, 6.0, 0.0, 2019-11-16 00:00:00, 0.0, 12.0
0.0, 0.0, 10.0, 0.0, 2019-11-17 00:00:00, 0.0, 14.5
8.2, 8.2, 6.5, 0.0, 2019-11-18 00:00:00, 0.0, 10.0
0.3, 0.3, 4.0, 0.0, 2019-11-19 00:00:00, 0.0, 12.5
0.3, 0.3, -1.0, 0.0, 2019-11-20 00:00:00, 0.0, 9.5
0.8, 0.8, -2.5, 0.0, 2019-11-22 00:00:00, 0.0, 6.5
8.0, 8.0, 0.0, 0.0, 2019-12-03 00:00:00, 0.0, 8.0
1.4, 1.4, 0.0, 0.0, 2019-12-04 00:00:00, 0.0, 9.5
15.8, 15.8, -2.0, 0.0, 2019-12-05 00:00:00, 0.0, 4.0
0.5, 0.5, 4.5, 0.0, 2019-12-08 00:00:00, 0.0, 8.0
3.8, 3.8, 3.0, 0.0, 2019-12-10 00:00:00, 0.0, 5.5
4.6, 4.6, 4.0, 0.0, 2019-12-12 00:00:00, 0.0, 7.0
7.2, 7.2, 3.0, 0.0, 2019-12-13 00:00:00, 0.0, 5.5
