station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 1.8, None, 0.0, 2019-11-09 00:00:00, None, 6.0
0.0, 0.0, 2.5, 0.0, 2019-11-10 00:00:00, 0.0, 9.5
7.8, 0.0, -1.5, 7.8, 2019-11-11 00:00:00, 0.0, 4.5
3.2, 0.0, -1.0, 3.2, 2019-11-12 00:00:00, 0.0, 2.5
0.0, 0.0, 0.0, 0.0, 2019-11-13 00:00:00, 5.0, 3.5
0.8, 0.8, 1.0, 0.0, 2019-11-14 00:00:00, 0.0, 6.0
7.2, 7.2, 2.0, 0.0, 2019-11-15 00:00:00, 0.0, 6.5
None, None, 3.0, None, 2019-11-16 00:00:00, 0.0, None
0.4, 0.4, 3.5, 0.0, 2019-11-17 00:00:00, 0.0, 8.5
4.8, 4.8, 1.0, 0.0, 2019-11-18 00:00:00, 0.0, 4.0
0.0, 0.0, 2.0, 0.0, 2019-11-19 00:00:00, 0.0, 6.5
0.0, 0.0, -1.0, 0.0, 2019-11-20 00:00:00, 0.0, 3.5
0.0, 0.0, -4.5, 0.0, 2019-11-21 00:00:00, 0.0, 3.5
0.0, 0.0, -3.5, 0.0, 2019-11-22 00:00:00, 0.0, -0.5
2.2, 2.2, -3.0, 0.0, 2019-11-23 00:00:00, 0.0, 3.5
1.2, 1.2, -1.0, 0.0, 2019-11-24 00:00:00, 0.0, 4.0
None, None, -2.0, None, 2019-11-25 00:00:00, 0.0, None
None, None, -6.5, None, 2019-11-26 00:00:00, 0.0, None
0.0, 0.0, -6.5, 0.0, 2019-11-27 00:00:00, 0.0, 0.0
None, None, -6.5, None, 2019-11-28 00:00:00, 0.0, None
0.0, 0.0, -10.5, 0.0, 2019-11-29 00:00:00, 0.0, -5.5
0.0, 0.0, -11.5, 0.0, 2019-11-30 00:00:00, 0.0, -6.0
None, None, -11.0, None, 2019-12-01 00:00:00, 0.0, None
0.4, 0.0, -9.5, 0.4, 2019-12-02 00:00:00, 9.0, 0.0
1.6, 1.6, -4.5, 0.0, 2019-12-03 00:00:00, 8.0, 3.5
0.8, 0.8, -0.5, 0.0, 2019-12-04 00:00:00, 6.0, 3.0
0.0, 0.0, -2.5, 0.0, 2019-12-05 00:00:00, 4.0, 1.5
0.0, 0.0, -1.5, 0.0, 2019-12-06 00:00:00, 3.0, 4.0
0.0, 0.0, -0.5, 0.0, 2019-12-07 00:00:00, 2.0, 4.5
0.0, 0.0, -2.0, 0.0, 2019-12-08 00:00:00, 0.0, 4.0
0.0, 0.0, -8.0, 0.0, 2019-12-09 00:00:00, 0.0, -3.0
2.8, 0.0, -6.5, 2.8, 2019-12-10 00:00:00, 0.0, -1.5
7.2, 0.0, -4.5, 7.2, 2019-12-11 00:00:00, 3.0, 0.5
3.4, 1.2, -2.5, 2.2, 2019-12-12 00:00:00, 10.0, 3.0
None, None, -0.5, None, 2019-12-13 00:00:00, 10.0, None
3.2, 0.0, 0.5, 3.2, 2019-12-14 00:00:00, 6.0, 2.0
0.0, 0.0, -1.0, 0.0, 2019-12-15 00:00:00, 8.0, 0.5
6.2, 0.0, -4.0, 6.2, 2019-12-16 00:00:00, 7.0, -1.0
0.0, 0.0, -4.0, 0.0, 2019-12-17 00:00:00, 13.0, 1.5
0.4, 0.0, -1.5, 0.4, 2019-12-18 00:00:00, 12.0, 1.0
7.6, 0.0, -1.5, 7.6, 2019-12-19 00:00:00, 12.0, 3.0
15.8, 7.8, -1.0, 8.0, 2019-12-20 00:00:00, 19.0, 2.0
3.8, 3.8, 0.0, 0.0, 2019-12-21 00:00:00, 17.0, 2.0
0.0, 0.0, 0.0, 0.0, 2019-12-22 00:00:00, 15.0, 1.0
0.4, 0.0, -1.0, 0.4, 2019-12-23 00:00:00, 15.0, 1.0
0.0, 0.0, -2.5, 0.0, 2019-12-24 00:00:00, 14.0, 1.0
None, None, -2.5, None, 2019-12-25 00:00:00, 14.0, None
None, None, -3.0, None, 2019-12-26 00:00:00, 14.0, None
None, None, -4.0, None, 2019-12-27 00:00:00, 16.0, None
3.2, 0.0, -3.0, 3.2, 2019-12-28 00:00:00, 15.0, -0.5
None, None, -2.5, None, 2019-12-29 00:00:00, 19.0, None
17.4, 0.0, -1.5, 17.4, 2019-12-30 00:00:00, 18.0, 1.0
None, None, -0.5, None, 2019-12-31 00:00:00, 35.0, None
