AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 2.8,2022-02-19 00:00:00, -17.5, 1.2,8
-0.2, None,2022-02-19 01:15:00, None, None,8
0.2, None,2022-02-19 02:30:00, None, None,8
1.2, None,2022-02-19 03:45:00, None, None,8
0.6, None,2022-02-19 05:00:00, None, None,8
0.7, None,2022-02-19 06:15:00, None, None,8
-6.6, None,2022-02-19 07:30:00, None, None,8
-9.5, None,2022-02-19 08:45:00, None, None,8
-11.6, None,2022-02-19 10:00:00, None, None,8
-11.7, None,2022-02-19 11:15:00, None, None,8
-11.9, None,2022-02-19 12:30:00, None, None,8
-13.4, None,2022-02-19 13:45:00, None, None,8
-14.1, None,2022-02-19 15:00:00, None, None,8
-14.5, None,2022-02-19 16:15:00, None, None,8
-14.8, None,2022-02-19 17:30:00, None, None,8
-15.5, None,2022-02-19 18:45:00, None, None,8
-15.7, None,2022-02-19 20:00:00, None, None,8
-16.5, None,2022-02-19 21:15:00, None, None,8
-17.2, None,2022-02-19 22:30:00, None, None,8
-17.5, None,2022-02-19 23:45:00, None, None,8
None, 0.2,2022-02-20 00:00:00, -29.7, -16.7,8
-17.9, None,2022-02-20 01:15:00, None, None,8
-19.3, None,2022-02-20 02:30:00, None, None,8
-20.5, None,2022-02-20 03:45:00, None, None,8
-19.0, None,2022-02-20 05:00:00, None, None,8
-18.9, None,2022-02-20 06:15:00, None, None,8
-19.1, None,2022-02-20 07:30:00, None, None,8
-19.5, None,2022-02-20 08:45:00, None, None,8
-18.4, None,2022-02-20 10:00:00, None, None,8
-18.4, None,2022-02-20 11:15:00, None, None,8
-16.7, None,2022-02-20 12:30:00, None, None,8
-17.0, None,2022-02-20 13:45:00, None, None,8
-17.4, None,2022-02-20 15:00:00, None, None,8
-17.9, None,2022-02-20 16:15:00, None, None,8
-20.5, None,2022-02-20 17:30:00, None, None,8
-23.4, None,2022-02-20 18:45:00, None, None,8
-25.7, None,2022-02-20 20:00:00, None, None,8
-27.4, None,2022-02-20 21:15:00, None, None,8
-28.6, None,2022-02-20 22:30:00, None, None,8
-29.7, None,2022-02-20 23:45:00, None, None,8
None, 0.0,2022-02-21 00:00:00, -31.9, -16.0,8
-29.0, None,2022-02-21 01:15:00, None, None,8
-28.8, None,2022-02-21 02:30:00, None, None,8
-29.8, None,2022-02-21 03:45:00, None, None,8
-30.5, None,2022-02-21 05:00:00, None, None,8
-31.5, None,2022-02-21 06:15:00, None, None,8
-31.9, None,2022-02-21 07:30:00, None, None,8
-30.4, None,2022-02-21 08:45:00, None, None,8
-23.7, None,2022-02-21 10:00:00, None, None,8
-19.5, None,2022-02-21 11:15:00, None, None,8
-17.1, None,2022-02-21 12:30:00, None, None,8
-16.2, None,2022-02-21 13:45:00, None, None,8
-16.0, None,2022-02-21 15:00:00, None, None,8
-16.8, None,2022-02-21 16:15:00, None, None,8
-19.6, None,2022-02-21 17:30:00, None, None,8
-22.4, None,2022-02-21 18:45:00, None, None,8
-24.5, None,2022-02-21 20:00:00, None, None,8
-26.0, None,2022-02-21 21:15:00, None, None,8
-27.3, None,2022-02-21 22:30:00, None, None,8
-28.5, None,2022-02-21 23:45:00, None, None,8
None, 0.0,2022-02-22 00:00:00, -32.5, -7.8,8
-29.6, None,2022-02-22 01:15:00, None, None,8
-30.1, None,2022-02-22 02:30:00, None, None,8
-30.7, None,2022-02-22 03:45:00, None, None,8
-31.5, None,2022-02-22 05:00:00, None, None,8
-32.1, None,2022-02-22 06:15:00, None, None,8
-32.5, None,2022-02-22 07:30:00, None, None,8
-30.8, None,2022-02-22 08:45:00, None, None,8
-23.7, None,2022-02-22 10:00:00, None, None,8
-18.6, None,2022-02-22 11:15:00, None, None,8
-13.2, None,2022-02-22 12:30:00, None, None,8
-10.7, None,2022-02-22 13:45:00, None, None,8
-9.6, None,2022-02-22 15:00:00, None, None,8
-10.7, None,2022-02-22 16:15:00, None, None,8
-10.5, None,2022-02-22 17:30:00, None, None,8
-9.9, None,2022-02-22 18:45:00, None, None,8
-11.6, None,2022-02-22 20:00:00, None, None,8
-8.9, None,2022-02-22 21:15:00, None, None,8
-9.2, None,2022-02-22 22:30:00, None, None,8
-7.8, None,2022-02-22 23:45:00, None, None,8
None, 0.9,2022-02-23 00:00:00, -11.8, -3.1,8
-7.1, None,2022-02-23 01:15:00, None, None,8
-7.7, None,2022-02-23 02:30:00, None, None,8
-7.6, None,2022-02-23 03:45:00, None, None,8
-8.9, None,2022-02-23 05:00:00, None, None,8
-8.4, None,2022-02-23 06:15:00, None, None,8
-7.3, None,2022-02-23 07:30:00, None, None,8
-6.4, None,2022-02-23 08:45:00, None, None,8
-5.0, None,2022-02-23 10:00:00, None, None,8
-5.0, None,2022-02-23 11:15:00, None, None,8
-4.7, None,2022-02-23 12:30:00, None, None,8
-3.9, None,2022-02-23 13:45:00, None, None,8
-3.1, None,2022-02-23 15:00:00, None, None,8
-3.3, None,2022-02-23 16:15:00, None, None,8
-6.1, None,2022-02-23 17:30:00, None, None,8
-5.7, None,2022-02-23 18:45:00, None, None,8
-5.8, None,2022-02-23 20:00:00, None, None,8
