AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
1.7, 0.0,2022-02-19 00:00:00, 1.1, 3.0,8
1.7, None,2022-02-19 01:00:00, None, None,8
1.7, None,2022-02-19 02:00:00, None, None,8
1.7, None,2022-02-19 03:00:00, None, None,8
1.7, None,2022-02-19 04:00:00, None, None,8
1.7, None,2022-02-19 05:00:00, None, None,8
1.9, None,2022-02-19 06:00:00, None, None,8
1.8, None,2022-02-19 07:00:00, None, None,8
1.9, None,2022-02-19 08:00:00, None, None,8
1.6, None,2022-02-19 09:00:00, None, None,8
1.5, None,2022-02-19 10:00:00, None, None,8
1.7, None,2022-02-19 11:00:00, None, None,8
1.8, None,2022-02-19 12:00:00, None, None,8
2.2, None,2022-02-19 13:00:00, None, None,8
3.0, None,2022-02-19 14:00:00, None, None,8
2.8, None,2022-02-19 15:00:00, None, None,8
2.5, None,2022-02-19 16:00:00, None, None,8
2.2, None,2022-02-19 17:00:00, None, None,8
2.7, None,2022-02-19 18:00:00, None, None,8
2.0, None,2022-02-19 19:00:00, None, None,8
1.7, None,2022-02-19 20:00:00, None, None,8
1.5, None,2022-02-19 21:00:00, None, None,8
1.4, None,2022-02-19 22:00:00, None, None,8
1.1, None,2022-02-19 23:00:00, None, None,8
1.1, 0.0,2022-02-20 00:00:00, 0.0, 5.0,8
1.3, None,2022-02-20 01:00:00, None, None,8
1.3, None,2022-02-20 02:00:00, None, None,8
1.2, None,2022-02-20 03:00:00, None, None,8
1.1, None,2022-02-20 04:00:00, None, None,8
1.1, None,2022-02-20 05:00:00, None, None,8
1.2, None,2022-02-20 06:00:00, None, None,8
0.9, None,2022-02-20 07:00:00, None, None,8
1.0, None,2022-02-20 08:00:00, None, None,8
1.4, None,2022-02-20 09:00:00, None, None,8
1.8, None,2022-02-20 10:00:00, None, None,8
3.7, None,2022-02-20 11:00:00, None, None,8
4.9, None,2022-02-20 12:00:00, None, None,8
4.9, None,2022-02-20 13:00:00, None, None,8
5.0, None,2022-02-20 14:00:00, None, None,8
4.6, None,2022-02-20 15:00:00, None, None,8
3.8, None,2022-02-20 16:00:00, None, None,8
2.9, None,2022-02-20 17:00:00, None, None,8
1.2, None,2022-02-20 18:00:00, None, None,8
0.2, None,2022-02-20 19:00:00, None, None,8
0.3, None,2022-02-20 20:00:00, None, None,8
0.3, None,2022-02-20 21:00:00, None, None,8
0.0, None,2022-02-20 22:00:00, None, None,8
0.1, None,2022-02-20 23:00:00, None, None,8
