WDIR_VECT,time,HUMIDITY,week_of_year
251.3,2020-11-25 00:00:00,97.9,48
250.6,2020-11-25 01:00:00,97.9,48
230.9,2020-11-25 02:00:00,97.8,48
233.4,2020-11-25 03:00:00,97.6,48
123.9,2020-11-25 04:00:00,97.3,48
312.2,2020-11-25 05:00:00,97.6,48
268.4,2020-11-25 06:00:00,97.3,48
304.8,2020-11-25 07:00:00,96.2,48
238.6,2020-11-25 08:00:00,96.5,48
244.6,2020-11-25 09:00:00,94.4,48
232.5,2020-11-25 10:00:00,89.5,48
235.5,2020-11-25 11:00:00,83.5,48
237.4,2020-11-25 12:00:00,80.0,48
236.7,2020-11-25 13:00:00,76.8,48
238.0,2020-11-25 14:00:00,74.7,48
234.7,2020-11-25 15:00:00,74.8,48
231.3,2020-11-25 16:00:00,78.4,48
227.9,2020-11-25 17:00:00,80.5,48
237.4,2020-11-25 18:00:00,82.6,48
246.5,2020-11-25 19:00:00,85.1,48
253.1,2020-11-25 20:00:00,87.4,48
242.7,2020-11-25 21:00:00,85.8,48
256.5,2020-11-25 22:00:00,88.4,48
252.0,2020-11-25 23:00:00,87.7,48
251.9,2020-11-26 00:00:00,87.4,48
247.8,2020-11-26 01:00:00,84.2,48
246.0,2020-11-26 02:00:00,84.6,48
251.7,2020-11-26 03:00:00,87.3,48
227.2,2020-11-26 04:00:00,83.2,48
229.8,2020-11-26 05:00:00,84.3,48
218.3,2020-11-26 06:00:00,85.3,48
226.8,2020-11-26 07:00:00,83.7,48
223.3,2020-11-26 08:00:00,82.7,48
234.0,2020-11-26 09:00:00,82.2,48
234.2,2020-11-26 10:00:00,80.4,48
231.4,2020-11-26 11:00:00,77.9,48
224.3,2020-11-26 12:00:00,76.5,48
255.1,2020-11-26 13:00:00,75.5,48
248.2,2020-11-26 14:00:00,75.9,48
238.5,2020-11-26 15:00:00,75.6,48
239.1,2020-11-26 16:00:00,76.4,48
224.7,2020-11-26 17:00:00,77.1,48
221.3,2020-11-26 18:00:00,77.9,48
223.9,2020-11-26 19:00:00,78.8,48
240.8,2020-11-26 20:00:00,80.7,48
262.6,2020-11-26 21:00:00,82.2,48
202.4,2020-11-26 22:00:00,83.0,48
102.1,2020-11-26 23:00:00,85.3,48
133.1,2020-11-27 00:00:00,84.7,48
155.9,2020-11-27 01:00:00,86.3,48
256.6,2020-11-27 02:00:00,87.8,48
219.8,2020-11-27 03:00:00,88.9,48
240.6,2020-11-27 04:00:00,89.6,48
236.5,2020-11-27 05:00:00,88.3,48
240.7,2020-11-27 06:00:00,85.9,48
242.2,2020-11-27 07:00:00,86.8,48
245.6,2020-11-27 08:00:00,88.4,48
239.0,2020-11-27 09:00:00,86.6,48
243.5,2020-11-27 10:00:00,86.7,48
