WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
263.4, None, None,2020-11-25 00:00:00, None,48
256.3, None, None,2020-11-25 01:00:00, None,48
259.8, None, None,2020-11-25 02:00:00, None,48
260.8, None, None,2020-11-25 03:00:00, None,48
256.9, None, None,2020-11-25 04:00:00, None,48
265.9, None, None,2020-11-25 05:00:00, None,48
258.8, None, None,2020-11-25 06:00:00, None,48
253.4, None, None,2020-11-25 07:00:00, None,48
249.2, None, None,2020-11-25 08:00:00, None,48
250.7, None, None,2020-11-25 09:00:00, None,48
255.9, None, None,2020-11-25 10:00:00, None,48
245.3, None, None,2020-11-25 11:00:00, None,48
243.7, None, None,2020-11-25 12:00:00, None,48
244.6, None, None,2020-11-25 13:00:00, None,48
241.3, None, None,2020-11-25 14:00:00, None,48
243.6, None, None,2020-11-25 15:00:00, None,48
245.4, None, None,2020-11-25 16:00:00, None,48
272.8, None, None,2020-11-25 17:00:00, None,48
311.9, None, None,2020-11-25 18:00:00, None,48
264.2, None, None,2020-11-25 19:00:00, None,48
239.0, None, None,2020-11-25 20:00:00, None,48
251.6, None, None,2020-11-25 21:00:00, None,48
256.0, None, None,2020-11-25 22:00:00, None,48
250.1, None, None,2020-11-25 23:00:00, None,48
247.9, None, None,2020-11-26 00:00:00, None,48
245.9, None, None,2020-11-26 01:00:00, None,48
240.6, None, None,2020-11-26 02:00:00, None,48
237.4, None, None,2020-11-26 03:00:00, None,48
234.6, None, None,2020-11-26 04:00:00, None,48
234.5, None, None,2020-11-26 05:00:00, None,48
234.1, None, None,2020-11-26 06:00:00, None,48
232.8, None, None,2020-11-26 07:00:00, None,48
235.1, None, None,2020-11-26 08:00:00, None,48
230.0, None, None,2020-11-26 09:00:00, None,48
223.8, None, None,2020-11-26 10:00:00, None,48
227.3, None, None,2020-11-26 11:00:00, None,48
234.7, None, None,2020-11-26 12:00:00, None,48
243.1, None, None,2020-11-26 13:00:00, None,48
249.7, None, None,2020-11-26 14:00:00, None,48
233.3, None, None,2020-11-26 15:00:00, None,48
212.4, None, None,2020-11-26 16:00:00, None,48
228.3, None, None,2020-11-26 17:00:00, None,48
218.9, None, None,2020-11-26 18:00:00, None,48
247.0, None, None,2020-11-26 19:00:00, None,48
232.5, None, None,2020-11-26 20:00:00, None,48
237.1, None, None,2020-11-26 21:00:00, None,48
243.5, None, None,2020-11-26 22:00:00, None,48
237.9, None, None,2020-11-26 23:00:00, None,48
238.6, None, None,2020-11-27 00:00:00, None,48
232.1, None, None,2020-11-27 01:00:00, None,48
226.8, None, None,2020-11-27 02:00:00, None,48
233.5, None, None,2020-11-27 03:00:00, None,48
241.8, None, None,2020-11-27 04:00:00, None,48
243.4, None, None,2020-11-27 05:00:00, None,48
239.6, None, None,2020-11-27 06:00:00, None,48
228.8, None, None,2020-11-27 07:00:00, None,48
242.1, None, None,2020-11-27 08:00:00, None,48
240.4, None, None,2020-11-27 09:00:00, None,48
242.5, None, None,2020-11-27 10:00:00, None,48
246.6, None, None,2020-11-27 11:00:00, None,48
247.6, None, None,2020-11-27 12:00:00, None,48
243.7, None, None,2020-11-27 13:00:00, None,48
243.9, None, None,2020-11-27 14:00:00, None,48
262.3, None, None,2020-11-27 15:00:00, None,48
290.4, None, None,2020-11-27 16:00:00, None,48
313.3, None, None,2020-11-27 17:00:00, None,48
117.3, None, None,2020-11-27 18:00:00, None,48
101.2, None, None,2020-11-27 19:00:00, None,48
59.9, None, None,2020-11-27 20:00:00, None,48
57.3, None, None,2020-11-27 21:00:00, None,48
68.1, None, None,2020-11-27 22:00:00, None,48
70.0, None, None,2020-11-27 23:00:00, None,48
345.3, None, None,2020-11-28 00:00:00, None,48
293.9, None, None,2020-11-28 01:00:00, None,48
248.4, None, None,2020-11-28 02:00:00, None,48
226.6, None, None,2020-11-28 03:00:00, None,48
236.4, None, None,2020-11-28 04:00:00, None,48
228.3, None, None,2020-11-28 05:00:00, None,48
226.9, None, None,2020-11-28 06:00:00, None,48
222.3, None, None,2020-11-28 07:00:00, None,48
211.3, None, None,2020-11-28 08:00:00, None,48
221.6, None, None,2020-11-28 09:00:00, None,48
217.1, None, None,2020-11-28 10:00:00, None,48
211.4, None, None,2020-11-28 11:00:00, None,48
219.7, None, None,2020-11-28 12:00:00, None,48
211.5, None, None,2020-11-28 13:00:00, None,48
211.7, None, None,2020-11-28 14:00:00, None,48
216.7, None, None,2020-11-28 15:00:00, None,48
213.3, None, None,2020-11-28 16:00:00, None,48
211.7, None, None,2020-11-28 17:00:00, None,48
220.0, None, None,2020-11-28 18:00:00, None,48
224.6, None, None,2020-11-28 19:00:00, None,48
224.5, None, None,2020-11-28 20:00:00, None,48
224.5, None, None,2020-11-28 21:00:00, None,48
211.1, None, None,2020-11-28 22:00:00, None,48
