WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, 96.9, None,2020-11-25 00:00:00, None,48
0.0, None, 96.8, None,2020-11-25 01:00:00, None,48
0.0, None, 96.6, None,2020-11-25 02:00:00, None,48
0.0, None, 95.3, None,2020-11-25 03:00:00, None,48
0.0, None, 93.3, None,2020-11-25 04:00:00, None,48
0.0, None, 91.8, None,2020-11-25 05:00:00, None,48
0.0, None, 87.5, None,2020-11-25 06:00:00, None,48
0.0, None, 85.8, None,2020-11-25 07:00:00, None,48
0.0, None, 86.4, None,2020-11-25 08:00:00, None,48
0.0, None, 88.0, None,2020-11-25 09:00:00, None,48
0.0, None, 87.6, None,2020-11-25 10:00:00, None,48
0.0, None, 82.6, None,2020-11-25 11:00:00, None,48
0.0, None, 78.0, None,2020-11-25 12:00:00, None,48
0.0, None, 77.3, None,2020-11-25 13:00:00, None,48
0.0, None, 77.4, None,2020-11-25 14:00:00, None,48
0.0, None, 80.5, None,2020-11-25 15:00:00, None,48
0.0, None, 83.7, None,2020-11-25 16:00:00, None,48
0.0, None, 86.1, None,2020-11-25 17:00:00, None,48
0.0, None, 86.3, None,2020-11-25 18:00:00, None,48
0.0, None, 86.2, None,2020-11-25 19:00:00, None,48
0.0, None, 85.1, None,2020-11-25 20:00:00, None,48
0.0, None, 82.5, None,2020-11-25 21:00:00, None,48
0.0, None, 81.8, None,2020-11-25 22:00:00, None,48
0.0, None, 82.3, None,2020-11-25 23:00:00, None,48
0.0, None, 80.5, None,2020-11-26 00:00:00, None,48
0.0, None, 76.4, None,2020-11-26 01:00:00, None,48
0.0, None, 76.9, None,2020-11-26 02:00:00, None,48
0.0, None, 76.9, None,2020-11-26 03:00:00, None,48
0.0, None, 74.4, None,2020-11-26 04:00:00, None,48
0.0, None, 70.5, None,2020-11-26 05:00:00, None,48
179.9, None, 71.2, None,2020-11-26 06:00:00, None,48
186.6, None, 72.3, None,2020-11-26 07:00:00, None,48
181.8, None, 71.8, None,2020-11-26 08:00:00, None,48
0.0, None, 77.0, None,2020-11-26 09:00:00, None,48
159.0, None, 69.0, None,2020-11-26 10:00:00, None,48
158.1, None, 70.6, None,2020-11-26 11:00:00, None,48
166.5, None, 69.7, None,2020-11-26 12:00:00, None,48
161.8, None, 68.6, None,2020-11-26 13:00:00, None,48
177.3, None, 66.9, None,2020-11-26 14:00:00, None,48
176.5, None, 68.0, None,2020-11-26 15:00:00, None,48
185.7, None, 68.4, None,2020-11-26 16:00:00, None,48
187.9, None, 69.8, None,2020-11-26 17:00:00, None,48
174.9, None, 73.4, None,2020-11-26 18:00:00, None,48
0.0, None, 81.9, None,2020-11-26 19:00:00, None,48
0.0, None, 89.0, None,2020-11-26 20:00:00, None,48
