WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
128.6, None, None, 94.9, None,2020-11-25 00:00:00, None,48
125.0, None, None, 95.3, None,2020-11-25 01:00:00, None,48
116.8, None, None, 95.1, None,2020-11-25 02:00:00, None,48
74.2, None, None, 94.1, None,2020-11-25 03:00:00, None,48
65.5, None, None, 94.6, None,2020-11-25 04:00:00, None,48
100.9, None, None, 94.1, None,2020-11-25 05:00:00, None,48
149.0, None, None, 90.1, None,2020-11-25 06:00:00, None,48
125.3, None, None, 89.7, None,2020-11-25 07:00:00, None,48
85.0, None, None, 89.8, None,2020-11-25 08:00:00, None,48
159.9, None, None, 85.0, None,2020-11-25 09:00:00, None,48
139.8, None, None, 84.9, None,2020-11-25 10:00:00, None,48
146.0, None, None, 83.9, None,2020-11-25 11:00:00, None,48
135.9, None, None, 81.5, None,2020-11-25 12:00:00, None,48
135.8, None, None, 78.5, None,2020-11-25 13:00:00, None,48
151.3, None, None, 77.0, None,2020-11-25 14:00:00, None,48
118.8, None, None, 78.9, None,2020-11-25 15:00:00, None,48
7.5, None, None, 85.4, None,2020-11-25 16:00:00, None,48
139.6, None, None, 87.2, None,2020-11-25 17:00:00, None,48
142.7, None, None, 84.7, None,2020-11-25 18:00:00, None,48
149.4, None, None, 84.0, None,2020-11-25 19:00:00, None,48
143.5, None, None, 84.0, None,2020-11-25 20:00:00, None,48
147.6, None, None, 84.3, None,2020-11-25 21:00:00, None,48
143.9, None, None, 85.5, None,2020-11-25 22:00:00, None,48
137.3, None, None, 84.2, None,2020-11-25 23:00:00, None,48
141.6, None, None, 83.4, None,2020-11-26 00:00:00, None,48
143.8, None, None, 84.3, None,2020-11-26 01:00:00, None,48
131.9, None, None, 84.3, None,2020-11-26 02:00:00, None,48
142.8, None, None, 83.7, None,2020-11-26 03:00:00, None,48
133.3, None, None, 86.5, None,2020-11-26 04:00:00, None,48
134.8, None, None, 86.2, None,2020-11-26 05:00:00, None,48
150.7, None, None, 85.2, None,2020-11-26 06:00:00, None,48
128.4, None, None, 86.4, None,2020-11-26 07:00:00, None,48
109.7, None, None, 87.2, None,2020-11-26 08:00:00, None,48
133.2, None, None, 86.4, None,2020-11-26 09:00:00, None,48
132.8, None, None, 81.8, None,2020-11-26 10:00:00, None,48
105.4, None, None, 78.1, None,2020-11-26 11:00:00, None,48
91.7, None, None, 75.4, None,2020-11-26 12:00:00, None,48
97.4, None, None, 74.8, None,2020-11-26 13:00:00, None,48
115.4, None, None, 73.3, None,2020-11-26 14:00:00, None,48
116.4, None, None, 74.2, None,2020-11-26 15:00:00, None,48
111.7, None, None, 75.6, None,2020-11-26 16:00:00, None,48
114.8, None, None, 75.6, None,2020-11-26 17:00:00, None,48
115.5, None, None, 76.7, None,2020-11-26 18:00:00, None,48
117.8, None, None, 77.9, None,2020-11-26 19:00:00, None,48
122.6, None, None, 79.2, None,2020-11-26 20:00:00, None,48
141.9, None, None, 80.6, None,2020-11-26 21:00:00, None,48
128.5, None, None, 80.8, None,2020-11-26 22:00:00, None,48
121.5, None, None, 81.1, None,2020-11-26 23:00:00, None,48
116.1, None, None, 81.4, None,2020-11-27 00:00:00, None,48
125.1, None, None, 82.3, None,2020-11-27 01:00:00, None,48
123.8, None, None, 81.8, None,2020-11-27 02:00:00, None,48
123.8, None, None, 84.4, None,2020-11-27 03:00:00, None,48
132.6, None, None, 85.5, None,2020-11-27 04:00:00, None,48
122.1, None, None, 84.5, None,2020-11-27 05:00:00, None,48
117.1, None, None, 84.4, None,2020-11-27 06:00:00, None,48
118.5, None, None, 83.1, None,2020-11-27 07:00:00, None,48
125.0, None, None, 82.9, None,2020-11-27 08:00:00, None,48
117.5, None, None, 84.4, None,2020-11-27 09:00:00, None,48
121.6, None, None, 84.2, None,2020-11-27 10:00:00, None,48
119.1, None, None, 81.8, None,2020-11-27 11:00:00, None,48
120.4, None, None, 79.9, None,2020-11-27 12:00:00, None,48
115.3, None, None, 79.7, None,2020-11-27 13:00:00, None,48
111.1, None, None, 78.9, None,2020-11-27 14:00:00, None,48
126.0, None, None, 79.3, None,2020-11-27 15:00:00, None,48
124.2, None, None, 80.1, None,2020-11-27 16:00:00, None,48
128.3, None, None, 82.6, None,2020-11-27 17:00:00, None,48
129.0, None, None, 84.2, None,2020-11-27 18:00:00, None,48
136.7, None, None, 84.3, None,2020-11-27 19:00:00, None,48
116.3, None, None, 85.9, None,2020-11-27 20:00:00, None,48
128.6, None, None, 87.4, None,2020-11-27 21:00:00, None,48
128.3, None, None, 89.0, None,2020-11-27 22:00:00, None,48
113.8, None, None, 90.9, None,2020-11-27 23:00:00, None,48
135.9, None, None, 91.4, None,2020-11-28 00:00:00, None,48
122.6, None, None, 93.4, None,2020-11-28 01:00:00, None,48
127.6, None, None, 95.2, None,2020-11-28 02:00:00, None,48
119.2, None, None, 95.5, None,2020-11-28 03:00:00, None,48
110.6, None, None, 95.7, None,2020-11-28 04:00:00, None,48
136.7, None, None, 96.9, None,2020-11-28 05:00:00, None,48
120.7, None, None, 95.5, None,2020-11-28 06:00:00, None,48
119.8, None, None, 94.0, None,2020-11-28 07:00:00, None,48
117.7, None, None, 94.4, None,2020-11-28 08:00:00, None,48
113.6, None, None, 95.1, None,2020-11-28 09:00:00, None,48
120.5, None, None, 92.7, None,2020-11-28 10:00:00, None,48
121.9, None, None, 87.5, None,2020-11-28 11:00:00, None,48
150.1, None, None, 81.6, None,2020-11-28 12:00:00, None,48
173.3, None, None, 74.5, None,2020-11-28 13:00:00, None,48
222.5, None, None, 70.4, None,2020-11-28 14:00:00, None,48
307.9, None, None, 79.1, None,2020-11-28 15:00:00, None,48
350.3, None, None, 83.1, None,2020-11-28 16:00:00, None,48
357.8, None, None, 85.4, None,2020-11-28 17:00:00, None,48
19.6, None, None, 87.6, None,2020-11-28 18:00:00, None,48
322.4, None, None, 90.3, None,2020-11-28 19:00:00, None,48
332.2, None, None, 91.6, None,2020-11-28 20:00:00, None,48
328.1, None, None, 92.5, None,2020-11-28 21:00:00, None,48
339.8, None, None, 93.1, None,2020-11-28 22:00:00, None,48
337.4, None, None, 95.2, None,2020-11-28 23:00:00, None,48
338.5, None, None, 96.8, None,2020-11-29 00:00:00, None,48
335.2, None, None, 96.5, None,2020-11-29 01:00:00, None,48
345.6, None, None, 96.4, None,2020-11-29 02:00:00, None,48
338.8, None, None, 97.1, None,2020-11-29 03:00:00, None,48
31.7, None, None, 97.4, None,2020-11-29 04:00:00, None,48
357.2, None, None, 97.2, None,2020-11-29 05:00:00, None,48
313.9, None, None, 94.0, None,2020-11-29 06:00:00, None,48
