WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
349.8, None, None,2020-11-25 00:00:00, None,48
9.7, None, None,2020-11-25 01:00:00, None,48
356.0, None, None,2020-11-25 02:00:00, None,48
2.3, None, None,2020-11-25 03:00:00, None,48
1.1, None, None,2020-11-25 04:00:00, None,48
135.1, None, None,2020-11-25 05:00:00, None,48
205.3, None, None,2020-11-25 06:00:00, None,48
179.9, None, None,2020-11-25 07:00:00, None,48
162.5, None, None,2020-11-25 08:00:00, None,48
164.4, None, None,2020-11-25 09:00:00, None,48
175.9, None, None,2020-11-25 10:00:00, None,48
173.8, None, None,2020-11-25 11:00:00, None,48
182.5, None, None,2020-11-25 12:00:00, None,48
180.2, None, None,2020-11-25 13:00:00, None,48
180.6, None, None,2020-11-25 14:00:00, None,48
187.0, None, None,2020-11-25 15:00:00, None,48
196.6, None, None,2020-11-25 16:00:00, None,48
191.8, None, None,2020-11-25 17:00:00, None,48
193.5, None, None,2020-11-25 18:00:00, None,48
186.7, None, None,2020-11-25 19:00:00, None,48
178.5, None, None,2020-11-25 20:00:00, None,48
177.1, None, None,2020-11-25 21:00:00, None,48
175.8, None, None,2020-11-25 22:00:00, None,48
194.0, None, None,2020-11-25 23:00:00, None,48
204.2, None, None,2020-11-26 00:00:00, None,48
197.9, None, None,2020-11-26 01:00:00, None,48
194.1, None, None,2020-11-26 02:00:00, None,48
195.1, None, None,2020-11-26 03:00:00, None,48
184.7, None, None,2020-11-26 04:00:00, None,48
189.0, None, None,2020-11-26 05:00:00, None,48
196.6, None, None,2020-11-26 06:00:00, None,48
200.8, None, None,2020-11-26 07:00:00, None,48
194.2, None, None,2020-11-26 08:00:00, None,48
179.2, None, None,2020-11-26 09:00:00, None,48
186.2, None, None,2020-11-26 10:00:00, None,48
192.4, None, None,2020-11-26 11:00:00, None,48
191.3, None, None,2020-11-26 12:00:00, None,48
193.0, None, None,2020-11-26 13:00:00, None,48
175.5, None, None,2020-11-26 14:00:00, None,48
170.4, None, None,2020-11-26 15:00:00, None,48
182.7, None, None,2020-11-26 16:00:00, None,48
188.8, None, None,2020-11-26 17:00:00, None,48
186.9, None, None,2020-11-26 18:00:00, None,48
167.1, None, None,2020-11-26 19:00:00, None,48
165.1, None, None,2020-11-26 20:00:00, None,48
178.2, None, None,2020-11-26 21:00:00, None,48
258.3, None, None,2020-11-26 22:00:00, None,48
52.2, None, None,2020-11-26 23:00:00, None,48
19.6, None, None,2020-11-27 00:00:00, None,48
12.1, None, None,2020-11-27 01:00:00, None,48
8.3, None, None,2020-11-27 02:00:00, None,48
348.2, None, None,2020-11-27 03:00:00, None,48
344.7, None, None,2020-11-27 04:00:00, None,48
349.3, None, None,2020-11-27 05:00:00, None,48
334.2, None, None,2020-11-27 06:00:00, None,48
350.3, None, None,2020-11-27 07:00:00, None,48
0.1, None, None,2020-11-27 08:00:00, None,48
15.1, None, None,2020-11-27 09:00:00, None,48
16.4, None, None,2020-11-27 10:00:00, None,48
0.0, None, None,2020-11-27 11:00:00, None,48
344.7, None, None,2020-11-27 12:00:00, None,48
340.6, None, None,2020-11-27 13:00:00, None,48
344.6, None, None,2020-11-27 14:00:00, None,48
339.1, None, None,2020-11-27 15:00:00, None,48
329.3, None, None,2020-11-27 16:00:00, None,48
329.1, None, None,2020-11-27 17:00:00, None,48
40.0, None, None,2020-11-27 18:00:00, None,48
199.2, None, None,2020-11-27 19:00:00, None,48
188.6, None, None,2020-11-27 20:00:00, None,48
180.9, None, None,2020-11-27 21:00:00, None,48
177.8, None, None,2020-11-27 22:00:00, None,48
183.6, None, None,2020-11-27 23:00:00, None,48
180.3, None, None,2020-11-28 00:00:00, None,48
186.6, None, None,2020-11-28 01:00:00, None,48
188.5, None, None,2020-11-28 02:00:00, None,48
204.2, None, None,2020-11-28 03:00:00, None,48
224.9, None, None,2020-11-28 04:00:00, None,48
203.6, None, None,2020-11-28 05:00:00, None,48
4.4, None, None,2020-11-28 06:00:00, None,48
1.0, None, None,2020-11-28 07:00:00, None,48
18.2, None, None,2020-11-28 08:00:00, None,48
169.4, None, None,2020-11-28 09:00:00, None,48
164.2, None, None,2020-11-28 10:00:00, None,48
187.2, None, None,2020-11-28 11:00:00, None,48
187.7, None, None,2020-11-28 12:00:00, None,48
173.6, None, None,2020-11-28 13:00:00, None,48
