pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.219, 87.7, None, None, None, 0.0, -2.0, -0.2, -0.6, 1010.4, 0.0, -2.0, 875.0, 4.3, 88.0, None,2021-03-19 00:00:00, 53.0, 52.83, 875.0,12
None, 0.407, 84.1, None, None, None, 0.0, -2.0, 0.4, -0.6, 1008.9, 0.0, -2.0, 874.0, 4.3, 84.0, None,2021-03-19 01:00:00, 53.0, 52.89, 874.0,12
None, 0.034, 89.3, None, None, None, 0.0, -2.0, 0.0, -0.6, 1007.7, 0.0, -2.0, 873.0, 4.3, 89.0, None,2021-03-19 02:00:00, 53.0, 52.9, 873.0,12
None, 0.35, 87.5, None, None, None, 0.0, -1.0, 0.4, -0.6, 1007.7, 0.0, -1.0, 873.0, 4.3, 88.0, None,2021-03-19 03:00:00, 53.0, 52.66, 873.0,12
None, -0.011, 92.4, None, None, None, 0.0, -1.0, 0.0, -0.6, 1008.2, 0.0, -1.0, 873.0, 4.3, 92.0, None,2021-03-19 04:00:00, 53.0, 52.86, 873.0,12
None, 1.912, 94.8, None, None, None, 0.0, 1.0, 1.9, -0.6, 1009.2, 1.0, 1.0, 874.0, 4.3, 95.0, None,2021-03-19 05:00:00, 53.0, 52.59, 874.0,12
None, 1.972, 95.2, None, None, None, 0.0, 1.0, 2.0, -0.6, 1009.6, 1.0, 1.0, 874.0, 4.3, 95.0, None,2021-03-19 06:00:00, 53.0, 52.51, 874.0,12
None, 1.445, 94.6, None, None, None, 0.0, 1.0, 1.4, 1.4, 1011.0, 0.0, 1.0, 875.0, 2.2, 95.0, None,2021-03-19 07:00:00, 52.0, 52.41, 875.0,12
None, 0.914, 95.4, None, None, None, 0.0, 0.0, 0.9, 0.9, 1011.3, 0.0, 0.0, 875.0, 2.2, 95.0, None,2021-03-19 08:00:00, 52.0, 52.49, 875.0,12
None, 2.846, 95.6, None, None, None, 0.0, 2.0, 2.8, 0.9, 1012.4, 0.0, 2.0, 876.0, 2.8, 96.0, None,2021-03-19 09:00:00, 53.0, 52.6, 876.0,12
None, 5.114, 86.4, None, None, None, 1.0, 3.0, 5.1, 0.9, 1011.0, 0.0, 3.0, 875.0, 5.5, 86.0, None,2021-03-19 10:00:00, 53.0, 52.98, 875.0,12
None, 5.471, 62.36, None, None, None, 0.0, -1.0, 5.5, 0.9, 1012.1, -0.3, -1.0, 876.0, 6.2, 62.0, None,2021-03-19 11:00:00, 53.0, 52.54, 876.0,12
None, 3.89, 79.15, None, None, None, 0.0, 1.0, 3.9, 0.9, 1012.3, -0.1, 1.0, 876.0, 6.2, 79.0, None,2021-03-19 12:00:00, 53.0, 52.55, 876.0,12
None, 1.953, 88.4, None, None, None, 0.0, 0.0, 2.0, 0.9, 1013.7, 0.3, 0.0, 877.0, 6.2, 88.0, None,2021-03-19 13:00:00, 53.0, 52.78, 877.0,12
