pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.077, 93.3, 8.1, None, 46.65, 2.799, 57.28, 4.0, None, 5.1, 5.1, 1009.5, 0.0, 4.0, 969.0, None, 0.0, 93.0,2021-03-19 00:00:00, -1.0, -0.654, 969.0,12
None, 4.712, 93.6, 8.1, None, 61.15, 1.581, 49.49, 4.0, None, 4.7, 4.6, 1008.5, -0.6, 4.0, 968.0, None, 0.0, 94.0,2021-03-19 01:00:00, -1.0, -0.592, 968.0,12
None, 4.615, 93.6, 8.1, None, 38.05, 1.891, 26.07, 4.0, None, 4.6, 4.5, 1008.5, 0.5, 4.0, 968.0, None, 0.0, 94.0,2021-03-19 02:00:00, -1.0, -0.64, 968.0,12
None, 4.517, 93.0, 8.1, None, 49.1, 1.522, 8.14, 3.0, None, 4.5, 4.5, 1008.5, -0.4, 3.0, 968.0, None, 0.0, 93.0,2021-03-19 03:00:00, -1.0, -0.697, 968.0,12
None, 3.96, 94.1, 8.1, None, 59.05, 2.759, 354.5, 3.0, None, 4.0, 3.9, 1008.5, -1.3, 3.0, 968.0, None, 0.0, 94.0,2021-03-19 04:00:00, -1.0, -0.884, 968.0,12
None, 4.463, 91.2, 8.1, None, 51.04, 1.736, 329.1, 3.0, None, 4.5, 3.9, 1009.5, 2.0, 3.0, 969.0, None, 0.0, 91.0,2021-03-19 05:00:00, -1.0, -0.786, 969.0,12
None, 4.654, 94.1, 8.1, None, 76.76, 3.423, 166.1, 4.0, None, 4.7, 3.9, 1010.6, -0.6, 4.0, 970.0, None, 0.0, 94.0,2021-03-19 06:00:00, -1.0, -0.762, 970.0,12
None, 3.953, 94.5, 4.7, None, 39.91, 1.842, 289.1, 3.0, None, 4.0, 3.9, 1010.7, 0.6, 3.0, 970.0, None, 0.0, 95.0,2021-03-19 07:00:00, -1.0, -0.698, 970.0,12
None, 4.313, 94.0, 4.7, None, 48.37, 0.501, 331.1, 3.0, None, 4.3, 3.9, 1010.7, 0.9, 3.0, 970.0, None, 0.0, 94.0,2021-03-19 08:00:00, -1.0, -0.741, 970.0,12
None, 5.346, 92.9, 5.7, None, 56.47, 1.022, 4.042, 4.0, None, 5.3, 3.9, 1010.7, 0.0, 4.0, 970.0, None, 0.0, 93.0,2021-03-19 09:00:00, -1.0, -0.6, 970.0,12
None, 6.459, 90.1, 6.5, None, 30.95, 2.417, 45.41, 5.0, None, 6.5, 3.9, 1011.7, 0.1, 5.0, 971.0, None, 0.0, 90.0,2021-03-19 10:00:00, -1.0, -0.645, 971.0,12
None, 6.965, 87.1, 7.3, None, 38.57, 4.334, 55.06, 5.0, None, 7.0, 3.9, 1011.7, -0.3, 5.0, 971.0, None, 0.0, 87.0,2021-03-19 11:00:00, -1.0, -0.569, 971.0,12
None, 7.316, 82.6, 8.5, None, 55.03, 3.812, 143.1, 4.0, None, 7.3, 3.9, 1011.7, -1.9, 4.0, 971.0, None, 0.0, 83.0,2021-03-19 12:00:00, 0.0, -0.484, 971.0,12
None, 10.15, 70.87, 10.7, None, 51.98, 5.563, 182.9, 5.0, None, 10.2, 3.9, 1011.6, 2.0, 5.0, 971.0, None, 0.0, 71.0,2021-03-19 13:00:00, -1.0, -0.677, 971.0,12
None, 9.92, 70.49, 10.7, None, 36.17, 4.469, 57.35, 5.0, None, 9.9, 3.9, 1010.5, -0.2, 5.0, 970.0, None, 0.0, 70.0,2021-03-19 14:00:00, -1.0, -0.557, 970.0,12
None, 8.38, 82.9, 10.7, None, 59.93, 2.666, 54.69, 6.0, None, 8.4, 3.9, 1010.6, -2.4, 6.0, 970.0, None, 0.0, 83.0,2021-03-19 15:00:00, -1.0, -0.822, 970.0,12
