pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -3.467, 91.1, None, None, None, None, 19.45, 0.0, 25.92, 282.3, -5.0, None, -3.5, -3.7, -0.1, None, None, 0.9, None, None, 91.0, None,2021-03-19 00:00:00, 195.0, None, 195.4,12
None, None, -3.7, 89.3, None, None, None, None, 23.71, 0.0, 24.39, 298.4, -5.0, None, -3.7, -3.7, -0.2, None, None, 0.9, None, None, 89.0, None,2021-03-19 01:00:00, 195.0, None, 195.2,12
None, None, -4.155, 91.8, None, None, None, None, 11.37, 0.0, 17.29, 305.9, -5.0, None, -4.2, -4.5, -0.1, None, None, 0.9, None, None, 92.0, None,2021-03-19 02:00:00, 195.0, None, 195.2,12
None, None, -4.517, 91.6, None, None, None, None, 13.14, 0.0, 13.29, 325.2, -6.0, None, -4.5, -4.6, 0.0, None, None, 0.9, None, None, 92.0, None,2021-03-19 03:00:00, 195.0, None, 195.0,12
None, None, -4.754, 92.0, None, None, None, None, 26.99, 0.0, 8.84, 298.2, -6.0, None, -4.8, -5.0, 0.0, None, None, 0.9, None, None, 92.0, None,2021-03-19 04:00:00, 195.0, None, 195.0,12
None, None, -5.113, 94.3, None, None, None, None, 28.46, 0.0, 10.33, 291.8, -6.0, None, -5.1, -5.3, -0.1, None, None, 0.9, None, None, 94.0, None,2021-03-19 05:00:00, 195.0, None, 195.0,12
None, None, -5.057, 94.1, None, None, None, None, 22.16, 0.0, 8.76, 236.9, -6.0, None, -5.1, -5.3, -0.2, None, None, 0.9, None, None, 94.0, None,2021-03-19 06:00:00, 195.0, None, 194.8,12
None, None, -4.965, 93.2, None, None, None, None, 34.44, 0.0, 7.149, 269.2, -6.0, None, -5.0, -5.3, 0.0, None, None, 0.9, None, None, 93.0, None,2021-03-19 07:00:00, 195.0, None, 195.0,12
None, None, -4.962, 94.1, None, None, None, None, 28.4, 0.0, 10.65, 290.3, -5.0, None, -5.0, -5.2, 0.0, None, None, -4.9, None, None, 94.0, None,2021-03-19 08:00:00, 195.0, None, 194.9,12
None, None, -3.344, 90.2, None, None, None, None, 22.45, 0.0, 11.5, 267.1, -4.0, None, -3.3, -5.2, -0.4, None, None, -2.1, None, None, 90.0, None,2021-03-19 09:00:00, 195.0, None, 194.5,12
None, None, 0.867, 71.15, None, None, None, None, 29.74, 0.0, 14.14, 221.8, -4.0, None, 0.9, -5.2, 0.7, None, None, 3.1, None, None, 71.0, None,2021-03-19 13:00:00, 193.0, None, 193.3,12
None, None, 1.468, 70.67, None, None, None, None, 19.95, 0.0, 11.96, 238.5, -3.0, None, 1.5, -5.2, 0.1, None, None, 3.1, None, None, 71.0, None,2021-03-19 14:00:00, 192.0, None, 191.6,12
None, None, 1.14, 68.15, None, None, None, None, 22.34, 0.0, 15.28, 264.4, -5.0, None, 1.1, -5.2, 0.3, None, None, 3.1, None, None, 68.0, None,2021-03-19 15:00:00, 192.0, None, 192.3,12
None, None, -0.134, 66.07, None, None, None, None, 26.55, 0.0, 12.56, 228.5, -5.0, None, -0.1, -5.2, -0.2, None, None, 3.1, None, None, 66.0, None,2021-03-19 16:00:00, 192.0, None, 192.3,12
