max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-0.4, -6999.0, None, None, -6999.0,-3.3, -6999.0, 0.0, None,-1.0,2021-03-19 15:00:00,446.0, -6999.0,12
-0.4, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,1.0,2021-03-19 16:00:00,447.0, -6999.0,12
-0.4, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,-1.0,2021-03-19 17:00:00,446.0, -6999.0,12
-0.4, -6999.0, None, None, -6999.0,-4.1, -6999.0, 0.0, None,0.0,2021-03-19 18:00:00,446.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-4.3, -4.5, 0.0, None,-1.0,2021-03-19 19:00:00,445.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-4.9, -4.9, 0.0, None,0.0,2021-03-19 20:00:00,445.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-5.8, -5.8, 0.0, None,0.0,2021-03-19 21:00:00,445.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-6.0, -6.1, 0.0, None,-1.0,2021-03-19 22:00:00,444.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.0, -7.2, 0.0, None,-1.0,2021-03-19 23:00:00,443.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.2, -7.2, 0.0, None,-1.0,2021-03-20 00:00:00,443.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.4, -7.5, 0.0, None,1.0,2021-03-20 01:00:00,444.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.8, -8.1, 0.0, None,0.0,2021-03-20 02:00:00,444.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.9, -8.1, 0.0, None,2.0,2021-03-20 03:00:00,445.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-8.0, -8.1, 0.0, None,-1.0,2021-03-20 04:00:00,445.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-7.9, -8.4, 0.0, None,0.0,2021-03-20 05:00:00,444.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-8.4, -8.5, 0.0, None,0.0,2021-03-20 06:00:00,444.0, -6999.0,12
-8.0, -6999.0, None, None, -6999.0,-8.3, -8.4, 0.0, None,0.0,2021-03-20 07:00:00,443.0, -6999.0,12
-7.9, -6999.0, None, None, -6999.0,-7.9, -8.4, 0.0, None,0.0,2021-03-20 08:00:00,443.0, -6999.0,12
-7.2, -6999.0, None, None, -6999.0,-7.3, -8.4, 0.0, None,0.0,2021-03-20 09:00:00,443.0, -6999.0,12
-7.0, -6999.0, None, None, -6999.0,-7.2, -8.4, 0.0, None,-1.0,2021-03-20 10:00:00,443.0, -6999.0,12
-6.4, -6999.0, None, None, -6999.0,-6.5, -8.4, 0.0, None,-1.0,2021-03-20 11:00:00,442.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.0, -8.4, 0.0, None,-1.0,2021-03-20 12:00:00,441.0, -6999.0,12
-4.7, -6999.0, None, None, -6999.0,-4.8, -8.4, 0.0, None,-1.0,2021-03-20 13:00:00,441.0, -6999.0,12
-4.5, -6999.0, None, None, -6999.0,-5.4, -8.4, 0.0, None,-1.0,2021-03-20 14:00:00,440.0, -6999.0,12
-4.5, -6999.0, None, None, -6999.0,-5.3, -8.4, 0.0, None,-1.0,2021-03-20 15:00:00,440.0, -6999.0,12
-4.5, -6999.0, None, None, -6999.0,-5.3, -8.4, 0.0, None,0.0,2021-03-20 16:00:00,440.0, -6999.0,12
-4.5, -6999.0, None, None, -6999.0,-6.1, -8.4, 0.0, None,0.0,2021-03-20 17:00:00,439.0, -6999.0,12
-4.5, -6999.0, None, None, -6999.0,-6.3, -8.4, 0.0, None,0.0,2021-03-20 18:00:00,439.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.1, -6.5, 0.0, None,-3.0,2021-03-20 19:00:00,436.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.3, -6.5, 0.0, None,2.0,2021-03-20 20:00:00,437.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.4, -6.5, 0.0, None,0.0,2021-03-20 21:00:00,437.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.1, -6.5, 0.0, None,4.0,2021-03-20 22:00:00,441.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.1, -6.5, 0.0, None,1.0,2021-03-20 23:00:00,442.0, -6999.0,12
-6.0, -6999.0, None, None, -6999.0,-6.0, -6.5, 0.0, None,4.0,2021-03-21 00:00:00,445.0, -6999.0,12
-5.9, -6999.0, None, None, -6999.0,-6.0, -6.5, 0.0, None,4.0,2021-03-21 01:00:00,449.0, -6999.0,12
-5.9, -6999.0, None, None, -6999.0,-6.1, -6.5, 0.0, None,4.0,2021-03-21 02:00:00,453.0, -6999.0,12
-5.9, -6999.0, None, None, -6999.0,-6.0, -6.5, 0.0, None,3.0,2021-03-21 03:00:00,456.0, -6999.0,12
-5.9, -6999.0, None, None, -6999.0,-5.9, -6.5, 0.0, None,1.0,2021-03-21 04:00:00,457.0, -6999.0,12
-5.9, -6999.0, None, None, -6999.0,-5.9, -6.5, 0.0, None,1.0,2021-03-21 05:00:00,458.0, -6999.0,12
-5.7, -6999.0, None, None, -6999.0,-5.8, -6.5, 0.0, None,0.0,2021-03-21 06:00:00,458.0, -6999.0,12
-5.7, -6999.0, None, None, -6999.0,-5.8, -5.9, 0.0, None,1.0,2021-03-21 07:00:00,459.0, -6999.0,12
-5.7, -6999.0, None, None, -6999.0,-5.7, -5.9, 0.0, None,-1.0,2021-03-21 08:00:00,459.0, -6999.0,12
-5.3, -6999.0, None, None, -6999.0,-5.3, -5.9, 0.0, None,2.0,2021-03-21 09:00:00,460.0, -6999.0,12
-4.6, -6999.0, None, None, -6999.0,-4.7, -5.9, 0.0, None,2.0,2021-03-21 10:00:00,462.0, -6999.0,12
-3.8, -6999.0, None, None, -6999.0,-3.8, -5.9, 0.0, None,1.0,2021-03-21 11:00:00,464.0, -6999.0,12
-1.2, -6999.0, None, None, -6999.0,-1.4, -5.9, 0.0, None,0.0,2021-03-21 12:00:00,463.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.3, -6999.0, 0.0, None,0.0,2021-03-21 13:00:00,463.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.4, -6999.0, 0.0, None,0.0,2021-03-21 14:00:00,463.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.1, -6999.0, 0.0, None,-2.0,2021-03-21 15:00:00,461.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-1.9, -6999.0, 0.0, None,0.0,2021-03-21 16:00:00,461.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.9, -6999.0, 0.0, None,-1.0,2021-03-21 17:00:00,460.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-3.3, -6999.0, 0.0, None,-1.0,2021-03-21 18:00:00,459.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-3.6, -3.7, 0.0, None,0.0,2021-03-21 19:00:00,459.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-3.8, -3.8, 0.0, None,0.0,2021-03-21 20:00:00,459.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-4.0, -4.0, 0.0, None,-1.0,2021-03-21 21:00:00,458.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-4.3, -4.3, 0.0, None,-1.0,2021-03-21 22:00:00,457.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-5.6, -5.6, 0.0, None,-1.0,2021-03-21 23:00:00,456.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-5.7, -5.9, 0.0, None,0.0,2021-03-22 00:00:00,456.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-5.8, -5.9, 0.0, None,-1.0,2021-03-22 01:00:00,455.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-5.7, -6.0, 0.0, None,0.0,2021-03-22 02:00:00,455.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-5.2, -6.0, 0.0, None,-1.0,2021-03-22 03:00:00,454.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-4.7, -6.0, 0.0, None,0.0,2021-03-22 04:00:00,454.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-4.2, -6.0, 0.0, None,1.0,2021-03-22 05:00:00,455.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-4.4, -6.0, 0.0, None,0.0,2021-03-22 06:00:00,455.0, -6999.0,12
-4.3, -6999.0, None, None, -6999.0,-4.5, -4.9, 0.0, None,-1.0,2021-03-22 07:00:00,454.0, -6999.0,12
-4.3, -6999.0, None, None, -6999.0,-4.6, -4.9, 0.0, None,-1.0,2021-03-22 08:00:00,453.0, -6999.0,12
-4.2, -6999.0, None, None, -6999.0,-4.2, -4.9, 0.0, None,-1.0,2021-03-22 09:00:00,453.0, -6999.0,12
-3.7, -6999.0, None, None, -6999.0,-3.7, -4.9, 0.0, None,-1.0,2021-03-22 10:00:00,452.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-3.6, -4.9, 0.0, None,0.0,2021-03-22 11:00:00,452.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-2.7, -6999.0, 0.0, None,0.0,2021-03-22 12:00:00,452.0, -6999.0,12
-1.5, -6999.0, None, None, -6999.0,-1.6, -6999.0, 0.0, None,-1.0,2021-03-22 13:00:00,450.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-1.1, -6999.0, 0.0, None,-1.0,2021-03-22 14:00:00,449.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.3, -6999.0, 0.0, None,-1.0,2021-03-22 15:00:00,448.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.6, -6999.0, 0.0, None,1.0,2021-03-22 16:00:00,449.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.6, -6999.0, 0.0, None,0.0,2021-03-22 17:00:00,449.0, -6999.0,12
-0.8, -6999.0, None, None, -6999.0,-2.8, -6999.0, 0.0, None,-1.0,2021-03-22 18:00:00,448.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.0, -6999.0, 0.0, None,0.0,2021-03-22 19:00:00,448.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,-1.0,2021-03-22 20:00:00,447.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.0, -6999.0, 0.0, None,0.0,2021-03-22 21:00:00,447.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,-1.0,2021-03-22 22:00:00,446.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,0.0,2021-03-22 23:00:00,446.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,0.0,2021-03-23 00:00:00,446.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,0.0,2021-03-23 01:00:00,445.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.3, -6999.0, 0.0, None,0.0,2021-03-23 02:00:00,445.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,0.0,2021-03-23 03:00:00,445.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.5, -6999.0, 0.0, None,0.0,2021-03-23 04:00:00,444.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.7, -6999.0, 0.0, None,0.0,2021-03-23 05:00:00,444.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-3.8, -6999.0, 0.0, None,0.0,2021-03-23 06:00:00,444.0, -6999.0,12
-3.7, -6999.0, None, None, -6999.0,-4.0, -4.0, 0.0, None,4.0,2021-03-23 07:00:00,448.0, -6999.0,12
-3.7, -6999.0, None, None, -6999.0,-4.1, -4.1, 0.0, None,1.0,2021-03-23 08:00:00,450.0, -6999.0,12
-3.7, -6999.0, None, None, -6999.0,-4.0, -4.2, 0.0, None,1.0,2021-03-23 09:00:00,451.0, -6999.0,12
-3.5, -6999.0, None, None, -6999.0,-3.5, -4.2, 0.0, None,0.0,2021-03-23 10:00:00,451.0, -6999.0,12
-3.4, -6999.0, None, None, -6999.0,-3.5, -4.2, 0.0, None,2.0,2021-03-23 11:00:00,453.0, -6999.0,12
-3.0, -6999.0, None, None, -6999.0,-3.0, -4.2, 0.0, None,2.0,2021-03-23 12:00:00,455.0, -6999.0,12
-2.7, -6999.0, None, None, -6999.0,-2.8, -4.2, 0.0, None,2.0,2021-03-23 13:00:00,457.0, -6999.0,12
-1.7, -6999.0, None, None, -6999.0,-2.0, -4.2, 0.0, None,2.0,2021-03-23 14:00:00,459.0, -6999.0,12
-1.1, -6999.0, None, None, -6999.0,-1.7, -6999.0, 0.0, None,0.0,2021-03-23 15:00:00,459.0, -6999.0,12
-1.1, -6999.0, None, None, -6999.0,-1.4, -6999.0, 0.0, None,0.0,2021-03-23 16:00:00,459.0, -6999.0,12
-1.1, -6999.0, None, None, -6999.0,-1.8, -6999.0, 0.0, None,0.0,2021-03-23 17:00:00,459.0, -6999.0,12
-1.1, -6999.0, None, None, -6999.0,-2.4, -6999.0, 0.0, None,0.0,2021-03-23 18:00:00,459.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.7, -2.8, 0.0, None,6.0,2021-03-23 19:00:00,465.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.9, -2.9, 0.0, None,2.0,2021-03-23 20:00:00,467.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.8, -2.9, 0.0, None,1.0,2021-03-23 21:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.9, -2.9, 0.0, None,0.0,2021-03-23 22:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.9, -6999.0, 0.0, None,0.0,2021-03-23 23:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.0, -6999.0, 0.0, None,0.0,2021-03-24 00:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,0.0,2021-03-24 01:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.3, -6999.0, 0.0, None,0.0,2021-03-24 02:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.9, -6999.0, 0.0, None,0.0,2021-03-24 03:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.0, -6999.0, 0.0, None,0.0,2021-03-24 04:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.6, -6999.0, 0.0, None,0.0,2021-03-24 05:00:00,468.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.7, -6999.0, 0.0, None,0.0,2021-03-24 06:00:00,468.0, -6999.0,12
-3.6, -6999.0, None, None, -6999.0,-3.8, -6999.0, 0.0, None,0.0,2021-03-24 07:00:00,468.0, -6999.0,12
-3.6, -6999.0, None, None, -6999.0,-3.7, -6999.0, 0.0, None,0.0,2021-03-24 08:00:00,468.0, -6999.0,12
-3.4, -6999.0, None, None, -6999.0,-3.5, -6999.0, 0.0, None,0.0,2021-03-24 09:00:00,468.0, -6999.0,12
-3.4, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,0.0,2021-03-24 10:00:00,468.0, -6999.0,12
-3.1, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,0.0,2021-03-24 11:00:00,468.0, -6999.0,12
-2.8, -6999.0, None, None, -6999.0,-2.8, -6999.0, 0.0, None,0.0,2021-03-24 12:00:00,468.0, -6999.0,12
-2.8, -6999.0, None, None, -6999.0,-3.1, -6999.0, 0.0, None,0.0,2021-03-24 13:00:00,468.0, -6999.0,12
-2.6, -6999.0, None, None, -6999.0,-2.9, -6999.0, 0.0, None,0.0,2021-03-24 14:00:00,468.0, -6999.0,12
-2.3, -6999.0, None, None, -6999.0,-2.3, -6999.0, 0.0, None,0.0,2021-03-24 15:00:00,468.0, -6999.0,12
-1.1, -6999.0, None, None, -6999.0,-1.4, -6999.0, 0.0, None,-6.0,2021-03-24 16:00:00,462.0, -6999.0,12
-1.0, -6999.0, None, None, -6999.0,-1.6, -6999.0, 0.0, None,-1.0,2021-03-24 17:00:00,461.0, -6999.0,12
-1.0, -6999.0, None, None, -6999.0,-2.2, -6999.0, 0.0, None,0.0,2021-03-24 18:00:00,461.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.7, -6999.0, 0.0, None,0.0,2021-03-24 19:00:00,461.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.3, -6999.0, 0.0, None,-1.0,2021-03-24 20:00:00,460.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.6, -6999.0, 0.0, None,1.0,2021-03-24 21:00:00,461.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-3.9, -6999.0, 0.0, None,-1.0,2021-03-24 22:00:00,460.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.1, -6999.0, 0.0, None,0.0,2021-03-24 23:00:00,460.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.2, -6999.0, 0.0, None,-1.0,2021-03-25 00:00:00,459.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.5, -6999.0, 0.0, None,0.0,2021-03-25 01:00:00,459.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.8, -6999.0, 0.0, None,0.0,2021-03-25 02:00:00,459.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-4.8, -6999.0, 0.0, None,0.0,2021-03-25 03:00:00,459.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-5.0, -6999.0, 0.0, None,0.0,2021-03-25 04:00:00,458.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-5.3, -6999.0, 0.0, None,0.0,2021-03-25 05:00:00,458.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-5.4, -6999.0, 0.0, None,0.0,2021-03-25 06:00:00,457.0, -6999.0,12
-4.4, -6999.0, None, None, -6999.0,-5.8, -6.1, 0.0, None,0.0,2021-03-25 07:00:00,457.0, -6999.0,12
-4.4, -6999.0, None, None, -6999.0,-5.5, -6.1, 0.0, None,0.0,2021-03-25 08:00:00,457.0, -6999.0,12
-4.4, -6999.0, None, None, -6999.0,-4.9, -6.1, 0.0, None,-1.0,2021-03-25 09:00:00,456.0, -6999.0,12
-4.2, -6999.0, None, None, -6999.0,-4.2, -6.1, 0.0, None,0.0,2021-03-25 10:00:00,456.0, -6999.0,12
-3.4, -6999.0, None, None, -6999.0,-3.5, -6.1, 0.0, None,0.0,2021-03-25 11:00:00,455.0, -6999.0,12
-2.8, -6999.0, None, None, -6999.0,-3.1, -6.1, 0.0, None,-1.0,2021-03-25 12:00:00,455.0, -6999.0,12
-2.4, -6999.0, None, None, -6999.0,-2.6, -6.1, 0.0, None,0.0,2021-03-25 13:00:00,454.0, -6999.0,12
-2.2, -6999.0, None, None, -6999.0,-2.6, -6.1, 0.0, None,0.0,2021-03-25 14:00:00,454.0, -6999.0,12
-2.0, -6999.0, None, None, -6999.0,-3.6, -6999.0, 0.0, None,0.0,2021-03-25 15:00:00,454.0, -6999.0,12
-2.0, -6999.0, None, None, -6999.0,-3.2, -6999.0, 0.0, None,-1.0,2021-03-25 16:00:00,453.0, -6999.0,12
-2.0, -6999.0, None, None, -6999.0,-3.0, -6999.0, 0.0, None,0.0,2021-03-25 17:00:00,453.0, -6999.0,12
-2.0, -6999.0, None, None, -6999.0,-3.6, -6999.0, 0.0, None,0.0,2021-03-25 18:00:00,453.0, -6999.0,12
-3.3, -6999.0, None, None, -6999.0,-3.4, -3.7, 0.0, None,0.0,2021-03-25 19:00:00,453.0, -6999.0,12
-3.1, -6999.0, None, None, -6999.0,-3.2, -6999.0, 0.0, None,-1.0,2021-03-25 20:00:00,452.0, -6999.0,12
-2.8, -6999.0, None, None, -6999.0,-3.4, -6999.0, 0.0, None,0.0,2021-03-25 21:00:00,452.0, -6999.0,12
-2.8, -6999.0, None, None, -6999.0,-2.9, -6999.0, 0.0, None,0.0,2021-03-25 22:00:00,451.0, -6999.0,12
-2.4, -6999.0, None, None, -6999.0,-2.5, -6999.0, 0.0, None,0.0,2021-03-25 23:00:00,451.0, -6999.0,12
