CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.37, 102.0, None, None, None, 20.48, 14.03, None, 225.2, -7.0, None, -7.4, -7.7, 0.0, -7.0, None, None, -3.9, None, None, 102.0, None,2021-03-19 00:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.8, 101.6, None, None, None, 11.71, 24.72, None, 199.7, -8.0, None, -7.8, -7.8, 0.0, -8.0, None, None, -3.9, None, None, 102.0, None,2021-03-19 01:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.52, 101.1, None, None, None, 12.51, 27.22, None, 203.2, -9.0, None, -8.5, -8.6, 0.0, -9.0, None, None, -3.9, None, None, 101.0, None,2021-03-19 02:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.28, 101.4, None, None, None, 14.83, 24.8, None, 193.6, -8.0, None, -8.3, -8.6, 0.0, -8.0, None, None, -3.9, None, None, 101.0, None,2021-03-19 03:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.23, 101.2, None, None, None, 11.35, 25.88, None, 179.2, -8.0, None, -8.2, -8.6, 0.0, -8.0, None, None, -3.9, None, None, 101.0, None,2021-03-19 04:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.55, 100.9, None, None, None, 15.68, 18.28, None, 170.2, -9.0, None, -8.6, -8.6, 0.0, -9.0, None, None, -3.9, None, None, 101.0, None,2021-03-19 05:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.41, 101.4, None, None, None, 12.06, 25.22, None, 175.5, -8.0, None, -8.4, -8.6, 0.0, -8.0, None, None, -3.9, None, None, 101.0, None,2021-03-19 06:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.07, 100.8, None, None, None, 9.59, 30.95, None, 169.7, -8.0, None, -8.1, -8.5, 0.0, -8.0, None, None, -8.1, None, None, 101.0, None,2021-03-19 07:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.88, 101.1, None, None, None, 11.84, 26.62, None, 163.8, -8.0, None, -7.9, -8.5, 0.0, -8.0, None, None, -7.9, None, None, 101.0, None,2021-03-19 08:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.3, 101.1, None, None, None, 11.85, 25.54, None, 153.3, -7.0, None, -7.3, -8.5, 0.0, -7.0, None, None, -7.3, None, None, 101.0, None,2021-03-19 09:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -6.836, 100.0, None, None, None, 13.29, 24.15, None, 155.7, -7.0, None, -6.8, -8.5, 0.0, -7.0, None, None, -6.8, None, None, 100.0, None,2021-03-19 10:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -6.365, 101.0, None, None, None, 13.71, 18.72, None, 152.7, -6.0, None, -6.4, -8.5, 0.0, -6.0, None, None, -6.2, None, None, 101.0, None,2021-03-19 11:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -5.886, 98.1, None, None, None, 10.13, 18.6, None, 161.0, -6.0, None, -5.9, -8.5, 0.0, -6.0, None, None, -5.3, None, None, 98.0, None,2021-03-19 12:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -6.09, 91.8, None, None, None, 17.85, 19.71, None, 173.3, -7.0, None, -6.1, -8.5, 0.0, -7.0, None, None, -4.5, None, None, 92.0, None,2021-03-19 13:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -4.519, 76.3, None, None, None, 13.8, 18.02, None, 167.4, -8.0, None, -4.5, -8.5, 0.0, -8.0, None, None, -4.0, None, None, 76.0, None,2021-03-19 14:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -4.375, 80.8, None, None, None, 16.01, 15.62, None, 168.0, -7.0, None, -4.4, -8.5, 0.0, -7.0, None, None, -4.0, None, None, 81.0, None,2021-03-19 15:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -5.485, 81.3, None, None, None, 15.92, 19.92, None, 177.4, -8.0, None, -5.5, -8.5, 0.0, -8.0, None, None, -4.0, None, None, 81.0, None,2021-03-19 16:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -6.736, 78.1, None, None, None, 18.68, 26.97, None, 178.3, -10.0, None, -6.7, -8.5, 0.0, -10.0, None, None, -4.0, None, None, 78.0, None,2021-03-19 17:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.59, 83.4, None, None, None, 14.26, 25.25, None, 175.2, -10.0, None, -7.6, -8.5, 0.0, -10.0, None, None, -4.0, None, None, 83.0, None,2021-03-19 18:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.21, 84.7, None, None, None, 14.22, 22.97, None, 176.9, -10.0, None, -8.2, -8.3, 0.0, -10.0, None, None, -7.6, None, None, 85.0, None,2021-03-19 19:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.0, 86.7, None, None, None, 11.53, 25.9, None, 184.5, -10.0, None, -8.0, -8.4, 0.0, -10.0, None, None, -7.6, None, None, 87.0, None,2021-03-19 20:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.95, 88.7, None, None, None, 17.58, 21.2, None, 167.2, -9.0, None, -8.0, -8.5, 0.0, -9.0, None, None, -7.6, None, None, 89.0, None,2021-03-19 21:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -8.19, 98.7, None, None, None, 11.29, 22.94, None, 173.4, -8.0, None, -8.2, -8.5, 0.0, -8.0, None, None, -7.6, None, None, 99.0, None,2021-03-19 22:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.9, 96.7, None, None, None, 10.5, 21.55, None, 166.8, -8.0, None, -7.9, -8.5, 0.0, -8.0, None, None, -7.6, None, None, 97.0, None,2021-03-19 23:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.84, 99.2, None, None, None, 7.7, 28.4, None, 171.1, -8.0, None, -7.8, -8.5, 0.0, -8.0, None, None, -7.6, None, None, 99.0, None,2021-03-20 00:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.79, 97.2, None, None, None, 9.81, 26.39, None, 176.5, -8.0, None, -7.8, -8.5, 0.0, -8.0, None, None, -7.5, None, None, 97.0, None,2021-03-20 01:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.83, 100.0, None, None, None, 14.72, 23.56, None, 176.4, -8.0, None, -7.8, -8.5, 0.0, -8.0, None, None, -7.5, None, None, 100.0, None,2021-03-20 02:00:00, -6999.0, None, -6999.0, -6999.0,12
None, -7.83, 102.1, None, None, None, 12.66, 24.72, None, 206.6, -8.0, None, -7.8, -8.5, 0.0, -8.0, None, None, -7.5, None, None, 102.0, None,2021-03-20 03:00:00, -6999.0, None, -6999.0, -6999.0,12
