RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.09, None, None, None, 2.995, 96.3, -19.0, 1.2, -19.0, None, None, None, None, -6999.0, None, None, None, None, 1.216, None, 5.2, 20.0, None, 48.77, None, 1.2, 0.0, -6999.0,2021-03-19 00:00:00, -6999.0,12
20.07, None, None, None, 12.46, 114.4, -19.0, 0.9, -19.0, None, None, None, None, -6999.0, None, None, None, None, 1.487, None, 5.2, 20.0, None, 20.75, None, 1.5, -0.2, -6999.0,2021-03-19 01:00:00, -6999.0,12
20.66, None, None, None, 14.36, 242.9, -18.0, -0.9, -18.0, None, None, None, None, -6999.0, None, None, None, None, -0.706, None, 5.2, 21.0, None, 29.59, None, -0.7, 0.3, -6999.0,2021-03-19 02:00:00, -6999.0,12
20.77, None, None, None, 10.13, 217.3, -19.0, -1.1, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.076, None, 5.2, 21.0, None, 22.7, None, -1.1, 2.0, -6999.0,2021-03-19 03:00:00, -6999.0,12
20.91, None, None, None, 5.519, 261.4, -19.0, -1.4, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.336, None, 5.2, 21.0, None, 24.02, None, -1.3, 1.5, -6999.0,2021-03-19 04:00:00, -6999.0,12
20.88, None, None, None, 4.176, 255.5, -19.0, -1.5, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.447, None, 5.2, 21.0, None, 42.57, None, -1.4, 0.2, -6999.0,2021-03-19 05:00:00, -6999.0,12
20.88, None, None, None, 7.47, 278.9, -19.0, -1.5, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.439, None, 5.2, 21.0, None, 13.88, None, -1.4, 0.0, -6999.0,2021-03-19 06:00:00, -6999.0,12
21.01, None, None, None, 6.626, 286.5, -19.0, -1.7, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.67, None, -1.4, 21.0, None, 20.26, None, -1.7, -0.1, -6999.0,2021-03-19 07:00:00, -6999.0,12
20.87, None, None, None, 8.26, 272.6, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.391, None, -1.4, 21.0, None, 17.17, None, -1.4, 0.0, -6999.0,2021-03-19 08:00:00, -6999.0,12
20.25, None, None, None, 6.768, 271.3, -20.0, -1.8, -20.0, None, None, None, None, -6999.0, None, None, None, None, 0.653, None, 0.7, 20.0, None, 21.48, None, 0.7, -0.4, -6999.0,2021-03-19 09:00:00, -6999.0,12
20.38, None, None, None, 4.234, 252.8, -20.0, -1.8, -20.0, None, None, None, None, -6999.0, None, None, None, None, 0.447, None, 0.9, 20.0, None, 32.59, None, 0.4, 0.0, -6999.0,2021-03-19 10:00:00, -6999.0,12
20.41, None, None, None, 6.657, 253.7, -20.0, -1.8, -20.0, None, None, None, None, -6999.0, None, None, None, None, 0.13, None, 0.9, 20.0, None, 24.91, None, 0.1, 0.2, -6999.0,2021-03-19 11:00:00, -6999.0,12
19.92, None, None, None, 3.015, 248.3, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, 1.978, None, 3.5, 20.0, None, 40.84, None, 2.0, 0.4, -6999.0,2021-03-19 12:00:00, -6999.0,12
20.02, None, None, None, 7.32, 263.7, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, 1.446, None, 3.5, 20.0, None, 12.15, None, 1.4, 0.7, -6999.0,2021-03-19 13:00:00, -6999.0,12
20.6, None, None, None, 6.328, 273.8, -18.0, -1.8, -18.0, None, None, None, None, -6999.0, None, None, None, None, -0.308, None, 3.5, 21.0, None, 25.46, None, -0.3, 0.5, -6999.0,2021-03-19 14:00:00, -6999.0,12
20.68, None, None, None, 6.231, 255.6, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, -0.764, None, 3.5, 21.0, None, 29.0, None, -0.8, 0.3, -6999.0,2021-03-19 15:00:00, -6999.0,12
20.89, None, None, None, 8.08, 105.8, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.46, None, 3.5, 21.0, None, 36.56, None, -1.5, 0.2, -6999.0,2021-03-19 16:00:00, -6999.0,12
20.97, None, None, None, 11.74, 80.7, -19.0, -1.8, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.535, None, 3.5, 21.0, None, 16.27, None, -1.5, -0.2, -6999.0,2021-03-19 17:00:00, -6999.0,12
20.9, None, None, None, 11.64, 87.6, -19.0, -1.9, -19.0, None, None, None, None, -6999.0, None, None, None, None, -1.487, None, 3.5, 21.0, None, 13.83, None, -1.5, 0.0, -6999.0,2021-03-19 18:00:00, -6999.0,12
21.06, None, None, None, 9.16, 96.4, -19.0, -2.1, -19.0, None, None, None, None, -6999.0, None, None, None, None, -2.035, None, -1.2, 21.0, None, 15.57, None, -2.0, -0.2, -6999.0,2021-03-19 19:00:00, -6999.0,12
21.07, None, None, None, 5.946, 104.3, -19.0, -2.2, -19.0, None, None, None, None, -6999.0, None, None, None, None, -2.073, None, -1.2, 21.0, None, 27.79, None, -2.1, -0.2, -6999.0,2021-03-19 20:00:00, -6999.0,12
21.23, None, None, None, 8.04, 96.5, -20.0, -2.6, -20.0, None, None, None, None, -6999.0, None, None, None, None, -2.604, None, -1.2, 21.0, None, 36.91, None, -2.6, 0.0, -6999.0,2021-03-19 21:00:00, -6999.0,12
