RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.6, None, None, None, 0.293, 90.9, 1.0, 2.2, 1.0, 942.0, None, None, None, 109.0, None, 108.9, None, None, 2.277, None, 3.7, None, None, 38.59, None, 2.3, 1015.0, 0.4, 0.0, 91.0,2021-03-19 00:00:00, 942.0,12
95.7, None, None, None, 2.377, 190.1, 2.0, 2.1, 2.0, 945.0, None, None, None, 109.0, None, 109.0, None, None, 3.086, None, 3.7, None, None, 49.34, None, 3.1, 1018.1, 3.7, 0.0, 96.0,2021-03-19 01:00:00, 945.0,12
96.2, None, None, None, 2.809, 192.5, 2.0, 2.1, 2.0, 945.0, None, None, None, 109.0, None, 108.7, None, None, 2.241, None, 3.7, None, None, 27.55, None, 2.2, 1018.1, 2.0, 0.0, 96.0,2021-03-19 02:00:00, 945.0,12
96.5, None, None, None, 1.088, 171.6, 1.0, 1.8, 1.0, 945.0, None, None, None, 109.0, None, 108.7, None, None, 1.819, None, 3.7, None, None, 37.62, None, 1.8, 1018.2, 0.6, 0.0, 97.0,2021-03-19 03:00:00, 945.0,12
96.6, None, None, None, 0.127, 167.6, 1.0, 1.5, 1.0, 945.0, None, None, None, 109.0, None, 108.7, None, None, 1.537, None, 3.7, None, None, 60.28, None, 1.5, 1018.2, 0.0, 0.0, 97.0,2021-03-19 04:00:00, 945.0,12
97.2, None, None, None, 0.745, 203.6, 1.0, 1.5, 1.0, 945.0, None, None, None, 109.0, None, 108.8, None, None, 1.698, None, 3.7, None, None, 42.71, None, 1.7, 1018.2, 0.0, 0.0, 97.0,2021-03-19 05:00:00, 945.0,12
97.2, None, None, None, 0.548, 161.9, 1.0, 1.2, 1.0, 946.0, None, None, None, 109.0, None, 108.8, None, None, 1.403, None, 3.7, None, None, 69.65, None, 1.4, 1019.4, -0.1, 0.0, 97.0,2021-03-19 06:00:00, 946.0,12
97.2, None, None, None, 0.376, 185.6, 1.0, 1.0, 1.0, 946.0, None, None, None, 109.0, None, 108.7, None, None, 1.043, None, 1.5, None, None, 59.29, None, 1.0, 1019.4, -0.1, 0.0, 97.0,2021-03-19 07:00:00, 946.0,12
97.6, None, None, None, 1.646, 216.6, 1.0, 1.0, 1.0, 947.0, None, None, None, 109.0, None, 108.7, None, None, 1.517, None, 1.5, None, None, 17.57, None, 1.5, 1020.5, 0.1, 0.0, 98.0,2021-03-19 08:00:00, 947.0,12
97.4, None, None, None, 1.467, 209.9, 1.0, 1.0, 1.0, 947.0, None, None, None, 109.0, None, 108.6, None, None, 1.447, None, 1.7, None, None, 18.43, None, 1.4, 1020.5, 0.1, 0.0, 97.0,2021-03-19 09:00:00, 947.0,12
97.3, None, None, None, 1.05, 200.7, 1.0, 1.0, 1.0, 947.0, None, None, None, 108.0, None, 108.4, None, None, 1.724, None, 1.9, None, None, 25.98, None, 1.7, 1020.5, 0.0, 0.0, 97.0,2021-03-19 10:00:00, 947.0,12
97.2, None, None, None, 0.138, 131.7, 2.0, 1.0, 2.0, 947.0, None, None, None, 108.0, None, 108.4, None, None, 1.919, None, 2.0, None, None, 34.74, None, 1.9, 1020.5, 0.3, 0.0, 97.0,2021-03-19 11:00:00, 947.0,12
96.5, None, None, None, 1.146, 138.6, 2.0, 1.0, 2.0, 947.0, None, None, None, 109.0, None, 108.5, None, None, 2.879, None, 2.9, None, None, 37.47, None, 2.9, 1020.4, 0.0, 0.0, 97.0,2021-03-19 12:00:00, 947.0,12
95.1, None, None, None, 3.239, 164.3, 3.0, 1.0, 3.0, 946.0, None, None, None, 109.0, None, 108.6, None, None, 3.219, None, 3.3, None, None, 12.17, None, 3.2, 1019.2, 1.0, 0.0, 95.0,2021-03-19 13:00:00, 946.0,12
91.6, None, None, None, 2.817, 167.8, 2.0, 1.0, 2.0, 946.0, None, None, None, 109.0, None, 108.6, None, None, 3.135, None, 3.8, None, None, 20.9, None, 3.1, 1019.3, -0.1, 0.0, 92.0,2021-03-19 14:00:00, 946.0,12
87.1, None, None, None, 2.453, 157.2, 2.0, 1.0, 2.0, 946.0, None, None, None, 109.0, None, 108.5, None, None, 4.038, None, 4.2, None, None, 16.89, None, 4.0, 1019.3, 0.1, 0.0, 87.0,2021-03-19 15:00:00, 946.0,12
89.3, None, None, None, 2.393, 160.2, 1.0, 1.0, 1.0, 946.0, None, None, None, 108.0, None, 108.2, None, None, 2.961, None, 4.2, None, None, 24.48, None, 3.0, 1019.4, -0.8, 0.0, 89.0,2021-03-19 16:00:00, 946.0,12
92.4, None, None, None, 0.886, 150.6, 2.0, 1.0, 2.0, 947.0, None, None, None, 108.0, None, 107.8, None, None, 2.633, None, 4.2, None, None, 25.11, None, 2.6, 1020.5, 1.2, 0.0, 92.0,2021-03-19 17:00:00, 947.0,12
94.0, None, None, None, 0.734, 146.8, 1.0, 1.0, 1.0, 946.0, None, None, None, 108.0, None, 107.8, None, None, 2.28, None, 4.2, None, None, 24.15, None, 2.3, 1019.5, -0.4, 0.0, 94.0,2021-03-19 18:00:00, 946.0,12
95.0, None, None, None, 0.273, 117.3, 1.0, 2.1, 1.0, 946.0, None, None, None, 108.0, None, 107.8, None, None, 2.189, None, 2.3, None, None, 35.13, None, 2.2, 1019.5, -0.1, 0.0, 95.0,2021-03-19 19:00:00, 946.0,12
95.5, None, None, None, 0.286, 139.5, 1.0, 1.9, 1.0, 947.0, None, None, None, 108.0, None, 107.8, None, None, 1.912, None, 2.3, None, None, 48.74, None, 1.9, 1020.6, 0.2, 0.0, 96.0,2021-03-19 20:00:00, 947.0,12
