WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
255.0, 19.4,0.800998, 49.9, 63.32,2018-08-13 00:00:00, 16.48,33
304.7, 16.5,0.825999, 63.3, 71.9,2018-08-13 01:00:00, 14.62,33
274.4, 14.6,1.164, 71.9, 70.9,2018-08-13 02:00:00, 14.11,33
257.8, 14.1,1.555, 70.9, 73.0,2018-08-13 03:00:00, 12.99,33
252.7, 13.0,2.95, 73.0, 76.1,2018-08-13 04:00:00, 12.24,33
268.7, 12.2,1.342, 76.1, 80.2,2018-08-13 05:00:00, 11.18,33
237.6, 11.2,1.933, 80.2, 79.9,2018-08-13 06:00:00, 11.27,33
260.1, 11.3,2.113, 79.9, 76.3,2018-08-13 07:00:00, 12.12,33
255.7, 12.1,2.547, 76.3, 73.3,2018-08-13 08:00:00, 13.45,33
257.8, 13.5,3.055, 73.3, 62.09,2018-08-13 09:00:00, 16.66,33
252.1, 16.7,3.072, 62.1, 54.84,2018-08-13 10:00:00, 18.76,33
262.6, 18.8,3.176, 54.8, 52.28,2018-08-13 11:00:00, 19.75,33
235.7, 19.8,2.935, 52.3, 47.7,2018-08-13 12:00:00, 21.0,33
249.5, 21.0,3.222, 47.7, 41.02,2018-08-13 13:00:00, 23.24,33
235.9, 23.2,1.495, 41.0, 31.62,2018-08-13 14:00:00, 26.12,33
267.7, 26.1,2.704, 31.6, 26.11,2018-08-13 15:00:00, 27.8,33
237.7, 27.8,3.862, 26.1, 22.55,2018-08-13 16:00:00, 28.95,33
313.5, 29.0,4.743, 22.6, 21.88,2018-08-13 17:00:00, 28.74,33
343.0, 28.7,4.201, 21.9, 22.33,2018-08-13 18:00:00, 27.81,33
333.5, 27.8,1.735, 22.3, 25.12,2018-08-13 19:00:00, 26.72,33
303.5, 26.7,2.092, 25.1, 27.91,2018-08-13 20:00:00, 25.25,33
303.4, 25.3,1.585, 27.9, 30.99,2018-08-13 21:00:00, 23.72,33
282.9, 23.7,0.742999, 31.0, 50.21,2018-08-13 22:00:00, 19.07,33
153.4, 19.1,0.832, 50.2, 59.4,2018-08-13 23:00:00, 16.54,33
141.9, 16.5,0.74, 59.4, 64.09,2018-08-14 00:00:00, 14.79,33
85.2, 14.8,0.493, 64.1, 69.49,2018-08-14 01:00:00, 13.95,33
11.6, 14.0,0.545, 69.5, 72.8,2018-08-14 02:00:00, 13.46,33
310.0, 13.5,0.989, 72.8, 78.9,2018-08-14 03:00:00, 11.89,33
94.5, 11.9,1.653, 78.9, 81.7,2018-08-14 04:00:00, 11.25,33
104.0, 11.3,1.6, 81.7, 79.9,2018-08-14 05:00:00, 11.63,33
93.6, 11.6,1.625, 79.9, 81.1,2018-08-14 06:00:00, 11.39,33
99.5, 11.4,1.645, 81.1, 78.1,2018-08-14 07:00:00, 12.23,33
108.9, 12.2,0.926998, 78.1, 72.4,2018-08-14 08:00:00, 14.1,33
122.4, 14.1,2.318, 72.4, 41.96,2018-08-14 09:00:00, 19.63,33
274.1, 19.6,4.838, 42.0, 22.59,2018-08-14 10:00:00, 23.26,33
264.2, 23.3,4.337, 22.6, 22.42,2018-08-14 11:00:00, 24.59,33
247.3, 24.6,5.219, 22.4, 25.65,2018-08-14 12:00:00, 25.05,33
260.0, 25.1,3.604, 25.7, 29.24,2018-08-14 13:00:00, 24.68,33
310.3, 24.7,4.054, 29.2, 34.34,2018-08-14 14:00:00, 23.56,33
328.7, 23.6,3.783, 34.3, 37.57,2018-08-14 15:00:00, 22.23,33
339.8, 22.2,3.421, 37.6, 38.55,2018-08-14 16:00:00, 22.11,33
348.9, 22.1,3.5, 38.6, 41.83,2018-08-14 17:00:00, 21.26,33
336.9, 21.3,2.566, 41.8, 43.16,2018-08-14 18:00:00, 20.97,33
334.5, 21.0,2.633, 43.2, 46.01,2018-08-14 19:00:00, 20.43,33
329.3, 20.4,1.883, 46.0, 47.89,2018-08-14 20:00:00, 20.14,33
297.8, 20.1,1.81, 47.9, 51.98,2018-08-14 21:00:00, 19.0,33
277.9, 19.0,1.257, 52.0, 57.78,2018-08-14 22:00:00, 17.24,33
273.7, 17.2,1.178, 57.8, 63.28,2018-08-14 23:00:00, 15.93,33
270.4, 15.9,0.700999, 63.3, 72.6,2018-08-15 00:00:00, 13.66,33
191.5, 13.7,0.935, 72.6, 80.4,2018-08-15 01:00:00, 11.43,33
159.5, 11.4,0.389999, 80.4, 82.8,2018-08-15 02:00:00, 10.41,33
248.6, 10.4,0.681999, 82.8, 86.8,2018-08-15 03:00:00, 9.16,33
68.3, 9.2,1.115, 86.8, 88.2,2018-08-15 04:00:00, 8.03,33
145.2, 8.0,0.86, 88.2, 90.9,2018-08-15 05:00:00, 6.715,33
137.3, 6.7,0.75, 90.9, 91.6,2018-08-15 06:00:00, 6.28,33
90.1, 6.3,0.799, 91.6, 83.6,2018-08-15 07:00:00, 7.92,33
156.9, 7.9,1.808, 83.6, 78.8,2018-08-15 08:00:00, 10.43,33
250.1, 10.4,2.27, 78.8, 67.74,2018-08-15 09:00:00, 13.63,33
256.3, 13.6,2.897, 67.7, 59.55,2018-08-15 10:00:00, 15.49,33
254.7, 15.5,2.746, 59.6, 44.27,2018-08-15 11:00:00, 17.54,33
243.8, 17.5,2.187, 44.3, 36.73,2018-08-15 12:00:00, 19.25,33
255.8, 19.3,2.553, 36.7, 27.52,2018-08-15 13:00:00, 20.44,33
247.9, 20.4,3.204, 27.5, 25.68,2018-08-15 14:00:00, 21.27,33
267.5, 21.3,1.791, 25.7, 22.21,2018-08-15 15:00:00, 22.6,33
239.0, 22.6,2.156, 22.2, 22.19,2018-08-15 16:00:00, 23.31,33
285.0, 23.3,1.535, 22.2, 20.61,2018-08-15 17:00:00, 24.13,33
328.7, 24.1,1.011, 20.6, 19.67,2018-08-15 18:00:00, 24.84,33
321.9, 24.8,1.175, 19.7, 23.47,2018-08-15 19:00:00, 24.13,33
48.8, 24.1,0.764998, 23.5, 37.78,2018-08-15 20:00:00, 20.01,33
9.8, 20.0,0.578998, 37.8, 54.3,2018-08-15 21:00:00, 15.8,33
63.9, 15.8,0.925, 54.3, 64.48,2018-08-15 22:00:00, 13.07,33
85.5, 13.1,1.765, 64.5, 70.8,2018-08-15 23:00:00, 11.2,33
99.2, 11.2,1.634, 70.8, 69.85,2018-08-16 00:00:00, 10.92,33
106.0, 10.9,1.012, 69.9, 72.7,2018-08-16 01:00:00, 9.66,33
109.3, 9.7,1.223, 72.7, 79.5,2018-08-16 02:00:00, 8.22,33
107.9, 8.2,1.402, 79.5, 81.6,2018-08-16 03:00:00, 7.2,33
104.8, 7.2,0.675998, 81.6, 86.3,2018-08-16 04:00:00, 6.304,33
90.7, 6.3,1.2, 86.3, 90.1,2018-08-16 05:00:00, 4.859,33
98.0, 4.9,0.925, 90.1, 89.2,2018-08-16 06:00:00, 4.226,33
