wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
14.0, 101.6, 0.7, 157.5, 68.0, 6.3,2017-11-26 00:00:00, None, None, None, None, -0.12,48
14.0, 101.5, 0.6, 180.0, 66.0, 6.5,2017-11-26 01:00:00, None, None, None, None, -0.14,48
21.0, 101.5, 1.2, 180.0, 70.0, 6.3,2017-11-26 02:00:00, None, None, 33.0, None, -0.11,48
9.0, 101.4, 2.2, 157.5, 81.0, 5.3,2017-11-26 03:00:00, None, None, None, None, -0.15,48
18.0, 101.4, 2.1, 157.5, 82.0, 5.0,2017-11-26 04:00:00, None, None, 31.0, None, -0.16,48
5.0, 101.3, 2.3, 112.5, 84.0, 4.8,2017-11-26 05:00:00, None, None, None, None, -0.21,48
8.0, 101.2, 2.1, 67.5, 79.0, 5.4,2017-11-26 06:00:00, None, None, 31.0, None, -0.2,48
6.0, 101.1, 2.5, 337.5, 87.0, 4.5,2017-11-26 07:00:00, None, None, None, None, -0.26,48
17.0, 101.0, 2.0, 180.0, 74.0, 6.3,2017-11-26 08:00:00, None, None, 36.0, None, -0.28,48
15.0, 100.8, 2.2, 157.5, 82.0, 5.1,2017-11-26 09:00:00, None, None, 29.0, None, -0.38,48
20.0, 100.7, 2.1, 157.5, 76.0, 6.0,2017-11-26 10:00:00, None, None, 30.0, None, -0.36,48
17.0, 100.6, 2.4, 157.5, 77.0, 6.1,2017-11-26 11:00:00, None, None, 28.0, None, -0.31,48
17.0, 100.6, 2.4, 157.5, 74.0, 6.7,2017-11-26 12:00:00, None, None, 30.0, None, -0.24,48
6.0, 100.4, 2.1, 157.5, 73.0, 6.6,2017-11-26 13:00:00, None, None, 36.0, None, -0.28,48
13.0, 100.3, 2.6, 157.5, 81.0, 5.7,2017-11-26 14:00:00, None, None, None, None, -0.29,48
10.0, 100.3, 2.7, 157.5, 76.0, 6.5,2017-11-26 15:00:00, None, None, None, None, -0.24,48
20.0, 100.2, 2.7, 157.5, 72.0, 7.5,2017-11-26 16:00:00, None, None, 29.0, None, -0.19,48
11.0, 100.1, 2.8, 157.5, 75.0, 6.9,2017-11-26 17:00:00, None, None, None, None, -0.2,48
17.0, 100.1, 2.9, 135.0, 72.0, 7.7,2017-11-26 18:00:00, None, None, None, None, -0.24,48
14.0, 99.9, 3.3, 157.5, 70.0, 8.5,2017-11-26 19:00:00, None, None, None, None, -0.28,48
11.0, 99.8, 3.5, 157.5, 65.0, 9.7,2017-11-26 20:00:00, None, None, None, None, -0.31,48
32.0, 99.5, 2.7, 180.0, 56.0, 11.0,2017-11-26 21:00:00, None, None, 47.0, None, -0.48,48
30.0, 99.4, 2.1, 180.0, 54.0, 11.2,2017-11-26 22:00:00, None, None, 46.0, None, -0.49,48
37.0, 99.4, 2.3, 180.0, 55.0, 10.9,2017-11-26 23:00:00, None, 0.2, 54.0, None, -0.36,48
9.0, 99.8, 1.5, 22.5, 56.0, 9.7,2017-11-27 00:00:00, None, None, 27.0, None, 0.26,48
9.0, 99.8, 3.0, 157.5, 68.0, 8.5,2017-11-27 01:00:00, None, None, None, None, 0.43,48
9.0, 100.0, -2.0, 225.0, 43.0, 10.1,2017-11-27 02:00:00, None, None, None, None, 0.55,48
7.0, 100.2, 2.7, 247.5, 74.0, 7.0,2017-11-27 03:00:00, None, None, None, None, 0.32,48
9.0, 100.3, -1.4, 270.0, 58.0, 6.2,2017-11-27 04:00:00, None, None, None, None, 0.44,48
5.0, 100.4, -1.3, 247.5, 56.0, 6.8,2017-11-27 05:00:00, None, None, None, None, 0.41,48
6.0, 100.5, -4.5, 315.0, 47.0, 5.8,2017-11-27 06:00:00, None, None, None, None, 0.29,48
7.0, 100.5, -5.0, 292.5, 50.0, 4.5,2017-11-27 07:00:00, None, None, None, None, 0.18,48
15.0, 100.5, -8.1, 247.5, 32.0, 7.5,2017-11-27 08:00:00, None, None, None, None, 0.13,48
6.0, 100.6, -2.7, 90.0, 59.0, 4.6,2017-11-27 09:00:00, None, None, None, None, 0.15,48
11.0, 100.7, -3.1, 180.0, 57.0, 4.7,2017-11-27 10:00:00, None, None, None, None, 0.18,48
1.0, 100.7, -3.4, 225.0, 59.0, 3.9,2017-11-27 11:00:00, None, None, None, None, 0.13,48
0.0, 100.8, -3.8, None, 59.0, 3.4,2017-11-27 12:00:00, None, None, None, None, 0.16,48
8.0, 100.9, -3.2, 270.0, 61.0, 3.6,2017-11-27 13:00:00, None, None, None, None, 0.19,48
5.0, 101.0, -3.0, 292.5, 66.0, 2.7,2017-11-27 14:00:00, None, None, None, None, 0.27,48
8.0, 101.1, -3.4, 270.0, 62.0, 3.3,2017-11-27 15:00:00, None, None, None, None, 0.32,48
12.0, 101.3, -3.2, 270.0, 66.0, 2.4,2017-11-27 16:00:00, None, None, None, None, 0.34,48
2.0, 101.4, -2.8, 22.5, 60.0, 4.3,2017-11-27 17:00:00, None, None, None, None, 0.35,48
4.0, 101.4, -0.6, 22.5, 64.0, 5.8,2017-11-27 18:00:00, None, None, None, None, 0.23,48
1.0, 101.4, -0.8, 90.0, 58.0, 7.0,2017-11-27 19:00:00, None, None, None, None, 0.17,48
