pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,741.0,1527.0, None,2023-04-17 13:00:00, None, None, None, None,16
None, None, None,742.0,1527.0, None,2023-04-17 14:00:00, None, None, None, None,16
None, None, None,742.0,1528.0, None,2023-04-17 15:00:00, None, None, None, None,16
None, None, None,743.0,1529.0, None,2023-04-17 16:00:00, None, None, None, None,16
None, None, None,743.0,1528.0, None,2023-04-17 17:00:00, None, None, None, None,16
None, None, None,743.0,1528.0, None,2023-04-17 18:00:00, None, None, None, None,16
None, None, None,743.0,1529.0, None,2023-04-17 19:00:00, None, None, None, None,16
None, None, None,743.0,1529.0, None,2023-04-17 20:00:00, None, None, None, None,16
None, None, None,743.0,1530.0, None,2023-04-17 21:00:00, None, None, None, None,16
None, None, None,743.0,1530.0, None,2023-04-17 22:00:00, None, None, None, None,16
None, None, None,743.0,1531.0, None,2023-04-17 23:00:00, None, None, None, None,16
None, None, None,743.0,1531.0, None,2023-04-18 00:00:00, None, None, None, None,16
None, None, None,743.0,1531.0, None,2023-04-18 01:00:00, None, None, None, None,16
None, None, None,743.0,1531.0, None,2023-04-18 02:00:00, None, None, None, None,16
None, None, None,743.0,1531.0, None,2023-04-18 03:00:00, None, None, None, None,16
None, None, None,744.0,1531.0, None,2023-04-18 04:00:00, None, None, None, None,16
None, None, None,744.0,1531.0, None,2023-04-18 05:00:00, None, None, None, None,16
None, None, None,744.0,1531.0, None,2023-04-18 06:00:00, None, None, None, None,16
None, None, None,744.0,1531.0, None,2023-04-18 07:00:00, None, None, None, None,16
None, None, None,745.0,1531.0, None,2023-04-18 08:00:00, None, None, None, None,16
None, None, None,745.0,1530.0, None,2023-04-18 09:00:00, None, None, None, None,16
None, None, None,745.0,1529.0, None,2023-04-18 10:00:00, None, None, None, None,16
None, None, None,745.0,1529.0, None,2023-04-18 11:00:00, None, None, None, None,16
None, None, None,744.0,1529.0, None,2023-04-18 12:00:00, None, None, None, None,16
None, None, None,744.0,1528.0, None,2023-04-18 13:00:00, None, None, None, None,16
None, None, None,744.0,1528.0, None,2023-04-18 14:00:00, None, None, None, None,16
None, None, None,744.0,1528.0, None,2023-04-18 15:00:00, None, None, None, None,16
None, None, None,744.0,1528.0, None,2023-04-18 16:00:00, None, None, None, None,16
None, None, None,744.0,1527.0, None,2023-04-18 17:00:00, None, None, None, None,16
None, None, None,745.0,1529.0, None,2023-04-18 18:00:00, None, None, None, None,16
None, None, None,745.0,1529.0, None,2023-04-18 19:00:00, None, None, None, None,16
None, None, None,745.0,1529.0, None,2023-04-18 20:00:00, None, None, None, None,16
None, None, None,745.0,1530.0, None,2023-04-18 21:00:00, None, None, None, None,16
None, None, None,747.0,1530.0, None,2023-04-18 22:00:00, None, None, None, None,16
None, None, None,747.0,1530.0, None,2023-04-18 23:00:00, None, None, None, None,16
None, None, None,748.0,1530.0, None,2023-04-19 00:00:00, None, None, None, None,16
None, None, None,749.0,1530.0, None,2023-04-19 01:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 02:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 03:00:00, None, None, None, None,16
None, None, None,750.0,1531.0, None,2023-04-19 04:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 05:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 06:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 07:00:00, None, None, None, None,16
None, None, None,749.0,1531.0, None,2023-04-19 08:00:00, None, None, None, None,16
None, None, None,748.0,1530.0, None,2023-04-19 09:00:00, None, None, None, None,16
None, None, None,749.0,42.0, None,2023-04-19 10:00:00, None, None, None, None,16
None, None, None,746.0,174.0, None,2023-04-19 12:00:00, None, None, None, None,16
None, None, None,746.0,172.0, None,2023-04-19 13:00:00, None, None, None, None,16
None, None, 0.0,746.0,172.0, None,2023-04-19 14:00:00, None, None, None, None,16
None, None, 0.0,746.0,172.0, None,2023-04-19 15:00:00, None, None, None, None,16
None, None, 0.0,746.0,172.0, None,2023-04-19 16:00:00, None, None, None, None,16
None, None, 0.0,746.0,172.0, None,2023-04-19 17:00:00, None, None, None, None,16
None, None, 0.0,747.0,172.0, None,2023-04-19 18:00:00, None, None, None, None,16
None, None, 0.0,747.0,172.0, None,2023-04-19 19:00:00, None, None, None, None,16
None, None, 0.0,748.0,172.0, None,2023-04-19 20:00:00, None, None, None, None,16
None, None, 0.0,748.0,172.0, None,2023-04-19 21:00:00, None, None, None, None,16
None, None, 0.0,748.0,172.0, None,2023-04-19 22:00:00, None, None, None, None,16
None, None, 0.0,749.0,172.0, None,2023-04-19 23:00:00, None, None, None, None,16
None, None, 0.0,749.0,172.0, None,2023-04-20 00:00:00, None, None, None, None,16
None, None, 0.0,749.0,172.0, None,2023-04-20 01:00:00, None, None, None, None,16
None, None, 1.0,749.0,173.0, None,2023-04-20 02:00:00, None, None, None, None,16
None, None, None,749.0,172.0, None,2023-04-20 03:00:00, None, None, None, None,16
None, None, 0.0,749.0,172.0, None,2023-04-20 04:00:00, None, None, None, None,16
None, None, 0.0,749.0,172.0, None,2023-04-20 05:00:00, None, None, None, None,16
None, None, 1.0,749.0,173.0, None,2023-04-20 06:00:00, None, None, None, None,16
None, None, 0.0,748.0,173.0, None,2023-04-20 07:00:00, None, None, None, None,16
None, None, 0.0,747.0,173.0, None,2023-04-20 08:00:00, None, None, None, None,16
None, None, 0.0,747.0,173.0, None,2023-04-20 09:00:00, None, None, None, None,16
131.0, None, 0.0,745.0,173.0, None,2023-04-20 10:00:00, None, None, None, None,16
None, None, 0.0,744.0,173.0, None,2023-04-20 11:00:00, None, None, None, None,16
None, None, None,744.0,171.0, None,2023-04-20 12:00:00, None, None, None, None,16
0.0, None, 1.0,744.0,172.0, None,2023-04-20 13:00:00, None, None, 1890120.0, None,16
None, None, None,744.0,171.0, None,2023-04-20 14:00:00, None, None, None, None,16
0.0, None, 1.0,745.0,172.0, None,2023-04-20 15:00:00, None, None, None, None,16
None, None, None,745.0,171.0, None,2023-04-20 16:00:00, None, None, None, None,16
None, None, 0.0,745.0,171.0, None,2023-04-20 17:00:00, None, None, None, None,16
None, None, 0.0,746.0,171.0, None,2023-04-20 18:00:00, None, None, None, None,16
None, None, 0.0,746.0,171.0, None,2023-04-20 19:00:00, None, None, None, None,16
None, None, 0.0,746.0,171.0, None,2023-04-20 20:00:00, None, None, None, None,16
None, None, 0.0,746.0,171.0, None,2023-04-20 21:00:00, None, None, None, None,16
None, None, 0.0,746.0,171.0, None,2023-04-20 22:00:00, None, None, None, None,16
None, None, 0.0,748.0,171.0, None,2023-04-20 23:00:00, None, None, None, None,16
None, None, 0.0,749.0,171.0, None,2023-04-21 00:00:00, None, None, None, None,16
None, None, 0.0,751.0,171.0, None,2023-04-21 01:00:00, None, None, None, None,16
None, None, 0.0,743.0,172.0, None,2023-04-21 10:00:00, None, None, None, None,16
None, None, 0.0,742.0,172.0, None,2023-04-21 11:00:00, None, None, None, None,16
1.0, None, 0.0,743.0,172.0, None,2023-04-21 12:00:00, None, None, None, None,16
None, None, None,743.0,170.0, None,2023-04-21 13:00:00, None, None, None, None,16
None, None, 0.0,744.0,170.0, None,2023-04-21 14:00:00, None, None, None, None,16
None, None, 1.0,744.0,171.0, None,2023-04-21 15:00:00, None, None, None, None,16
None, None, None,745.0,170.0, None,2023-04-21 16:00:00, None, None, None, None,16
0.0, None, 1.0,745.0,171.0, None,2023-04-21 17:00:00, None, None, None, None,16
None, None, None,745.0,170.0, None,2023-04-21 18:00:00, None, None, 1890120.0, None,16
None, None, 0.0,745.0,170.0, None,2023-04-21 19:00:00, None, None, None, None,16
None, None, 0.0,745.0,170.0, None,2023-04-21 20:00:00, None, None, None, None,16
None, None, 0.0,744.0,170.0, None,2023-04-21 21:00:00, None, None, None, None,16
None, None, 0.0,744.0,170.0, None,2023-04-21 22:00:00, None, None, None, None,16
None, None, 0.0,744.0,170.0, None,2023-04-21 23:00:00, None, None, None, None,16
0.0, None, 1.0,743.0,171.0, None,2023-04-22 00:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 01:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 02:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 03:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 04:00:00, None, None, None, None,16
None, None, 0.0,743.0,171.0, None,2023-04-22 05:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 06:00:00, None, None, None, None,16
0.0, None, 0.0,743.0,171.0, None,2023-04-22 07:00:00, None, None, None, None,16
None, None, 0.0,742.0,171.0, None,2023-04-22 08:00:00, None, None, None, None,16
None, None, 0.0,741.0,171.0, None,2023-04-22 09:00:00, None, None, None, None,16
None, None, 0.0,739.0,171.0, None,2023-04-22 10:00:00, None, None, None, None,16
None, None, 0.0,738.0,171.0, None,2023-04-22 11:00:00, None, None, None, None,16
None, None, 0.0,739.0,171.0, None,2023-04-22 12:00:00, None, None, None, None,16
0.0, None, None,739.0,170.0, None,2023-04-22 13:00:00, None, None, None, None,16
1.0, None, 1.0,739.0,171.0, None,2023-04-22 14:00:00, None, None, None, None,16
None, None, None,739.0,170.0, None,2023-04-22 15:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 16:00:00, None, None, None, None,16
None, None, 0.0,739.0,170.0, None,2023-04-22 17:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 18:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 19:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 20:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 21:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 22:00:00, None, None, None, None,16
0.0, None, 0.0,739.0,170.0, None,2023-04-22 23:00:00, None, None, None, None,16
