pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,729.0,1395.0, None, None,2023-04-16 01:00:00,1.1, None,183.0, None,16
None, None, 0.0,729.0,1395.0, None, None,2023-04-16 02:00:00,0.8, None,183.0, None,16
None, None, 0.0,730.0,1395.0, None, None,2023-04-16 03:00:00,0.3, None,183.0, None,16
None, None, 0.0,729.0,1395.0, None, None,2023-04-16 04:00:00,1.9, None,183.0, None,16
None, None, None,730.0,1395.0, None, None,2023-04-16 06:00:00,-0.9, None,183.0, None,16
None, None, 0.0,730.0,1395.0, None, None,2023-04-16 07:00:00,-0.6, None,183.0, None,16
None, None, 0.0,729.0,1395.0, None, None,2023-04-16 08:00:00,0.9, None,183.0, None,16
0.0, None, 0.0,729.0,1395.0, None, None,2023-04-16 09:00:00,5.2, None,183.0, None,16
None, None, None,730.0,1394.0, None, None,2023-04-16 10:00:00,7.1, None,183.0, None,16
None, None, 0.0,730.0,1394.0, None, None,2023-04-16 11:00:00,7.7, None,183.0, None,16
None, None, None,730.0,1398.0, None, None,2023-04-17 00:00:00,0.3, None,181.0, None,16
4.0, None, 1.0,731.0,1399.0, None, None,2023-04-17 01:00:00,0.0, None,181.0, None,16
5.0, None, 1.0,731.0,1400.0, None, None,2023-04-17 02:00:00,-0.1, None,181.0, None,16
6.0, None, 1.0,730.0,1401.0, None, None,2023-04-17 03:00:00,-0.1, None,181.0, None,16
7.0, None, 1.0,731.0,1402.0, None, None,2023-04-17 04:00:00,-0.4, None,518.0, None,16
8.0, None, None,731.0,1402.0, None, None,2023-04-17 11:00:00,1.4, None,180.0, None,16
None, None, None,732.0,1402.0, None, None,2023-04-17 15:00:00,2.6, None,181.0, None,16
None, None, None,731.0,1403.0, None, None,2023-04-17 18:00:00,-1.5, None,182.0, None,16
