AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.4,0.508, 18.6,2020-01-22 00:00:00, 212.0,0.0,4
3.1,2.032, 18.9,2020-01-22 00:15:00, 250.0,0.0,4
2.7,0.508, 13.9,2020-01-22 00:30:00, 237.0,0.0,4
3.3,0.254, 18.4,2020-01-22 00:45:00, 231.0,0.0,4
3.4,0.0, 21.4,2020-01-22 01:00:00, 227.0,0.0,4
3.4,0.0, 21.3,2020-01-22 01:15:00, 222.0,0.0,4
3.3,0.0, 22.0,2020-01-22 01:30:00, 229.0,0.0,4
3.3,0.508, 21.6,2020-01-22 01:45:00, 238.0,0.0,4
3.3,0.254, 18.4,2020-01-22 02:00:00, 234.0,0.0,4
3.2,0.0, 21.8,2020-01-22 02:15:00, 224.0,0.0,4
3.1,0.0, 22.5,2020-01-22 02:30:00, 231.0,0.0,4
3.1,0.762, 21.6,2020-01-22 02:45:00, 234.0,0.0,4
3.2,0.254, 19.9,2020-01-22 03:00:00, 223.0,0.0,4
3.1,0.0, 19.7,2020-01-22 03:15:00, 219.0,0.0,4
3.1,0.0, 19.9,2020-01-22 03:30:00, 224.0,0.0,4
3.0,0.0, 23.3,2020-01-22 03:45:00, 227.0,0.0,4
3.0,0.254, 23.6,2020-01-22 04:00:00, 226.0,0.0,4
2.9,0.254, 21.8,2020-01-22 04:15:00, 225.0,0.0,4
2.7,0.0, 23.3,2020-01-22 04:30:00, 230.0,0.0,4
2.7,0.0, 16.8,2020-01-22 04:45:00, 222.0,0.0,4
2.8,0.0, 16.3,2020-01-22 05:00:00, 218.0,0.0,4
2.8,0.0, 17.5,2020-01-22 05:15:00, 221.0,0.0,4
2.7,0.0, 16.6,2020-01-22 05:30:00, 225.0,0.0,4
2.6,0.0, 13.5,2020-01-22 05:45:00, 216.0,0.0,4
2.5,0.0, 15.5,2020-01-22 06:00:00, 220.0,0.0,4
2.4,0.0, 12.8,2020-01-22 06:15:00, 216.0,0.0,4
2.3,0.0, 10.2,2020-01-22 06:30:00, 206.0,0.0,4
2.1,0.0, 8.1,2020-01-22 06:45:00, 169.0,0.0,4
2.0,0.0, 10.6,2020-01-22 07:00:00, 151.0,0.0,4
2.2,0.0, 10.9,2020-01-22 07:15:00, 167.0,0.0,4
2.3,0.0, 9.5,2020-01-22 07:30:00, 172.0,0.0,4
2.2,0.0, 10.2,2020-01-22 07:45:00, 160.0,0.0,4
2.2,0.0, 8.8,2020-01-22 08:00:00, 147.0,0.0,4
2.3,0.0, 11.5,2020-01-22 08:15:00, 137.0,0.0,4
2.3,0.0, 10.6,2020-01-22 08:30:00, 122.0,0.0,4
2.4,0.0, 10.9,2020-01-22 08:45:00, 114.0,0.0,4
2.4,0.0, 9.2,2020-01-22 09:00:00, 93.0,0.0,4
