AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.1, 2.0,0.254,5.2, 0.234,2020-01-22 00:00:00,359.0,100.0,4
3.0, None,0.0,2.2, None,2020-01-22 00:15:00,359.0,100.0,4
3.2, None,0.0,7.7, None,2020-01-22 00:30:00,359.0,100.0,4
3.5, None,0.762,9.0, None,2020-01-22 00:45:00,359.0,100.0,4
3.4, 1.0,0.0,6.9, 0.232,2020-01-22 01:00:00,359.0,100.0,4
3.4, None,0.254,7.2, None,2020-01-22 01:15:00,359.0,100.0,4
3.2, None,0.0,8.4, None,2020-01-22 01:30:00,359.0,100.0,4
3.2, None,0.0,12.2, None,2020-01-22 01:45:00,359.0,100.0,4
3.2, 0.0,0.0,7.3, 0.229,2020-01-22 02:00:00,359.0,100.0,4
3.2, None,0.0,6.8, None,2020-01-22 02:15:00,359.0,100.0,4
3.2, None,0.0,5.4, None,2020-01-22 02:30:00,359.0,100.0,4
3.3, None,0.0,4.1, None,2020-01-22 02:45:00,359.0,100.0,4
3.3, 0.0,0.0,3.4, 0.229,2020-01-22 03:00:00,359.0,100.0,4
3.2, None,0.0,4.4, None,2020-01-22 03:15:00,359.0,100.0,4
3.1, None,0.254,5.9, None,2020-01-22 03:30:00,359.0,100.0,4
3.1, None,0.254,10.7, None,2020-01-22 03:45:00,359.0,100.0,4
3.4, 0.0,0.0,17.8, 0.232,2020-01-22 04:00:00,359.0,100.0,4
3.3, None,0.0,9.3, None,2020-01-22 04:15:00,359.0,100.0,4
3.2, None,0.254,8.1, None,2020-01-22 04:30:00,359.0,100.0,4
3.2, None,0.254,13.7, None,2020-01-22 04:45:00,359.0,100.0,4
3.2, 1.0,0.0,12.0, 0.23,2020-01-22 05:00:00,359.0,100.0,4
3.2, None,0.0,11.7, None,2020-01-22 05:15:00,359.0,100.0,4
3.2, None,0.255,9.5, None,2020-01-22 05:30:00,359.0,100.0,4
2.9, None,0.254,12.0, None,2020-01-22 05:45:00,359.0,100.0,4
2.9, 0.0,0.0,9.5, 0.229,2020-01-22 06:00:00,359.0,100.0,4
2.9, None,0.0,5.6, None,2020-01-22 06:15:00,359.0,100.0,4
