pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 6.1, 157.0, None, None, 870.0, 590.0, None,2016-02-26 00:00:00, None,9
None, None, None, None, 3.6, 158.0, None, None, 870.0, 590.0, None,2016-02-26 01:00:00, None,9
None, None, None, None, 4.6, 156.0, None, None, 871.0, 593.0, None,2016-02-26 20:00:00, None,9
None, None, None, None, 3.9, 155.0, None, None, 871.0, 593.0, None,2016-02-26 21:00:00, None,9
None, None, None, None, 3.5, 155.0, None, None, 871.0, 593.0, None,2016-02-26 22:00:00, None,9
None, None, None, None, 3.0, None, None, None, None, None, None,2016-02-28 01:00:00, None,9
None, None, None, None, -1.7, 154.0, None, None, None, 595.0, None,2016-02-28 02:00:00, None,9
None, None, None, None, -3.4, 154.0, None, None, None, 595.0, None,2016-02-28 03:00:00, None,9
None, None, None, None, -3.7, 154.0, None, None, None, 595.0, None,2016-02-28 04:00:00, None,9
None, None, None, None, -2.7, None, None, None, None, 595.0, None,2016-02-28 07:00:00, None,9
None, None, None, None, -2.9, 154.0, None, None, 874.0, 595.0, None,2016-02-28 08:00:00, None,9
None, None, None, None, -2.4, 154.0, None, None, 874.0, 595.0, None,2016-02-28 09:00:00, None,9
None, None, None, None, -2.1, 154.0, None, None, 874.0, 596.0, None,2016-02-28 10:00:00, None,9
None, None, None, None, -0.9, 153.0, None, None, 873.0, 597.0, None,2016-02-28 11:00:00, None,9
None, None, None, None, -0.1, None, None, None, None, 598.0, None,2016-02-28 12:00:00, None,9
None, None, None, None, 0.9, 156.0, None, None, 876.0, 593.0, None,2016-02-29 00:00:00, None,9
None, None, None, None, -0.6, 157.0, None, None, 876.0, 593.0, None,2016-02-29 01:00:00, None,9
None, None, None, None, -1.3, 156.0, None, None, 876.0, 592.0, None,2016-02-29 02:00:00, None,9
None, None, None, None, -2.1, 156.0, None, None, 876.0, 590.0, None,2016-02-29 03:00:00, None,9
None, None, None, None, -2.3, 156.0, None, None, 876.0, 589.0, None,2016-02-29 04:00:00, None,9
None, None, None, None, -3.4, 156.0, None, None, 876.0, 589.0, None,2016-02-29 05:00:00, None,9
None, None, None, None, -3.3, 156.0, None, None, 876.0, 588.0, None,2016-02-29 07:00:00, None,9
None, None, None, None, -3.1, 156.0, None, None, 876.0, 588.0, None,2016-02-29 08:00:00, None,9
None, None, None, None, -3.9, 155.0, None, None, 876.0, 587.0, None,2016-02-29 09:00:00, None,9
None, None, None, None, -3.8, 157.0, None, None, 877.0, 587.0, None,2016-02-29 10:00:00, None,9
None, None, None, None, -6.8, None, None, None, None, 587.0, None,2016-02-29 11:00:00, None,9
None, None, None, None, -6.6, 156.0, None, None, 877.0, 587.0, None,2016-02-29 13:00:00, None,9
None, None, None, None, -7.4, 155.0, None, None, 877.0, 587.0, None,2016-02-29 14:00:00, None,9
None, None, None, None, -7.7, 156.0, None, None, 877.0, 587.0, None,2016-02-29 15:00:00, None,9
None, None, None, None, -7.8, 155.0, None, None, 877.0, 587.0, None,2016-02-29 16:00:00, None,9
None, None, None, None, -7.5, 155.0, None, None, 877.0, 591.0, None,2016-03-01 06:00:00, None,9
None, None, None, None, -7.0, 155.0, None, None, 877.0, 593.0, None,2016-03-01 07:00:00, None,9
None, None, None, None, -7.1, 154.0, None, None, 877.0, 593.0, None,2016-03-01 08:00:00, None,9
None, None, None, None, -8.5, 155.0, None, None, 877.0, 594.0, None,2016-03-01 09:00:00, None,9
None, None, None, None, -8.6, 155.0, None, None, 877.0, 594.0, None,2016-03-01 10:00:00, None,9
None, None, None, None, -8.5, 154.0, None, None, 877.0, 594.0, None,2016-03-01 11:00:00, None,9
None, None, None, None, -5.7, 155.0, None, None, 876.0, 597.0, None,2016-03-01 14:00:00, None,9
None, None, None, None, -5.7, 155.0, None, None, 876.0, 598.0, None,2016-03-01 15:00:00, None,9
None, None, None, None, -5.6, 154.0, None, None, 876.0, 599.0, None,2016-03-01 16:00:00, None,9
None, None, None, None, -5.2, 155.0, None, None, 876.0, 600.0, None,2016-03-01 17:00:00, None,9
