ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,656.0, 519.0, None, None,2016-02-26 00:00:00, 3.5, None, 148.0, None,9
None,656.0, 520.0, None, None,2016-02-26 01:00:00, 0.9, None, 149.0, None,9
None,655.0, 520.0, None, None,2016-02-26 02:00:00, -1.3, None, 149.0, None,9
None,655.0, 520.0, None, None,2016-02-26 03:00:00, -1.0, None, 149.0, None,9
None,655.0, 520.0, None, None,2016-02-26 04:00:00, -1.3, None, 149.0, None,9
None,655.0, 520.0, None, None,2016-02-26 05:00:00, -1.2, None, 149.0, None,9
None,655.0, 519.0, None, None,2016-02-26 06:00:00, -1.7, None, 149.0, None,9
None,655.0, 519.0, None, None,2016-02-26 07:00:00, -0.9, None, 148.0, None,9
None,655.0, 519.0, None, None,2016-02-26 08:00:00, -0.3, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 09:00:00, -0.1, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 10:00:00, 0.4, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 11:00:00, 0.7, None, 149.0, None,9
None,655.0, 518.0, None, None,2016-02-26 12:00:00, 0.3, None, 149.0, None,9
None,655.0, 518.0, None, None,2016-02-26 13:00:00, 0.2, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 14:00:00, 0.1, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 15:00:00, 0.5, None, 148.0, None,9
None,655.0, 518.0, None, None,2016-02-26 16:00:00, 0.7, None, 147.0, None,9
None,655.0, 518.0, None, None,2016-02-26 17:00:00, 2.0, None, 148.0, None,9
None,656.0, 518.0, None, None,2016-02-26 18:00:00, 2.7, None, 148.0, None,9
None,656.0, 518.0, None, None,2016-02-26 19:00:00, 4.1, None, 148.0, None,9
None,656.0, 519.0, None, None,2016-02-26 20:00:00, 4.3, None, 147.0, None,9
None,656.0, 521.0, None, None,2016-02-26 21:00:00, 5.2, None, 148.0, None,9
None,656.0, 523.0, None, None,2016-02-26 22:00:00, 5.4, None, 148.0, None,9
None,655.0, 525.0, None, None,2016-02-26 23:00:00, 3.5, None, 148.0, None,9
None,655.0, 525.0, None, None,2016-02-27 00:00:00, 2.5, None, 147.0, None,9
None,655.0, 525.0, None, None,2016-02-27 01:00:00, 1.3, None, 148.0, None,9
None,655.0, 525.0, None, None,2016-02-27 02:00:00, 2.1, None, 147.0, None,9
None,655.0, 525.0, None, None,2016-02-27 03:00:00, 1.2, None, 148.0, None,9
None,655.0, 525.0, None, None,2016-02-27 04:00:00, 1.4, None, 147.0, None,9
None,655.0, 525.0, None, None,2016-02-27 05:00:00, 1.0, None, 147.0, None,9
None,655.0, 524.0, None, None,2016-02-27 06:00:00, 0.4, None, 147.0, None,9
None,655.0, 524.0, None, None,2016-02-27 07:00:00, -1.0, None, 147.0, None,9
None,655.0, 524.0, None, None,2016-02-27 08:00:00, -0.9, None, 147.0, None,9
None,656.0, 524.0, None, None,2016-02-27 09:00:00, -0.9, None, 147.0, None,9
None,656.0, 524.0, None, None,2016-02-27 10:00:00, -1.0, None, 149.0, None,9
None,657.0, 524.0, None, None,2016-02-27 11:00:00, -1.2, None, 150.0, None,9
None,658.0, 524.0, None, None,2016-02-27 12:00:00, -1.0, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 13:00:00, -1.3, None, 151.0, None,9
None,659.0, 525.0, None, None,2016-02-27 14:00:00, -1.4, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 15:00:00, -1.7, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 16:00:00, -1.9, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 17:00:00, -1.8, None, 149.0, None,9
None,659.0, 525.0, None, None,2016-02-27 18:00:00, -1.8, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 19:00:00, -1.5, None, 150.0, None,9
None,659.0, 524.0, None, None,2016-02-27 20:00:00, -1.1, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 21:00:00, -0.5, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 22:00:00, -0.3, None, 150.0, None,9
None,659.0, 525.0, None, None,2016-02-27 23:00:00, -0.3, None, 150.0, None,9
None,659.0, 526.0, None, None,2016-02-28 00:00:00, 2.0, None, 148.0, None,9
None,660.0, 526.0, None, None,2016-02-28 01:00:00, -1.0, None, 149.0, None,9
None,659.0, 526.0, None, None,2016-02-28 02:00:00, -3.0, None, 149.0, None,9
None,659.0, 526.0, None, None,2016-02-28 03:00:00, -3.3, None, 149.0, None,9
None,659.0, 526.0, None, None,2016-02-28 04:00:00, -3.7, None, 149.0, None,9
None,659.0, 525.0, None, None,2016-02-28 05:00:00, -4.2, None, 149.0, None,9
None,659.0, 525.0, None, None,2016-02-28 06:00:00, -4.4, None, 149.0, None,9
None,659.0, 524.0, None, None,2016-02-28 07:00:00, -4.0, None, 149.0, None,9
None,659.0, 524.0, None, None,2016-02-28 08:00:00, -2.9, None, 148.0, None,9
None,659.0, 523.0, None, None,2016-02-28 09:00:00, -2.3, None, 150.0, None,9
None,659.0, 523.0, None, None,2016-02-28 10:00:00, -2.1, None, 149.0, None,9
None,660.0, 523.0, None, None,2016-02-28 11:00:00, -2.5, None, 149.0, None,9
None,659.0, 523.0, None, None,2016-02-28 12:00:00, -2.1, None, 149.0, None,9
None,660.0, 523.0, None, None,2016-02-28 13:00:00, -1.9, None, 149.0, None,9
None,660.0, 523.0, None, None,2016-02-28 14:00:00, -1.7, None, 149.0, None,9
None,659.0, 523.0, None, None,2016-02-28 15:00:00, -2.4, None, 149.0, None,9
None,659.0, 524.0, None, None,2016-02-28 16:00:00, -2.6, None, 148.0, None,9
None,660.0, 525.0, None, None,2016-02-28 17:00:00, -2.2, None, 150.0, None,9
None,660.0, 525.0, None, None,2016-02-28 18:00:00, -1.3, None, 149.0, None,9
None,661.0, 526.0, None, None,2016-02-28 19:00:00, -0.9, None, 150.0, None,9
None,661.0, 526.0, None, None,2016-02-28 20:00:00, -1.0, None, 150.0, None,9
None,661.0, 528.0, None, None,2016-02-28 21:00:00, 0.5, None, 150.0, None,9
None,661.0, 528.0, None, None,2016-02-28 22:00:00, 0.1, None, 150.0, None,9
None,661.0, 529.0, None, None,2016-02-28 23:00:00, 1.1, None, 149.0, None,9
None,661.0, 529.0, None, None,2016-02-29 00:00:00, -0.8, None, 150.0, None,9
