pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 4.3, 203.0, None, None, 678.0, 729.0, None,2016-02-26 00:00:00, None,9
None, None, None, None, None, 2.1, 204.0, None, None, 679.0, 729.0, None,2016-02-26 01:00:00, None,9
None, None, None, None, None, 0.6, 204.0, None, None, 680.0, 729.0, None,2016-02-26 02:00:00, None,9
None, None, None, None, None, -0.3, 203.0, None, None, 680.0, 729.0, None,2016-02-26 03:00:00, None,9
None, None, None, None, None, -1.0, 203.0, None, None, 680.0, 729.0, None,2016-02-26 04:00:00, None,9
None, None, None, None, None, -1.8, 203.0, None, None, 680.0, 729.0, None,2016-02-26 05:00:00, None,9
None, None, None, None, None, -2.0, 203.0, None, None, 680.0, 729.0, None,2016-02-26 06:00:00, None,9
None, None, None, None, None, 0.7, 203.0, None, None, 680.0, 729.0, None,2016-02-26 07:00:00, None,9
None, None, None, None, None, 0.1, 203.0, None, None, 680.0, 729.0, None,2016-02-26 08:00:00, None,9
None, None, None, None, None, 1.9, 203.0, None, None, 680.0, 729.0, None,2016-02-26 09:00:00, None,9
None, None, None, None, None, 1.7, 203.0, None, None, 679.0, 729.0, None,2016-02-26 10:00:00, None,9
None, None, None, None, None, 0.8, 203.0, None, None, 680.0, 729.0, None,2016-02-26 11:00:00, None,9
None, None, None, None, None, 1.9, 203.0, None, None, 680.0, 729.0, None,2016-02-26 12:00:00, None,9
None, None, None, None, None, 1.4, 203.0, None, None, 679.0, 729.0, None,2016-02-26 13:00:00, None,9
None, None, None, None, None, 2.0, 204.0, None, None, 679.0, 729.0, None,2016-02-26 14:00:00, None,9
None, None, None, None, None, 1.1, 203.0, None, None, 679.0, 729.0, None,2016-02-26 15:00:00, None,9
None, 729.0, None, None, None, 2.5, 203.0, None, None, 679.0, 729.0, None,2016-02-26 16:00:00, None,9
None, None, None, None, None, 3.4, 202.0, None, None, 679.0, 729.0, None,2016-02-26 17:00:00, None,9
None, None, None, None, None, 7.2, 202.0, None, None, 678.0, 729.0, None,2016-02-26 18:00:00, None,9
None, None, None, None, None, 8.6, 202.0, None, None, 677.0, 729.0, None,2016-02-26 19:00:00, None,9
None, None, None, None, None, 9.1, 202.0, None, None, 677.0, 730.0, None,2016-02-26 20:00:00, None,9
None, None, None, None, None, 7.8, 202.0, None, None, 677.0, 730.0, None,2016-02-26 21:00:00, None,9
