wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, -4.2, None, 0.05, 5.0, 99.5, -8.3, None, None, 73.0,2021-02-19 00:00:00, None, None,8
180.0, -0.5, 36.0, 0.11, 19.0, 99.5, -8.4, None, None, 55.0,2021-02-19 01:00:00, None, None,8
225.0, -1.1, None, 0.1, 14.0, 99.5, -7.5, None, None, 62.0,2021-02-19 02:00:00, None, None,8
225.0, -1.7, None, 0.08, 8.0, 99.5, -7.8, None, None, 63.0,2021-02-19 03:00:00, None, None,8
225.0, -1.9, None, 0.04, 7.0, 99.4, -8.2, None, None, 62.0,2021-02-19 04:00:00, None, None,8
202.5, -2.4, None, 0.02, 9.0, 99.5, -8.3, None, None, 64.0,2021-02-19 05:00:00, None, None,8
225.0, -3.7, None, -0.02, 8.0, 99.5, -9.3, None, None, 65.0,2021-02-19 06:00:00, None, None,8
202.5, -2.7, None, -0.06, 7.0, 99.5, -8.9, None, None, 62.0,2021-02-19 07:00:00, None, None,8
202.5, -2.5, None, -0.09, 7.0, 99.4, -8.7, None, None, 62.0,2021-02-19 08:00:00, None, None,8
180.0, -2.2, None, -0.11, 10.0, 99.3, -8.9, None, None, 60.0,2021-02-19 09:00:00, None, None,8
180.0, -1.3, None, -0.11, 5.0, 99.3, -9.3, None, None, 55.0,2021-02-19 10:00:00, None, None,8
157.5, -0.8, 29.0, -0.09, 13.0, 99.2, -8.9, None, None, 54.0,2021-02-19 11:00:00, None, None,8
180.0, -0.4, None, -0.06, 9.0, 99.3, -8.7, None, None, 54.0,2021-02-19 12:00:00, None, None,8
202.5, 0.1, None, -0.03, 4.0, 99.2, -8.1, None, None, 54.0,2021-02-19 13:00:00, None, None,8
180.0, 0.7, None, -0.06, 19.0, 99.2, -7.5, None, None, 54.0,2021-02-19 14:00:00, None, None,8
225.0, 0.9, None, -0.03, 13.0, 99.2, -7.3, None, None, 54.0,2021-02-19 15:00:00, None, None,8
202.5, -0.9, None, 0.08, 14.0, 99.3, -5.2, None, None, 73.0,2021-02-19 16:00:00, None, None,8
180.0, -1.7, None, 0.15, 7.0, 99.4, -4.4, None, None, 82.0,2021-02-19 17:00:00, None, None,8
202.5, -1.9, None, 0.16, 10.0, 99.4, -4.4, None, None, 83.0,2021-02-19 18:00:00, None, None,8
202.5, -2.1, None, 0.13, 11.0, 99.5, -4.2, None, None, 85.0,2021-02-19 19:00:00, None, None,8
202.5, -2.2, None, 0.19, 12.0, 99.6, -3.1, None, None, 94.0,2021-02-19 20:00:00, None, None,8
247.5, -2.2, 28.0, 0.23, 13.0, 99.7, -5.3, None, None, 79.0,2021-02-19 21:00:00, None, None,8
315.0, -5.0, None, 0.19, 4.0, 99.7, -6.2, None, None, 91.0,2021-02-19 22:00:00, None, None,8
292.5, -5.6, 37.0, 0.1, 4.0, 99.7, -6.4, None, 1.3, 94.0,2021-02-19 23:00:00, -6.4, 0.3,8
270.0, -5.8, None, 0.05, 1.0, 99.7, -6.8, None, None, 92.0,2021-02-20 00:00:00, None, None,8
None, -6.7, None, 0.04, 0.0, 99.8, -7.5, None, None, 95.0,2021-02-20 01:00:00, None, None,8
180.0, -5.0, None, 0.08, 6.0, 99.8, -6.5, None, None, 89.0,2021-02-20 02:00:00, None, None,8
225.0, -5.4, None, 0.1, 10.0, 99.8, -8.2, None, None, 81.0,2021-02-20 03:00:00, None, None,8
None, -7.3, None, 0.13, 0.0, 99.9, -8.7, None, None, 90.0,2021-02-20 04:00:00, None, None,8
225.0, -5.1, None, 0.14, 7.0, 100.0, -8.2, None, None, 79.0,2021-02-20 05:00:00, None, None,8
202.5, -5.6, None, 0.08, 9.0, 100.0, -8.9, None, None, 77.0,2021-02-20 06:00:00, None, None,8
135.0, -7.5, None, 0.0, 3.0, 99.9, -9.2, None, None, 88.0,2021-02-20 07:00:00, None, None,8
