wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, -5.1, None, 0.3, 4.0, 100.4, -5.8, None, None, 95.0,2023-12-10 00:00:00, None, None,50
225.0, -4.8, None, 0.34, 3.0, 100.5, -5.5, None, None, 95.0,2023-12-10 01:00:00, None, None,50
247.5, -4.4, None, 0.38, 8.0, 100.7, -5.0, None, None, 95.0,2023-12-10 02:00:00, None, None,50
225.0, -4.4, None, 0.45, 10.0, 100.9, -5.1, None, None, 95.0,2023-12-10 03:00:00, None, None,50
225.0, -5.2, None, 0.51, 7.0, 101.1, -6.1, None, None, 93.0,2023-12-10 04:00:00, None, None,50
225.0, -5.6, None, 0.54, 9.0, 101.3, -6.6, None, None, 92.0,2023-12-10 05:00:00, None, None,50
247.5, -8.4, None, 0.49, 4.0, 101.5, -9.6, None, None, 91.0,2023-12-10 06:00:00, None, None,50
247.5, -9.1, None, 0.44, 4.0, 101.6, -9.9, None, None, 94.0,2023-12-10 07:00:00, None, None,50
None, -9.5, None, 0.34, 0.0, 101.7, -10.5, None, None, 92.0,2023-12-10 08:00:00, None, None,50
None, -10.9, None, 0.27, 0.0, 101.8, -12.3, None, None, 90.0,2023-12-10 09:00:00, None, None,50
90.0, -11.0, None, 0.19, 5.0, 101.9, -12.9, None, None, 86.0,2023-12-10 10:00:00, None, None,50
None, -11.1, None, 0.17, 0.0, 101.9, -12.8, None, None, 88.0,2023-12-10 11:00:00, None, None,50
None, -11.9, None, 0.19, 0.0, 102.0, -13.4, None, None, 89.0,2023-12-10 12:00:00, None, None,50
None, -10.8, None, 0.23, 0.0, 102.1, -12.4, None, None, 88.0,2023-12-10 13:00:00, None, None,50
None, -10.3, None, 0.26, 0.0, 102.2, -12.4, None, None, 84.0,2023-12-10 14:00:00, None, None,50
None, -10.0, None, 0.26, 0.0, 102.3, -11.4, None, -4.1, 89.0,2023-12-10 15:00:00, -16.6, 0.9,50
None, -11.1, None, 0.26, 0.0, 102.4, -12.2, None, None, 92.0,2023-12-10 16:00:00, None, None,50
None, -11.9, None, 0.18, 0.0, 102.4, -13.3, None, None, 89.0,2023-12-10 17:00:00, None, None,50
None, -10.4, None, 0.16, 0.0, 102.5, -11.3, None, None, 93.0,2023-12-10 18:00:00, None, None,50
None, -11.3, None, 0.1, 0.0, 102.6, -12.5, None, None, 91.0,2023-12-10 19:00:00, None, None,50
None, -10.6, None, 0.1, 0.0, 102.6, -11.7, None, None, 91.0,2023-12-10 20:00:00, None, None,50
None, -9.5, None, 0.02, 0.0, 102.6, -10.6, None, None, 92.0,2023-12-10 21:00:00, None, None,50
None, -10.4, None, 0.0, 0.0, 102.6, -11.6, None, None, 91.0,2023-12-10 22:00:00, None, None,50
None, -10.4, None, -0.04, 0.0, 102.5, -11.7, None, None, 91.0,2023-12-10 23:00:00, None, None,50
None, -10.7, None, -0.05, 0.0, 102.5, -11.9, None, None, 91.0,2023-12-11 00:00:00, None, None,50
None, -11.3, None, -0.06, 0.0, 102.5, -12.7, None, None, 90.0,2023-12-11 01:00:00, None, None,50
None, -10.6, None, -0.07, 0.0, 102.5, -11.7, None, None, 92.0,2023-12-11 02:00:00, None, None,50
None, -10.0, None, -0.08, 0.0, 102.4, -11.0, None, None, 92.0,2023-12-11 03:00:00, None, None,50
None, -9.9, None, -0.13, 0.0, 102.4, -11.1, None, None, 91.0,2023-12-11 04:00:00, None, None,50
None, -10.5, None, -0.13, 0.0, 102.3, -11.8, None, None, 90.0,2023-12-11 05:00:00, None, None,50
None, -10.7, None, -0.12, 0.0, 102.3, -11.9, None, None, 91.0,2023-12-11 06:00:00, None, None,50
None, -11.9, None, -0.1, 0.0, 102.3, -13.3, None, None, 90.0,2023-12-11 07:00:00, None, None,50
None, -12.2, None, -0.04, 0.0, 102.3, -13.8, None, None, 88.0,2023-12-11 08:00:00, None, None,50
None, -10.7, None, -0.05, 0.0, 102.2, -11.7, None, None, 92.0,2023-12-11 09:00:00, None, None,50
None, -11.6, None, -0.01, 0.0, 102.3, -13.1, None, None, 89.0,2023-12-11 10:00:00, None, None,50
None, -10.6, None, -0.08, 0.0, 102.2, -11.9, None, None, 90.0,2023-12-11 11:00:00, None, None,50
None, -10.3, None, -0.09, 0.0, 102.1, -11.6, None, None, 90.0,2023-12-11 12:00:00, None, None,50
None, -9.3, None, -0.15, 0.0, 102.1, -10.5, None, None, 91.0,2023-12-11 13:00:00, None, None,50
None, -9.3, None, -0.15, 0.0, 102.0, -10.6, None, None, 90.0,2023-12-11 14:00:00, None, None,50
None, -8.8, None, -0.12, 0.0, 102.0, -9.8, None, -4.2, 93.0,2023-12-11 15:00:00, -12.9, 0.0,50
None, -9.4, None, -0.1, 0.0, 101.9, -10.6, None, None, 91.0,2023-12-11 16:00:00, None, None,50
None, -10.0, None, -0.1, 0.0, 101.9, -11.2, None, None, 91.0,2023-12-11 17:00:00, None, None,50
